JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   69969.0,  133758.0,   25290.0,   26976.0,       0.0,   76151.0,  145277.0,   11521.0,   69690.0,   78118.0,   65478.0,  106499.0,   87113.0,  129260.0,   77561.0,   40745.0,  142750.0,  143593.0,  139657.0,  134318.0,   88517.0,   57888.0,   64914.0,   80085.0,   77279.0,       0.0,   61040.0,   70560.0,   76160.0,   76720.0,   76720.0,   77604.0,   84000.0,   71680.0,   82880.0,   87360.0,   71680.0,   87360.0,  141400.0,   82880.0,   82880.0,  189560.0,  205240.0,   87360.0,   71680.0,   87360.0,  189560.0,   82880.0,   82880.0,   71680.0,   87360.0,   71680.0,   71960.0,   87360.0,   82880.0,   71680.0,   71680.0,   93800.0,   27722.0,   85122.0,   95482.0,   95482.0,   95482.0,   95482.0,   85962.0,   85122.0,   85122.0,   83442.0,   83162.0,   85402.0,   85682.0,   85682.0,   81760.0,   88200.0,   78680.0,   74480.0,  135240.0,  135240.0,   94080.0,  143360.0,   89602.0,  213640.0,   88482.0,   87080.0
   54283.0,  103768.0,   19620.0,   20928.0,       0.0,   59078.0,  112706.0,    8938.0,   54064.0,   60604.0,   50794.0,   82622.0,   67580.0,  100282.0,   60168.0,   31611.0,  110744.0,  111398.0,  108346.0,  104204.0,   68672.0,   44927.0,   50384.0,   62159.0,   59995.0,   61040.0,       0.0,   55751.0,   59037.0,   59470.0,   59470.0,   60109.0,   65100.0,   55552.0,   64236.0,   67704.0,   55552.0,   67704.0,  109585.0,   64236.0,   64236.0,  146909.0,  159061.0,   67705.0,   55552.0,   67704.0,  146909.0,   64236.0,   64236.0,   55552.0,   67704.0,   55553.0,   55769.0,   67704.0,   64236.0,   55552.0,   55552.0,   72695.0,   21483.0,   65968.0,   73997.0,   73997.0,   73997.0,   73997.0,   66619.0,   65968.0,   65968.0,   64666.0,   64449.0,   66185.0,   66402.0,   66402.0,   63364.0,   68355.0,   60977.0,   57722.0,  104812.0,  104812.0,   72913.0,  111106.0,   69440.0,  165571.0,   68572.0,   67487.0
   62749.0,  119953.0,   22680.0,   24192.0,       0.0,   68292.0,  130284.0,   10332.0,   62496.0,   70056.0,   58716.0,   95508.0,   78120.0,  115920.0,   69552.0,   36540.0,  128016.0,  128772.0,  125244.0,  120457.0,   79383.0,   51930.0,   58237.0,   71850.0,   69349.0,   70560.0,   55751.0,       0.0,   68292.0,   68793.0,   68793.0,   69527.0,   75301.0,   64257.0,   74300.0,   78313.0,   64257.0,   78313.0,  126756.0,   74300.0,   74300.0,  169928.0,  183984.0,   78314.0,   64257.0,   78313.0,  169928.0,   74300.0,   74300.0,   64257.0,   78313.0,   64258.0,   64508.0,   78313.0,   74300.0,   64257.0,   64257.0,   84085.0,   24849.0,   76304.0,   85591.0,   85591.0,   85591.0,   85591.0,   77057.0,   76304.0,   76304.0,   74798.0,   74547.0,   76555.0,   76806.0,   76806.0,   73292.0,   79065.0,   70531.0,   66766.0,  121234.0,  121234.0,   84337.0,  128512.0,   80320.0,  191513.0,   79316.0,   78061.0
   67729.0,  129472.0,   24480.0,   26112.0,       0.0,   73713.0,  140625.0,   11152.0,   67457.0,   75616.0,   63376.0,  103089.0,   84320.0,  125121.0,   75072.0,   39440.0,  138176.0,  138992.0,  135184.0,  130016.0,   85682.0,   56132.0,   62931.0,   77565.0,   74833.0,   76160.0,   59037.0,   68292.0,       0.0,   75379.0,   75377.0,   75068.0,   81300.0,   69377.0,   80219.0,   84553.0,   69377.0,   84553.0,  136856.0,   80219.0,   80219.0,  183468.0,  198644.0,   84552.0,   69377.0,   84553.0,  183468.0,   80219.0,   80219.0,   69377.0,   84553.0,   69376.0,   69648.0,   84553.0,   80219.0,   69377.0,   69377.0,   90786.0,   26829.0,   82385.0,   92411.0,   92411.0,   92411.0,   92411.0,   83197.0,   82385.0,   82385.0,   80758.0,   80487.0,   82655.0,   82926.0,   82926.0,   79133.0,   85366.0,   76152.0,   72086.0,  130893.0,  130893.0,   91056.0,  138755.0,   86720.0,  206773.0,   85636.0,   84281.0
   68226.0,  130424.0,   24660.0,   26304.0,       0.0,   74254.0,  141658.0,   11235.0,   67954.0,   76172.0,   63843.0,  103847.0,   84940.0,  126041.0,   75624.0,   39730.0,  139192.0,  140014.0,  136178.0,  130973.0,   86312.0,   56543.0,   63392.0,   78135.0,   75383.0,   76720.0,   59470.0,   68793.0,   75379.0,       0.0,   75917.0,   75621.0,   81900.0,   69888.0,   80811.0,   85176.0,   69888.0,   85176.0,  137865.0,   80811.0,   80811.0,  184821.0,  200109.0,   85176.0,   69888.0,   85176.0,  184821.0,   80811.0,   80811.0,   69888.0,   85176.0,   69888.0,   70161.0,   85176.0,   80811.0,   69888.0,   69888.0,   91455.0,   27027.0,   82992.0,   93093.0,   93093.0,   93093.0,   93093.0,   83811.0,   82992.0,   82992.0,   81354.0,   81081.0,   83265.0,   83538.0,   83538.0,   79716.0,   85995.0,   76714.0,   72618.0,  131859.0,  131859.0,   91728.0,  139779.0,   87360.0,  208299.0,   86268.0,   84904.0
   68226.0,  130424.0,   24660.0,   26304.0,       0.0,   74254.0,  141658.0,   11234.0,   67954.0,   76172.0,   63843.0,  103847.0,   84940.0,  126041.0,   75624.0,   39730.0,  139192.0,  140014.0,  136178.0,  130973.0,   86312.0,   56541.0,   63393.0,   78135.0,   75383.0,   76720.0,   59470.0,   68793.0,   75377.0,   75917.0,       0.0,   75622.0,   81900.0,   69889.0,   80811.0,   85177.0,   69889.0,   85177.0,  137866.0,   80811.0,   80811.0,  184822.0,  200110.0,   85176.0,   69889.0,   85177.0,  184822.0,   80811.0,   80811.0,   69889.0,   85177.0,   69888.0,   70162.0,   85177.0,   80811.0,   69889.0,   69889.0,   91456.0,   27027.0,   82992.0,   93093.0,   93093.0,   93093.0,   93093.0,   83811.0,   82992.0,   82992.0,   81354.0,   81081.0,   83265.0,   83538.0,   83538.0,   79716.0,   85995.0,   76713.0,   72618.0,  131859.0,  131859.0,   91728.0,  139779.0,   87360.0,  208299.0,   86268.0,   84903.0
   68973.0,  131853.0,   24930.0,   26592.0,       0.0,   75067.0,  143209.0,   11357.0,   68696.0,   77006.0,   64544.0,  104983.0,   85871.0,  127420.0,   76454.0,   40165.0,  140717.0,  141548.0,  137669.0,  132406.0,   87256.0,   57063.0,   63988.0,   78948.0,   76177.0,   77604.0,   60109.0,   69527.0,   75068.0,   75621.0,   75622.0,       0.0,   82800.0,   70657.0,   81696.0,   86113.0,   70657.0,   86113.0,  139381.0,   81696.0,   81696.0,  186853.0,  202309.0,   86112.0,   70657.0,   86113.0,  186853.0,   81696.0,   81696.0,   70657.0,   86113.0,   70656.0,   70933.0,   86113.0,   81696.0,   70657.0,   70657.0,   92461.0,   27325.0,   83905.0,   94117.0,   94117.0,   94117.0,   94117.0,   84733.0,   83905.0,   83905.0,   82250.0,   81973.0,   84181.0,   84457.0,   84457.0,   80592.0,   86940.0,   77556.0,   73416.0,  133308.0,  133308.0,   92736.0,  141312.0,   88321.0,  210588.0,   87217.0,   85836.0
   74700.0,  142801.0,   27000.0,   28800.0,       0.0,   81300.0,  155100.0,   12300.0,   74400.0,   83400.0,   69900.0,  113700.0,   93000.0,  138000.0,   82800.0,   43500.0,  152400.0,  153300.0,  149100.0,  143401.0,   94501.0,   61800.0,   69300.0,   85500.0,   82500.0,   84000.0,   65100.0,   75301.0,   81300.0,   81900.0,   81900.0,   82800.0,       0.0,   76558.0,   88506.0,   93299.0,   76555.0,   93302.0,  151006.0,   88506.0,   88506.0,  202424.0,  219168.0,   93299.0,   76555.0,   93299.0,  202424.0,   88506.0,   88506.0,   76555.0,   93302.0,   76558.0,   76857.0,   93302.0,   88506.0,   76558.0,   76558.0,  100175.0,   29601.0,   90905.0,  101959.0,  101959.0,  101959.0,  101959.0,   91804.0,   90905.0,   90905.0,   89116.0,   88816.0,   91208.0,   91507.0,   91507.0,   87322.0,   94198.0,   84023.0,   79535.0,  144426.0,  144426.0,  100480.0,  153088.0,   95680.0,  228137.0,   94484.0,   92989.0
   63744.0,  121857.0,   23040.0,   24576.0,       1.0,   69376.0,  132352.0,   10496.0,   63488.0,   71168.0,   59648.0,   97024.0,   79360.0,  117760.0,   70656.0,   37120.0,  130048.0,  130816.0,  127232.0,  122369.0,   80645.0,   52736.0,   59136.0,   72960.0,   70400.0,   71680.0,   55552.0,   64257.0,   69377.0,   69888.0,   69889.0,   70657.0,   76558.0,       0.0,   75489.0,   80559.0,   66328.0,   80550.0,  129584.0,   75489.0,   75489.0,  173285.0,  187529.0,   80552.0,   66315.0,   80537.0,  173294.0,   75489.0,   75489.0,   66324.0,   80654.0,   66442.0,   66691.0,   80636.0,   75489.0,   66427.0,   66424.0,   86507.0,   25250.0,   77712.0,   86955.0,   86955.0,   86955.0,   86955.0,   78446.0,   77711.0,   77709.0,   76157.0,   75890.0,   77934.0,   78187.0,   78188.0,   74633.0,   80485.0,   71768.0,   67926.0,  123220.0,  123220.0,   85744.0,  130560.0,   81600.0,  194565.0,   80580.0,   79305.0
   73706.0,  140896.0,   26641.0,   28417.0,       0.0,   80216.0,  153032.0,   12137.0,   73408.0,   82289.0,   68968.0,  112184.0,   91760.0,  136160.0,   81698.0,   42921.0,  150368.0,  151256.0,  147113.0,  141489.0,   93296.0,   60978.0,   68378.0,   84362.0,   81403.0,   82880.0,   64236.0,   74300.0,   80219.0,   80811.0,   80811.0,   81696.0,   88506.0,   75489.0,       0.0,   92049.0,   75529.0,   92049.0,  148984.0,   88454.0,   88454.0,  199715.0,  216235.0,   92049.0,   75529.0,   92049.0,  199715.0,   88454.0,   88454.0,   75529.0,   92049.0,   75529.0,   75824.0,   92049.0,   88443.0,   75529.0,   75529.0,   98834.0,   29205.0,   89688.0,  100595.0,  100595.0,  100595.0,  100595.0,   90575.0,   89688.0,   89689.0,   87919.0,   87624.0,   89984.0,   90279.0,   90279.0,   86149.0,   92934.0,   82899.0,   78474.0,  142491.0,  142491.0,   99126.0,  151040.0,   94400.0,  225086.0,   93220.0,   91746.0
   77688.0,  148513.0,   28080.0,   29952.0,       0.0,   84552.0,  161304.0,   12792.0,   77376.0,   86736.0,   72696.0,  118248.0,   96720.0,  143520.0,   86112.0,   45240.0,  158496.0,  159432.0,  155064.0,  149137.0,   98285.0,   64272.0,   72072.0,   88920.0,   85800.0,   87360.0,   67704.0,   78313.0,   84553.0,   85176.0,   85177.0,   86113.0,   93299.0,   80559.0,   92049.0,       0.0,   80710.0,   98128.0,  157893.0,   92065.0,   92065.0,  211201.0,  228633.0,   98116.0,   80709.0,   98117.0,  211215.0,   92065.0,   92065.0,   80698.0,   98045.0,   80614.0,   80886.0,   98048.0,   92065.0,   80601.0,   80619.0,  105101.0,   30794.0,   94740.0,  106053.0,  106053.0,  106053.0,  106051.0,   95643.0,   94739.0,   94740.0,   92847.0,   92530.0,   95022.0,   95328.0,   95332.0,   90987.0,   98120.0,   87512.0,   82824.0,  150266.0,  150266.0,  104555.0,  159232.0,   99520.0,  237293.0,   98276.0,   96721.0
   63744.0,  121857.0,   23040.0,   24576.0,       0.0,   69376.0,  132352.0,   10496.0,   63488.0,   71168.0,   59648.0,   97024.0,   79360.0,  117760.0,   70656.0,   37120.0,  130048.0,  130816.0,  127232.0,  122369.0,   80645.0,   52736.0,   59136.0,   72960.0,   70400.0,   71680.0,   55552.0,   64257.0,   69377.0,   69888.0,   69889.0,   70657.0,   76555.0,   66328.0,   75529.0,   80710.0,       0.0,   80651.0,  129657.0,   75489.0,   75489.0,  173352.0,  187584.0,   80659.0,   66430.0,   80652.0,  173353.0,   75489.0,   75489.0,   66414.0,   80556.0,   66339.0,   66542.0,   80571.0,   75489.0,   66323.0,   66343.0,   86398.0,   25250.0,   77718.0,   86955.0,   86955.0,   86955.0,   86955.0,   78450.0,   77717.0,   77715.0,   76163.0,   75895.0,   77948.0,   78189.0,   78200.0,   74632.0,   80484.0,   71773.0,   67926.0,  123218.0,  123218.0,   85739.0,  130560.0,   81600.0,  194565.0,   80580.0,   79305.0
   77688.0,  148513.0,   28080.0,   29952.0,       0.0,   84552.0,  161304.0,   12792.0,   77376.0,   86736.0,   72696.0,  118248.0,   96720.0,  143520.0,   86112.0,   45240.0,  158496.0,  159432.0,  155064.0,  149137.0,   98285.0,   64272.0,   72072.0,   88920.0,   85800.0,   87360.0,   67704.0,   78313.0,   84553.0,   85176.0,   85177.0,   86113.0,   93302.0,   80550.0,   92049.0,   98128.0,   80651.0,       0.0,  157889.0,   92065.0,   92065.0,  211201.0,  228620.0,   98124.0,   80700.0,   98112.0,  211211.0,   92065.0,   92065.0,   80705.0,   98043.0,   80615.0,   80883.0,   98047.0,   92065.0,   80600.0,   80623.0,  105107.0,   30794.0,   94744.0,  106051.0,  106051.0,  106051.0,  106051.0,   95641.0,   94743.0,   94741.0,   92853.0,   92527.0,   95028.0,   95325.0,   95338.0,   90986.0,   98126.0,   87508.0,   82819.0,  150266.0,  150266.0,  104558.0,  159232.0,   99520.0,  237293.0,   98276.0,   96721.0
  125745.0,  240381.0,   45450.0,   48480.0,       0.0,  136855.0,  261085.0,   20705.0,  125240.0,  140390.0,  117665.0,  191395.0,  156550.0,  232300.0,  139380.0,   73225.0,  256540.0,  258055.0,  250985.0,  241391.0,  159080.0,  104030.0,  116655.0,  143925.0,  138875.0,  141400.0,  109585.0,  126756.0,  136856.0,  137865.0,  137866.0,  139381.0,  151006.0,  129584.0,  148984.0,  157893.0,  129657.0,  157889.0,       0.0,  149193.0,  149193.0,  341916.0,  370098.0,  158070.0,  129913.0,  158061.0,  341909.0,  149193.0,  149193.0,  129939.0,  158022.0,  129847.0,  130306.0,  158016.0,  149193.0,  129837.0,  129846.0,  169648.0,   49901.0,  153388.0,  171864.0,  171864.0,  171864.0,  171864.0,  154862.0,  153387.0,  153386.0,  150334.0,  149822.0,  153862.0,  154355.0,  154368.0,  147312.0,  158888.0,  141712.0,  134135.0,  243483.0,  243483.0,  169395.0,  258048.0,  161280.0,  384552.0,  159264.0,  156744.0
   73706.0,  140896.0,   26641.0,   28417.0,       0.0,   80216.0,  153032.0,   12137.0,   73408.0,   82289.0,   68968.0,  112184.0,   91760.0,  136160.0,   81698.0,   42921.0,  150368.0,  151256.0,  147113.0,  141489.0,   93294.0,   60978.0,   68378.0,   84362.0,   81403.0,   82880.0,   64236.0,   74300.0,   80219.0,   80811.0,   80811.0,   81696.0,   88506.0,   75489.0,   88454.0,   92065.0,   75489.0,   92065.0,  149193.0,       0.0,   88454.0,  199715.0,  216235.0,   92049.0,   75529.0,   92049.0,  199715.0,   88454.0,   88454.0,   75529.0,   92049.0,   75529.0,   75824.0,   92049.0,   88443.0,   75529.0,   75529.0,   98834.0,   29205.0,   89688.0,  100595.0,  100595.0,  100595.0,  100595.0,   90575.0,   89688.0,   89689.0,   87919.0,   87624.0,   89984.0,   90279.0,   90279.0,   86149.0,   92934.0,   82899.0,   78474.0,  142491.0,  142491.0,   99126.0,  151040.0,   94400.0,  225086.0,   93220.0,   91746.0
   73706.0,  140896.0,   26641.0,   28417.0,       0.0,   80216.0,  153032.0,   12137.0,   73408.0,   82289.0,   68968.0,  112184.0,   91760.0,  136160.0,   81698.0,   42921.0,  150368.0,  151256.0,  147113.0,  141489.0,   93296.0,   60978.0,   68378.0,   84362.0,   81403.0,   82880.0,   64236.0,   74300.0,   80219.0,   80811.0,   80811.0,   81696.0,   88506.0,   75489.0,   88454.0,   92065.0,   75489.0,   92065.0,  149193.0,   88454.0,       0.0,  199715.0,  216235.0,   92049.0,   75529.0,   92049.0,  199715.0,   88454.0,   88454.0,   75529.0,   92049.0,   75529.0,   75824.0,   92049.0,   88443.0,   75529.0,   75529.0,   98834.0,   29205.0,   89688.0,  100595.0,  100595.0,  100595.0,  100595.0,   90575.0,   89688.0,   89689.0,   87919.0,   87624.0,   89984.0,   90279.0,   90279.0,   86149.0,   92934.0,   82899.0,   78474.0,  142491.0,  142491.0,   99126.0,  151040.0,   94400.0,  225086.0,   93220.0,   91746.0
  168573.0,  322253.0,   60930.0,   64992.0,       0.0,  183467.0,  350009.0,   27757.0,  167896.0,  188206.0,  157741.0,  256583.0,  209870.0,  311420.0,  186852.0,   98165.0,  343916.0,  345947.0,  336469.0,  323607.0,  213256.0,  139462.0,  156387.0,  192945.0,  186175.0,  189560.0,  146909.0,  169928.0,  183468.0,  184821.0,  184822.0,  186853.0,  202424.0,  173285.0,  199715.0,  211201.0,  173352.0,  211201.0,  341916.0,  199715.0,  199715.0,       0.0,  496184.0,  211582.0,  173782.0,  211567.0,  458383.0,  200096.0,  200096.0,  173767.0,  211523.0,  173714.0,  174357.0,  211546.0,  200096.0,  173722.0,  173726.0,  227106.0,   66929.0,  205610.0,  230516.0,  230516.0,  230516.0,  230516.0,  207619.0,  205609.0,  205608.0,  201538.0,  200857.0,  206263.0,  206941.0,  206940.0,  197491.0,  213019.0,  190010.0,  179864.0,  326535.0,  326535.0,  227163.0,  346112.0,  216320.0,  515788.0,  213616.0,  210236.0
  182517.0,  348909.0,   65970.0,   70368.0,       0.0,  198643.0,  378961.0,   30053.0,  181784.0,  203774.0,  170789.0,  277807.0,  227230.0,  337180.0,  202308.0,  106285.0,  372364.0,  374563.0,  364301.0,  350375.0,  230896.0,  150998.0,  169323.0,  208905.0,  201575.0,  205240.0,  159061.0,  183984.0,  198644.0,  200109.0,  200110.0,  202309.0,  219168.0,  187529.0,  216235.0,  228633.0,  187584.0,  228620.0,  370098.0,  216235.0,  216235.0,  496184.0,       0.0,  229065.0,  188061.0,  229047.0,  496241.0,  216672.0,  216672.0,  188055.0,  229008.0,  188009.0,  188717.0,  229030.0,  216672.0,  188012.0,  188007.0,  245833.0,   72473.0,  222635.0,  249612.0,  249612.0,  249612.0,  249612.0,  224811.0,  222634.0,  222633.0,  218229.0,  217489.0,  223347.0,  224077.0,  224080.0,  213842.0,  230661.0,  205746.0,  194761.0,  353583.0,  353583.0,  245979.0,  374784.0,  234240.0,  558516.0,  231312.0,  227652.0
   77688.0,  148513.0,   28080.0,   29952.0,       0.0,   84552.0,  161304.0,   12792.0,   77376.0,   86736.0,   72696.0,  118248.0,   96720.0,  143520.0,   86112.0,   45240.0,  158496.0,  159432.0,  155064.0,  149137.0,   98285.0,   64272.0,   72072.0,   88920.0,   85800.0,   87360.0,   67705.0,   78314.0,   84552.0,   85176.0,   85176.0,   86112.0,   93299.0,   80552.0,   92049.0,   98116.0,   80659.0,   98124.0,  158070.0,   92049.0,   92049.0,  211582.0,  229065.0,       0.0,   80701.0,   98116.0,  211227.0,   92065.0,   92065.0,   80685.0,   98035.0,   80624.0,   80885.0,   98045.0,   92065.0,   80597.0,   80622.0,  105101.0,   30794.0,   94740.0,  106051.0,  106051.0,  106051.0,  106051.0,   95642.0,   94739.0,   94739.0,   92850.0,   92529.0,   95025.0,   95327.0,   95335.0,   90987.0,   98123.0,   87510.0,   82824.0,  150266.0,  150266.0,  104555.0,  159232.0,   99520.0,  237293.0,   98276.0,   96721.0
   63744.0,  121857.0,   23040.0,   24576.0,       0.0,   69376.0,  132352.0,   10496.0,   63488.0,   71168.0,   59648.0,   97024.0,   79360.0,  117760.0,   70656.0,   37120.0,  130048.0,  130816.0,  127232.0,  122369.0,   80645.0,   52736.0,   59136.0,   72960.0,   70400.0,   71680.0,   55552.0,   64257.0,   69377.0,   69888.0,   69889.0,   70657.0,   76555.0,   66315.0,   75529.0,   80709.0,   66430.0,   80700.0,  129913.0,   75529.0,   75529.0,  173782.0,  188061.0,   80701.0,       0.0,   80630.0,  173357.0,   75489.0,   75489.0,   66413.0,   80547.0,   66321.0,   66533.0,   80558.0,   75489.0,   66300.0,   66324.0,   86383.0,   25250.0,   77720.0,   86957.0,   86957.0,   86957.0,   86955.0,   78450.0,   77719.0,   77719.0,   76163.0,   75897.0,   77946.0,   78191.0,   78200.0,   74635.0,   80484.0,   71773.0,   67928.0,  123218.0,  123218.0,   85739.0,  130560.0,   81600.0,  194565.0,   80580.0,   79305.0
   77688.0,  148513.0,   28080.0,   29952.0,       0.0,   84552.0,  161304.0,   12792.0,   77376.0,   86736.0,   72696.0,  118248.0,   96720.0,  143520.0,   86112.0,   45240.0,  158496.0,  159432.0,  155064.0,  149137.0,   98285.0,   64272.0,   72072.0,   88920.0,   85800.0,   87360.0,   67704.0,   78313.0,   84553.0,   85176.0,   85177.0,   86113.0,   93299.0,   80537.0,   92049.0,   98117.0,   80652.0,   98112.0,  158061.0,   92049.0,   92049.0,  211567.0,  229047.0,   98116.0,   80630.0,       0.0,  211223.0,   92065.0,   92065.0,   80677.0,   98026.0,   80600.0,   80867.0,   98037.0,   92065.0,   80593.0,   80605.0,  105082.0,   30794.0,   94734.0,  106051.0,  106051.0,  106051.0,  106051.0,   95638.0,   94733.0,   94731.0,   92846.0,   92525.0,   95029.0,   95323.0,   95339.0,   90984.0,   98123.0,   87510.0,   82822.0,  150268.0,  150268.0,  104557.0,  159232.0,   99520.0,  237293.0,   98276.0,   96721.0
  168573.0,  322253.0,   60930.0,   64992.0,       0.0,  183467.0,  350009.0,   27757.0,  167896.0,  188206.0,  157741.0,  256583.0,  209870.0,  311420.0,  186852.0,   98165.0,  343916.0,  345947.0,  336469.0,  323607.0,  213256.0,  139462.0,  156387.0,  192945.0,  186175.0,  189560.0,  146909.0,  169928.0,  183468.0,  184821.0,  184822.0,  186853.0,  202424.0,  173294.0,  199715.0,  211215.0,  173353.0,  211211.0,  341909.0,  199715.0,  199715.0,  458383.0,  496241.0,  211227.0,  173357.0,  211223.0,       0.0,  200096.0,  200096.0,  173756.0,  211525.0,  173726.0,  174370.0,  211550.0,  200096.0,  173718.0,  173743.0,  227118.0,   66929.0,  205606.0,  230516.0,  230516.0,  230516.0,  230516.0,  207623.0,  205605.0,  205604.0,  201542.0,  200858.0,  206278.0,  206942.0,  206955.0,  197489.0,  213023.0,  190010.0,  179865.0,  326535.0,  326535.0,  227163.0,  346112.0,  216320.0,  515788.0,  213616.0,  210236.0
   73706.0,  140896.0,   26641.0,   28417.0,       0.0,   80216.0,  153032.0,   12137.0,   73408.0,   82289.0,   68968.0,  112184.0,   91760.0,  136160.0,   81698.0,   42921.0,  150368.0,  151256.0,  147113.0,  141489.0,   93296.0,   60978.0,   68378.0,   84362.0,   81403.0,   82880.0,   64236.0,   74300.0,   80219.0,   80811.0,   80811.0,   81696.0,   88506.0,   75489.0,   88454.0,   92065.0,   75489.0,   92065.0,  149193.0,   88454.0,   88454.0,  200096.0,  216672.0,   92065.0,   75489.0,   92065.0,  200096.0,       0.0,   88454.0,   75529.0,   92049.0,   75529.0,   75824.0,   92049.0,   88443.0,   75529.0,   75529.0,   98834.0,   29205.0,   89688.0,  100595.0,  100595.0,  100595.0,  100595.0,   90575.0,   89688.0,   89689.0,   87919.0,   87624.0,   89984.0,   90279.0,   90279.0,   86149.0,   92934.0,   82899.0,   78474.0,  142491.0,  142491.0,   99126.0,  151040.0,   94400.0,  225086.0,   93220.0,   91746.0
   73706.0,  140896.0,   26641.0,   28417.0,       0.0,   80216.0,  153032.0,   12137.0,   73408.0,   82289.0,   68968.0,  112184.0,   91760.0,  136160.0,   81698.0,   42921.0,  150368.0,  151256.0,  147113.0,  141489.0,   93296.0,   60978.0,   68378.0,   84362.0,   81403.0,   82880.0,   64236.0,   74300.0,   80219.0,   80811.0,   80811.0,   81696.0,   88506.0,   75489.0,   88454.0,   92065.0,   75489.0,   92065.0,  149193.0,   88454.0,   88454.0,  200096.0,  216672.0,   92065.0,   75489.0,   92065.0,  200096.0,   88454.0,       0.0,   75529.0,   92049.0,   75529.0,   75824.0,   92049.0,   88443.0,   75529.0,   75529.0,   98834.0,   29205.0,   89688.0,  100595.0,  100595.0,  100595.0,  100595.0,   90575.0,   89688.0,   89689.0,   87919.0,   87624.0,   89984.0,   90279.0,   90279.0,   86149.0,   92934.0,   82899.0,   78474.0,  142491.0,  142491.0,   99126.0,  151040.0,   94400.0,  225086.0,   93220.0,   91746.0
   63744.0,  121857.0,   23040.0,   24576.0,       0.0,   69376.0,  132352.0,   10496.0,   63488.0,   71168.0,   59648.0,   97024.0,   79360.0,  117760.0,   70656.0,   37120.0,  130048.0,  130816.0,  127232.0,  122369.0,   80645.0,   52736.0,   59136.0,   72960.0,   70400.0,   71680.0,   55552.0,   64257.0,   69377.0,   69888.0,   69889.0,   70657.0,   76555.0,   66324.0,   75529.0,   80698.0,   66414.0,   80705.0,  129939.0,   75529.0,   75529.0,  173767.0,  188055.0,   80685.0,   66413.0,   80677.0,  173756.0,   75529.0,   75529.0,       0.0,   80565.0,   66335.0,   66543.0,   80556.0,   75489.0,   66309.0,   66328.0,   86397.0,   25250.0,   77718.0,   86957.0,   86957.0,   86957.0,   86955.0,   78448.0,   77717.0,   77715.0,   76163.0,   75895.0,   77946.0,   78189.0,   78200.0,   74632.0,   80484.0,   71773.0,   67928.0,  123218.0,  123218.0,   85739.0,  130560.0,   81600.0,  194565.0,   80580.0,   79305.0
   77688.0,  148513.0,   28080.0,   29952.0,       1.0,   84552.0,  161304.0,   12792.0,   77376.0,   86736.0,   72696.0,  118248.0,   96720.0,  143520.0,   86112.0,   45240.0,  158496.0,  159432.0,  155064.0,  149137.0,   98285.0,   64272.0,   72072.0,   88920.0,   85800.0,   87360.0,   67704.0,   78313.0,   84553.0,   85176.0,   85177.0,   86113.0,   93302.0,   80654.0,   92049.0,   98045.0,   80556.0,   98043.0,  158022.0,   92049.0,   92049.0,  211523.0,  229008.0,   98035.0,   80547.0,   98026.0,  211525.0,   92049.0,   92049.0,   80565.0,       0.0,   80717.0,   81000.0,   98113.0,   92065.0,   80708.0,   80692.0,  105199.0,   30794.0,   94741.0,  106051.0,  106051.0,  106051.0,  106051.0,   95638.0,   94740.0,   94738.0,   92844.0,   92522.0,   95015.0,   95323.0,   95325.0,   90985.0,   98125.0,   87502.0,   82822.0,  150268.0,  150268.0,  104560.0,  159232.0,   99520.0,  237293.0,   98276.0,   96721.0
