JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   68388.0,  131496.0,   24186.0,   25854.0,       0.0,   74504.0,  142892.0,   10564.0,   68110.0,   76450.0,   63944.0,  104528.0,   85348.0,  127046.0,   75899.0,   39476.0,  140392.0,  141226.0,  137332.0,  132050.0,   86738.0,   56436.0,   63386.0,   78396.0,   75619.0,       0.0,   59555.0,   68973.0,   74513.0,   75067.0,   75067.0,   75919.0,   82269.0,   70081.0,   81161.0,   85593.0,   70081.0,   85593.0,  139054.0,   81161.0,   81161.0,  186698.0,  202210.0,   85593.0,   70081.0,   85593.0,  186698.0,   81161.0,   81161.0,   70081.0,   85593.0,   70081.0,   70358.0,   85593.0,   81161.0,   70081.0,   70081.0,   91964.0,   26594.0,   83379.0,   93628.0,   93628.0,   93628.0,   93628.0,   84210.0,   83379.0,   83379.0,   81717.0,   81440.0,   83656.0,   83933.0,   83933.0,   80053.0,   86424.0,   77006.0,   72851.0,  132960.0,  132960.0,   92241.0,  140993.0,   87811.0,  210520.0,   86703.0,   85316.0
   52890.0,  101695.0,   18705.0,   19995.0,       0.0,   57620.0,  110510.0,    8170.0,   52675.0,   59125.0,   49450.0,   80840.0,   66005.0,   98257.0,   58695.0,   30531.0,  108575.0,  109220.0,  106210.0,  102125.0,   67080.0,   43652.0,   49027.0,   60643.0,   58494.0,   59555.0,       0.0,   54331.0,   57567.0,   57995.0,   57995.0,   58636.0,   63558.0,   54142.0,   62702.0,   66126.0,   54142.0,   66126.0,  107428.0,   62702.0,   62702.0,  144236.0,  156220.0,   66127.0,   54142.0,   66126.0,  144236.0,   62702.0,   62702.0,   54142.0,   66126.0,   54143.0,   54356.0,   66126.0,   62702.0,   54142.0,   54142.0,   71048.0,   20544.0,   64414.0,   72332.0,   72332.0,   72332.0,   72332.0,   65056.0,   64414.0,   64414.0,   63130.0,   62916.0,   64628.0,   64842.0,   64842.0,   61846.0,   66768.0,   59492.0,   56282.0,  102721.0,  102721.0,   71263.0,  108926.0,   67838.0,  162640.0,   66982.0,   65912.0
   61254.0,  117778.0,   21663.0,   23157.0,       0.0,   66732.0,  127986.0,    9462.0,   61005.0,   68475.0,   57270.0,   93624.0,   76443.0,  113793.0,   67977.0,   35358.0,  125745.0,  126492.0,  123006.0,  118276.0,   77689.0,   50553.0,   56778.0,   70230.0,   67742.0,   68973.0,   54331.0,       0.0,   66714.0,   67210.0,   67210.0,   67952.0,   73657.0,   62745.0,   72664.0,   76633.0,   62745.0,   76633.0,  124497.0,   72664.0,   72664.0,  167153.0,  181041.0,   76634.0,   62745.0,   76633.0,  167153.0,   72664.0,   72664.0,   62745.0,   76633.0,   62746.0,   62993.0,   76633.0,   72664.0,   62745.0,   62745.0,   82336.0,   23808.0,   74648.0,   83824.0,   83824.0,   83824.0,   83824.0,   75392.0,   74648.0,   74648.0,   73160.0,   72912.0,   74896.0,   75144.0,   75144.0,   71672.0,   77376.0,   68944.0,   65224.0,  119041.0,  119041.0,   82585.0,  126232.0,   78616.0,  188480.0,   77624.0,   76384.0
   66175.0,  127237.0,   23403.0,   25017.0,       0.0,   72093.0,  138267.0,   10222.0,   65905.0,   73975.0,   61870.0,  101144.0,   82583.0,  122933.0,   73437.0,   38198.0,  135845.0,  136652.0,  132886.0,  127775.0,   83928.0,   54649.0,   61387.0,   75875.0,   73181.0,   74513.0,   57567.0,   66714.0,       0.0,   73732.0,   73725.0,   73433.0,   79596.0,   67805.0,   78524.0,   82813.0,   67805.0,   82813.0,  134537.0,   78524.0,   78524.0,  180633.0,  195641.0,   82812.0,   67805.0,   82813.0,  180633.0,   78524.0,   78524.0,   67805.0,   82813.0,   67804.0,   68073.0,   82813.0,   78524.0,   67805.0,   67805.0,   88977.0,   25728.0,   80669.0,   90584.0,   90584.0,   90584.0,   90584.0,   81472.0,   80669.0,   80669.0,   79060.0,   78792.0,   80936.0,   81204.0,   81204.0,   77453.0,   83617.0,   74505.0,   70484.0,  128640.0,  128640.0,   89244.0,  136412.0,   84956.0,  203680.0,   83884.0,   82544.0
   66666.0,  128183.0,   23577.0,   25203.0,       0.0,   72628.0,  139294.0,   10299.0,   66396.0,   74525.0,   62331.0,  101896.0,   83197.0,  123847.0,   73983.0,   38482.0,  136855.0,  137668.0,  133874.0,  128726.0,   84552.0,   55055.0,   61842.0,   76439.0,   73725.0,   75067.0,   57995.0,   67210.0,   73732.0,       0.0,   74257.0,   73980.0,   80190.0,   68310.0,   79110.0,   83430.0,   68310.0,   83430.0,  135540.0,   79110.0,   79110.0,  181980.0,  197100.0,   83430.0,   68310.0,   83430.0,  181980.0,   79110.0,   79110.0,   68310.0,   83430.0,   68310.0,   68580.0,   83430.0,   79110.0,   68310.0,   68310.0,   89640.0,   25920.0,   81270.0,   91260.0,   91260.0,   91260.0,   91260.0,   82080.0,   81270.0,   81270.0,   79650.0,   79380.0,   81540.0,   81810.0,   81810.0,   78030.0,   84240.0,   75061.0,   71010.0,  129600.0,  129600.0,   89910.0,  137430.0,   85590.0,  205200.0,   84510.0,   83161.0
   66666.0,  128183.0,   23577.0,   25203.0,       0.0,   72628.0,  139294.0,   10298.0,   66396.0,   74525.0,   62331.0,  101896.0,   83197.0,  123847.0,   73983.0,   38482.0,  136855.0,  137668.0,  133874.0,  128726.0,   84552.0,   55055.0,   61843.0,   76439.0,   73725.0,   75067.0,   57995.0,   67210.0,   73725.0,   74257.0,       0.0,   73981.0,   80190.0,   68311.0,   79110.0,   83431.0,   68311.0,   83431.0,  135541.0,   79110.0,   79110.0,  181981.0,  197101.0,   83430.0,   68311.0,   83431.0,  181981.0,   79110.0,   79110.0,   68311.0,   83431.0,   68310.0,   68581.0,   83431.0,   79110.0,   68311.0,   68311.0,   89641.0,   25920.0,   81270.0,   91260.0,   91260.0,   91260.0,   91260.0,   82080.0,   81270.0,   81270.0,   79650.0,   79380.0,   81540.0,   81810.0,   81810.0,   78030.0,   84240.0,   75060.0,   71010.0,  129600.0,  129600.0,   89910.0,  137430.0,   85590.0,  205200.0,   84510.0,   83160.0
   67404.0,  129603.0,   23838.0,   25482.0,       0.0,   73432.0,  140836.0,   10412.0,   67130.0,   75350.0,   63021.0,  103024.0,   84119.0,  125218.0,   74804.0,   38908.0,  138371.0,  139193.0,  135356.0,  130150.0,   85489.0,   55623.0,   62473.0,   77268.0,   74529.0,   75919.0,   58636.0,   67952.0,   73433.0,   73980.0,   73981.0,       0.0,   81081.0,   69070.0,   79989.0,   84358.0,   69070.0,   84358.0,  137047.0,   79989.0,   79989.0,  184003.0,  199291.0,   84357.0,   69070.0,   84358.0,  184003.0,   79989.0,   79989.0,   69070.0,   84358.0,   69069.0,   69343.0,   84358.0,   79989.0,   69070.0,   69070.0,   90637.0,   26209.0,   82174.0,   92275.0,   92275.0,   92275.0,   92275.0,   82993.0,   82174.0,   82174.0,   80536.0,   80263.0,   82447.0,   82720.0,   82720.0,   78897.0,   85176.0,   75894.0,   71799.0,  131040.0,  131040.0,   90909.0,  138957.0,   86542.0,  207480.0,   85450.0,   84084.0
   73062.0,  140482.0,   25839.0,   27621.0,       0.0,   79596.0,  152658.0,   11286.0,   72765.0,   81675.0,   68310.0,  111672.0,   91179.0,  135729.0,   81081.0,   42174.0,  149985.0,  150876.0,  146718.0,  141076.0,   92665.0,   60291.0,   67716.0,   83754.0,   80784.0,   82269.0,   63558.0,   73657.0,   79596.0,   80190.0,   80190.0,   81081.0,       0.0,   74895.0,   86728.0,   91471.0,   74895.0,   91471.0,  148599.0,   86728.0,   86728.0,  199505.0,  216081.0,   91471.0,   74895.0,   91471.0,  199505.0,   86728.0,   86728.0,   74895.0,   91471.0,   74895.0,   75191.0,   91471.0,   86728.0,   74895.0,   74895.0,   98278.0,   28416.0,   89098.0,  100048.0,  100048.0,  100048.0,  100048.0,   89986.0,   89098.0,   89098.0,   87327.0,   87030.0,   89398.0,   89694.0,   89694.0,   85551.0,   92358.0,   82289.0,   77848.0,  142086.0,  142086.0,   98578.0,  150664.0,   93832.0,  224960.0,   92648.0,   91168.0
   62238.0,  119670.0,   22011.0,   23529.0,       0.0,   67804.0,  130042.0,    9614.0,   61985.0,   69575.0,   58190.0,   95128.0,   77671.0,  115621.0,   69069.0,   35926.0,  127765.0,  128524.0,  124982.0,  120176.0,   78937.0,   51359.0,   57684.0,   71346.0,   68816.0,   70081.0,   54142.0,   62745.0,   67805.0,   68310.0,   68311.0,   69070.0,   74895.0,       0.0,   73838.0,   78790.0,   64713.0,   78783.0,  127243.0,   73838.0,   73838.0,  170440.0,  184529.0,   78787.0,   64696.0,   78766.0,  170449.0,   73838.0,   73838.0,   64719.0,   78947.0,   64906.0,   65154.0,   78918.0,   73838.0,   64877.0,   64885.0,   84740.0,   24192.0,   75952.0,   85176.0,   85176.0,   85176.0,   85176.0,   76697.0,   75956.0,   75950.0,   74427.0,   74174.0,   76195.0,   76442.0,   76444.0,   72920.0,   78704.0,   70109.0,   66311.0,  120979.0,  120979.0,   83935.0,  128268.0,   79884.0,  191520.0,   78876.0,   77616.0
   72079.0,  138589.0,   25492.0,   27250.0,       0.0,   78524.0,  150602.0,   11135.0,   71785.0,   80576.0,   67390.0,  110168.0,   89951.0,  133901.0,   79989.0,   41607.0,  147965.0,  148844.0,  144743.0,  139175.0,   91433.0,   59479.0,   66804.0,   82626.0,   79697.0,   81161.0,   62702.0,   72664.0,   78524.0,   79110.0,   79110.0,   79989.0,   86728.0,   73838.0,       0.0,   90230.0,   73878.0,   90230.0,  146586.0,   86690.0,   86690.0,  196808.0,  213160.0,   90230.0,   73878.0,   90230.0,  196808.0,   86690.0,   86690.0,   73878.0,   90230.0,   73878.0,   74170.0,   90230.0,   86667.0,   73878.0,   73878.0,   96946.0,   28032.0,   87893.0,   98696.0,   98696.0,   98696.0,   98696.0,   88770.0,   87893.0,   87893.0,   86142.0,   85850.0,   88186.0,   88478.0,   88478.0,   84390.0,   91106.0,   81176.0,   76797.0,  140160.0,  140160.0,   97236.0,  148628.0,   92564.0,  221921.0,   91396.0,   89937.0
   76014.0,  146158.0,   26883.0,   28737.0,       0.0,   82812.0,  158826.0,   11742.0,   75705.0,   84975.0,   71070.0,  116184.0,   94863.0,  141213.0,   84357.0,   43878.0,  156045.0,  156972.0,  152646.0,  146776.0,   96409.0,   62727.0,   70452.0,   87138.0,   84048.0,   85593.0,   66126.0,   76633.0,   82813.0,   83430.0,   83431.0,   84358.0,   91471.0,   78790.0,   90230.0,       0.0,   79002.0,   96259.0,  155439.0,   90246.0,   90246.0,  208225.0,  225498.0,   96241.0,   79005.0,   96235.0,  208242.0,   90246.0,   90246.0,   78985.0,   96128.0,   78851.0,   79097.0,   96121.0,   90246.0,   78826.0,   78850.0,  103095.0,   29568.0,   92815.0,  104104.0,  104104.0,  104104.0,  104104.0,   93718.0,   92819.0,   92813.0,   90946.0,   90636.0,   93108.0,   93408.0,   93414.0,   89103.0,   96173.0,   85680.0,   81046.0,  147859.0,  147859.0,  102583.0,  156772.0,   97636.0,  234080.0,   96404.0,   94864.0
   62238.0,  119670.0,   22011.0,   23529.0,       0.0,   67804.0,  130042.0,    9614.0,   61985.0,   69575.0,   58190.0,   95128.0,   77671.0,  115621.0,   69069.0,   35926.0,  127765.0,  128524.0,  124982.0,  120176.0,   78937.0,   51359.0,   57684.0,   71346.0,   68816.0,   70081.0,   54142.0,   62745.0,   67805.0,   68310.0,   68311.0,   69070.0,   74895.0,   64713.0,   73878.0,   79002.0,       0.0,   78945.0,  127365.0,   73838.0,   73838.0,  170546.0,  184616.0,   78956.0,   64896.0,   78936.0,  170551.0,   73838.0,   73838.0,   64869.0,   78795.0,   64730.0,   64911.0,   78816.0,   73838.0,   64707.0,   64745.0,   84558.0,   24192.0,   75961.0,   85176.0,   85176.0,   85176.0,   85176.0,   76698.0,   75965.0,   75959.0,   74427.0,   74172.0,   76202.0,   76440.0,   76448.0,   72918.0,   78701.0,   70112.0,   66316.0,  120979.0,  120979.0,   83935.0,  128268.0,   79884.0,  191520.0,   78876.0,   77616.0
   76014.0,  146158.0,   26883.0,   28737.0,       0.0,   82812.0,  158826.0,   11742.0,   75705.0,   84975.0,   71070.0,  116184.0,   94863.0,  141213.0,   84357.0,   43878.0,  156045.0,  156972.0,  152646.0,  146776.0,   96409.0,   62727.0,   70452.0,   87138.0,   84048.0,   85593.0,   66126.0,   76633.0,   82813.0,   83430.0,   83431.0,   84358.0,   91471.0,   78783.0,   90230.0,   96259.0,   78945.0,       0.0,  155435.0,   90246.0,   90246.0,  208228.0,  225482.0,   96252.0,   78993.0,   96224.0,  208236.0,   90246.0,   90246.0,   79001.0,   96124.0,   78860.0,   79102.0,   96119.0,   90246.0,   78826.0,   78872.0,  103107.0,   29568.0,   92825.0,  104104.0,  104104.0,  104104.0,  104104.0,   93724.0,   92829.0,   92823.0,   90954.0,   90641.0,   93117.0,   93413.0,   93422.0,   89107.0,   96181.0,   85679.0,   81038.0,  147859.0,  147859.0,  102583.0,  156772.0,   97636.0,  234080.0,   96404.0,   94864.0
  123492.0,  237447.0,   43674.0,   46686.0,       0.0,  134536.0,  258028.0,   19076.0,  122990.0,  138050.0,  115460.0,  188752.0,  154114.0,  229414.0,  137046.0,   71284.0,  253510.0,  255016.0,  247988.0,  238451.0,  156625.0,  101906.0,  114456.0,  141564.0,  136544.0,  139054.0,  107428.0,  124497.0,  134537.0,  135540.0,  135541.0,  137047.0,  148599.0,  127243.0,  146586.0,  155439.0,  127365.0,  155435.0,       0.0,  146795.0,  146795.0,  338361.0,  366381.0,  155609.0,  127627.0,  155592.0,  338349.0,  146795.0,  146795.0,  127659.0,  155535.0,  127521.0,  127945.0,  155524.0,  146795.0,  127499.0,  127515.0,  167079.0,   48096.0,  150900.0,  169338.0,  169338.0,  169338.0,  169338.0,  152373.0,  150904.0,  150901.0,  147865.0,  147364.0,  151379.0,  151871.0,  151880.0,  144863.0,  156372.0,  139312.0,  131790.0,  240499.0,  240499.0,  166852.0,  255009.0,  158817.0,  380760.0,  156813.0,  154308.0
   72079.0,  138589.0,   25492.0,   27250.0,       0.0,   78524.0,  150602.0,   11135.0,   71785.0,   80576.0,   67390.0,  110168.0,   89951.0,  133901.0,   79989.0,   41607.0,  147965.0,  148844.0,  144743.0,  139175.0,   91432.0,   59479.0,   66804.0,   82626.0,   79697.0,   81161.0,   62702.0,   72664.0,   78524.0,   79110.0,   79110.0,   79989.0,   86728.0,   73838.0,   86690.0,   90246.0,   73838.0,   90246.0,  146795.0,       0.0,   86689.0,  196808.0,  213160.0,   90230.0,   73878.0,   90230.0,  196808.0,   86689.0,   86690.0,   73878.0,   90230.0,   73878.0,   74170.0,   90230.0,   86673.0,   73878.0,   73878.0,   96946.0,   28032.0,   87893.0,   98696.0,   98696.0,   98696.0,   98696.0,   88770.0,   87893.0,   87893.0,   86142.0,   85850.0,   88186.0,   88478.0,   88478.0,   84390.0,   91106.0,   81176.0,   76797.0,  140160.0,  140160.0,   97236.0,  148628.0,   92564.0,  221921.0,   91396.0,   89937.0
   72079.0,  138589.0,   25492.0,   27250.0,       0.0,   78524.0,  150602.0,   11135.0,   71785.0,   80576.0,   67390.0,  110168.0,   89951.0,  133901.0,   79989.0,   41607.0,  147965.0,  148844.0,  144743.0,  139175.0,   91433.0,   59479.0,   66804.0,   82626.0,   79697.0,   81161.0,   62702.0,   72664.0,   78524.0,   79110.0,   79110.0,   79989.0,   86728.0,   73838.0,   86690.0,   90246.0,   73838.0,   90246.0,  146795.0,   86689.0,       0.0,  196808.0,  213160.0,   90230.0,   73878.0,   90230.0,  196808.0,   86690.0,   86687.0,   73878.0,   90230.0,   73878.0,   74170.0,   90230.0,   86672.0,   73878.0,   73878.0,   96946.0,   28032.0,   87893.0,   98696.0,   98696.0,   98696.0,   98696.0,   88770.0,   87893.0,   87893.0,   86142.0,   85850.0,   88186.0,   88478.0,   88478.0,   84390.0,   91106.0,   81176.0,   76797.0,  140160.0,  140160.0,   97236.0,  148628.0,   92564.0,  221921.0,   91396.0,   89937.0
  165804.0,  318803.0,   58638.0,   62682.0,       0.0,  180632.0,  346436.0,   25612.0,  165130.0,  185350.0,  155020.0,  253424.0,  206918.0,  308018.0,  184002.0,   95708.0,  340370.0,  342392.0,  332956.0,  320151.0,  210289.0,  136822.0,  153672.0,  190068.0,  183328.0,  186698.0,  144236.0,  167153.0,  180633.0,  181980.0,  181981.0,  184003.0,  199505.0,  170440.0,  196808.0,  208225.0,  170546.0,  208228.0,  338361.0,  196808.0,  196808.0,       0.0,  491957.0,  208615.0,  170983.0,  208585.0,  454318.0,  197189.0,  197189.0,  170958.0,  208526.0,  170877.0,  171500.0,  208553.0,  197189.0,  170885.0,  170890.0,  224029.0,   64608.0,  202624.0,  227474.0,  227474.0,  227474.0,  227474.0,  204637.0,  202628.0,  202625.0,  198578.0,  197906.0,  203288.0,  203961.0,  203960.0,  194546.0,  210011.0,  187113.0,  177019.0,  323046.0,  323046.0,  224115.0,  342557.0,  213341.0,  511480.0,  210649.0,  207284.0
  179580.0,  345291.0,   63510.0,   67890.0,       0.0,  195640.0,  375220.0,   27740.0,  178850.0,  200750.0,  167900.0,  274480.0,  224110.0,  333610.0,  199290.0,  103660.0,  368650.0,  370840.0,  360620.0,  346751.0,  227761.0,  148190.0,  166440.0,  205860.0,  198560.0,  202210.0,  156220.0,  181041.0,  195641.0,  197100.0,  197101.0,  199291.0,  216081.0,  184529.0,  213160.0,  225498.0,  184616.0,  225482.0,  366381.0,  213160.0,  213160.0,  491957.0,       0.0,  225936.0,  185094.0,  225903.0,  492010.0,  213597.0,  213597.0,  185081.0,  225847.0,  185015.0,  185704.0,  225875.0,  213597.0,  185015.0,  185009.0,  242599.0,   69984.0,  219480.0,  246402.0,  246402.0,  246402.0,  246402.0,  221661.0,  219484.0,  219481.0,  215098.0,  214370.0,  220201.0,  220929.0,  220929.0,  210730.0,  227483.0,  202681.0,  191747.0,  349926.0,  349926.0,  242763.0,  371061.0,  231093.0,  554040.0,  228177.0,  224532.0
   76014.0,  146158.0,   26883.0,   28737.0,       0.0,   82812.0,  158826.0,   11742.0,   75705.0,   84975.0,   71070.0,  116184.0,   94863.0,  141213.0,   84357.0,   43878.0,  156045.0,  156972.0,  152646.0,  146776.0,   96409.0,   62727.0,   70452.0,   87138.0,   84048.0,   85593.0,   66127.0,   76634.0,   82812.0,   83430.0,   83430.0,   84357.0,   91471.0,   78787.0,   90230.0,   96241.0,   78956.0,   96252.0,  155609.0,   90230.0,   90230.0,  208615.0,  225936.0,       0.0,   78991.0,   96229.0,  208259.0,   90246.0,   90246.0,   78968.0,   96109.0,   78867.0,   79106.0,   96121.0,   90246.0,   78824.0,   78867.0,  103106.0,   29568.0,   92815.0,  104104.0,  104104.0,  104104.0,  104104.0,   93718.0,   92819.0,   92813.0,   90946.0,   90636.0,   93109.0,   93408.0,   93415.0,   89103.0,   96173.0,   85680.0,   81046.0,  147859.0,  147859.0,  102583.0,  156772.0,   97636.0,  234080.0,   96404.0,   94864.0
   62238.0,  119670.0,   22011.0,   23529.0,       0.0,   67804.0,  130042.0,    9614.0,   61985.0,   69575.0,   58190.0,   95128.0,   77671.0,  115621.0,   69069.0,   35926.0,  127765.0,  128524.0,  124982.0,  120176.0,   78937.0,   51359.0,   57684.0,   71346.0,   68816.0,   70081.0,   54142.0,   62745.0,   67805.0,   68310.0,   68311.0,   69070.0,   74895.0,   64696.0,   73878.0,   79005.0,   64896.0,   78993.0,  127627.0,   73878.0,   73878.0,  170983.0,  185094.0,   78991.0,       0.0,   78911.0,  170554.0,   73838.0,   73838.0,   64873.0,   78785.0,   64714.0,   64894.0,   78789.0,   73838.0,   64679.0,   64717.0,   84535.0,   24192.0,   75963.0,   85176.0,   85176.0,   85176.0,   85176.0,   76694.0,   75967.0,   75961.0,   74427.0,   74172.0,   76198.0,   76440.0,   76448.0,   72919.0,   78701.0,   70112.0,   66318.0,  120979.0,  120979.0,   83935.0,  128268.0,   79884.0,  191520.0,   78876.0,   77616.0
   76014.0,  146158.0,   26883.0,   28737.0,       0.0,   82812.0,  158826.0,   11742.0,   75705.0,   84975.0,   71070.0,  116184.0,   94863.0,  141213.0,   84357.0,   43878.0,  156045.0,  156972.0,  152646.0,  146776.0,   96409.0,   62727.0,   70452.0,   87138.0,   84048.0,   85593.0,   66126.0,   76633.0,   82813.0,   83430.0,   83431.0,   84358.0,   91471.0,   78766.0,   90230.0,   96235.0,   78936.0,   96224.0,  155592.0,   90230.0,   90230.0,  208585.0,  225903.0,   96229.0,   78911.0,       0.0,  208253.0,   90246.0,   90246.0,   78952.0,   96105.0,   78838.0,   79081.0,   96104.0,   90246.0,   78821.0,   78837.0,  103071.0,   29568.0,   92806.0,  104104.0,  104104.0,  104104.0,  104104.0,   93713.0,   92810.0,   92804.0,   90943.0,   90633.0,   93108.0,   93405.0,   93414.0,   89098.0,   96176.0,   85680.0,   81042.0,  147859.0,  147859.0,  102583.0,  156772.0,   97636.0,  234080.0,   96404.0,   94864.0
  165804.0,  318803.0,   58638.0,   62682.0,       0.0,  180632.0,  346436.0,   25612.0,  165130.0,  185350.0,  155020.0,  253424.0,  206918.0,  308018.0,  184002.0,   95708.0,  340370.0,  342392.0,  332956.0,  320151.0,  210289.0,  136822.0,  153672.0,  190068.0,  183328.0,  186698.0,  144236.0,  167153.0,  180633.0,  181980.0,  181981.0,  184003.0,  199505.0,  170449.0,  196808.0,  208242.0,  170551.0,  208236.0,  338349.0,  196808.0,  196808.0,  454318.0,  492010.0,  208259.0,  170554.0,  208253.0,       0.0,  197189.0,  197189.0,  170943.0,  208527.0,  170892.0,  171511.0,  208558.0,  197189.0,  170880.0,  170915.0,  224045.0,   64608.0,  202618.0,  227474.0,  227474.0,  227474.0,  227474.0,  204637.0,  202622.0,  202619.0,  198579.0,  197906.0,  203293.0,  203961.0,  203965.0,  194545.0,  210011.0,  187113.0,  177019.0,  323046.0,  323046.0,  224115.0,  342557.0,  213341.0,  511480.0,  210649.0,  207284.0
   72079.0,  138589.0,   25492.0,   27250.0,       0.0,   78524.0,  150602.0,   11135.0,   71785.0,   80576.0,   67390.0,  110168.0,   89951.0,  133901.0,   79989.0,   41607.0,  147965.0,  148844.0,  144743.0,  139175.0,   91433.0,   59479.0,   66804.0,   82626.0,   79697.0,   81161.0,   62702.0,   72664.0,   78524.0,   79110.0,   79110.0,   79989.0,   86728.0,   73838.0,   86690.0,   90246.0,   73838.0,   90246.0,  146795.0,   86689.0,   86690.0,  197189.0,  213597.0,   90246.0,   73838.0,   90246.0,  197189.0,       0.0,   86687.0,   73878.0,   90230.0,   73878.0,   74170.0,   90230.0,   86672.0,   73878.0,   73878.0,   96946.0,   28032.0,   87893.0,   98696.0,   98696.0,   98696.0,   98696.0,   88770.0,   87893.0,   87893.0,   86142.0,   85850.0,   88186.0,   88478.0,   88478.0,   84390.0,   91106.0,   81176.0,   76797.0,  140160.0,  140160.0,   97236.0,  148628.0,   92564.0,  221921.0,   91396.0,   89937.0
   72079.0,  138589.0,   25492.0,   27250.0,       0.0,   78524.0,  150602.0,   11135.0,   71785.0,   80576.0,   67390.0,  110168.0,   89951.0,  133901.0,   79989.0,   41607.0,  147965.0,  148844.0,  144743.0,  139175.0,   91433.0,   59479.0,   66804.0,   82626.0,   79697.0,   81161.0,   62702.0,   72664.0,   78524.0,   79110.0,   79110.0,   79989.0,   86728.0,   73838.0,   86690.0,   90246.0,   73838.0,   90246.0,  146795.0,   86690.0,   86687.0,  197189.0,  213597.0,   90246.0,   73838.0,   90246.0,  197189.0,   86687.0,       0.0,   73878.0,   90230.0,   73878.0,   74170.0,   90230.0,   86673.0,   73878.0,   73878.0,   96946.0,   28032.0,   87893.0,   98696.0,   98696.0,   98696.0,   98696.0,   88770.0,   87893.0,   87893.0,   86142.0,   85850.0,   88186.0,   88478.0,   88478.0,   84390.0,   91106.0,   81176.0,   76797.0,  140160.0,  140160.0,   97236.0,  148628.0,   92564.0,  221921.0,   91396.0,   89937.0
   62238.0,  119670.0,   22011.0,   23529.0,       0.0,   67804.0,  130042.0,    9614.0,   61985.0,   69575.0,   58190.0,   95128.0,   77671.0,  115621.0,   69069.0,   35926.0,  127765.0,  128524.0,  124982.0,  120176.0,   78937.0,   51359.0,   57684.0,   71346.0,   68816.0,   70081.0,   54142.0,   62745.0,   67805.0,   68310.0,   68311.0,   69070.0,   74895.0,   64719.0,   73878.0,   78985.0,   64869.0,   79001.0,  127659.0,   73878.0,   73878.0,  170958.0,  185081.0,   78968.0,   64873.0,   78952.0,  170943.0,   73878.0,   73878.0,       0.0,   78817.0,   64739.0,   64918.0,   78794.0,   73838.0,   64693.0,   64730.0,   84559.0,   24192.0,   75961.0,   85176.0,   85176.0,   85176.0,   85176.0,   76694.0,   75965.0,   75959.0,   74427.0,   74172.0,   76198.0,   76440.0,   76448.0,   72918.0,   78701.0,   70112.0,   66318.0,  120979.0,  120979.0,   83935.0,  128268.0,   79884.0,  191520.0,   78876.0,   77616.0
   76014.0,  146158.0,   26883.0,   28737.0,       0.0,   82812.0,  158826.0,   11742.0,   75705.0,   84975.0,   71070.0,  116184.0,   94863.0,  141213.0,   84357.0,   43878.0,  156045.0,  156972.0,  152646.0,  146776.0,   96409.0,   62727.0,   70452.0,   87138.0,   84048.0,   85593.0,   66126.0,   76633.0,   82813.0,   83430.0,   83431.0,   84358.0,   91471.0,   78947.0,   90230.0,   96128.0,   78795.0,   96124.0,  155535.0,   90230.0,   90230.0,  208526.0,  225847.0,   96109.0,   78785.0,   96105.0,  208527.0,   90230.0,   90230.0,   78817.0,       0.0,   79010.0,   79289.0,   96234.0,   90246.0,   78986.0,   78976.0,  103255.0,   29568.0,   92808.0,  104104.0,  104104.0,  104104.0,  104104.0,   93721.0,   92812.0,   92806.0,   90947.0,   90638.0,   93107.0,   93410.0,   93412.0,   89104.0,   96176.0,   85677.0,   81039.0,  147859.0,  147859.0,  102583.0,  156772.0,   97636.0,  234080.0,   96404.0,   94864.0
