JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   67865.0,  130746.0,   23822.0,   25484.0,       0.0,   73959.0,  142101.0,   10249.0,   67588.0,   75898.0,   63437.0,  103875.0,   84764.0,  126312.0,   75349.0,   39057.0,  139610.0,  140441.0,  136561.0,  131298.0,   86149.0,   55956.0,   62881.0,   77837.0,   75070.0,       0.0,   59064.0,   68448.0,   73968.0,   74520.0,   74520.0,   75365.0,   81696.0,   69552.0,   80592.0,   85008.0,   69552.0,   85008.0,  138276.0,   80592.0,   80592.0,  185748.0,  201204.0,   85008.0,   69552.0,   85008.0,  185748.0,   80592.0,   80592.0,   69552.0,   85008.0,   69552.0,   69828.0,   85008.0,   80592.0,   69552.0,   69552.0,   91356.0,   26222.0,   82802.0,   93014.0,   93014.0,   93014.0,   93014.0,   83630.0,   82802.0,   82802.0,   81146.0,   80870.0,   83078.0,   83354.0,   83354.0,   79488.0,   85836.0,   76452.0,   72312.0,  132204.0,  132204.0,   91632.0,  140208.0,   87218.0,  209484.0,   86114.0,   84732.0
   52430.0,  101008.0,   18404.0,   19688.0,       0.0,   57138.0,  109782.0,    7918.0,   52216.0,   58636.0,   49006.0,   80250.0,   65484.0,   97586.0,   58208.0,   30175.0,  107856.0,  108498.0,  105502.0,  101436.0,   66554.0,   43233.0,   48583.0,   60146.0,   58001.0,   59064.0,       0.0,   53861.0,   57084.0,   57510.0,   57510.0,   58149.0,   63048.0,   53676.0,   62196.0,   65604.0,   53676.0,   65604.0,  106713.0,   62196.0,   62196.0,  143349.0,  155277.0,   65605.0,   53676.0,   65604.0,  143349.0,   62196.0,   62196.0,   53676.0,   65604.0,   53677.0,   53889.0,   65604.0,   62196.0,   53676.0,   53676.0,   70503.0,   20235.0,   63900.0,   71781.0,   71781.0,   71781.0,   71781.0,   64539.0,   63900.0,   63900.0,   62622.0,   62409.0,   64113.0,   64326.0,   64326.0,   61344.0,   66243.0,   59001.0,   55806.0,  102028.0,  102028.0,   70717.0,  108204.0,   67308.0,  161667.0,   66456.0,   65391.0
   60760.0,  117057.0,   21328.0,   22816.0,       0.0,   66216.0,  127224.0,    9176.0,   60512.0,   67952.0,   56792.0,   93000.0,   75888.0,  113088.0,   67456.0,   34968.0,  124992.0,  125736.0,  122264.0,  117553.0,   77129.0,   50100.0,   56300.0,   69699.0,   67215.0,   68448.0,   53861.0,       0.0,   66196.0,   66690.0,   66690.0,   67431.0,   73113.0,   62245.0,   72124.0,   76077.0,   62245.0,   76077.0,  123748.0,   72124.0,   72124.0,  166232.0,  180064.0,   76078.0,   62245.0,   76077.0,  166232.0,   72124.0,   72124.0,   62245.0,   76077.0,   62246.0,   62492.0,   76077.0,   72124.0,   62245.0,   62245.0,   81757.0,   23465.0,   74100.0,   83239.0,   83239.0,   83239.0,   83239.0,   74841.0,   74100.0,   74100.0,   72618.0,   72371.0,   74347.0,   74594.0,   74594.0,   71136.0,   76817.0,   68419.0,   64714.0,  118314.0,  118314.0,   82005.0,  125476.0,   78052.0,  187473.0,   77064.0,   75829.0
   65661.0,  126496.0,   23048.0,   24656.0,       0.0,   71557.0,  137485.0,    9916.0,   65392.0,   73432.0,   61372.0,  100500.0,   82008.0,  122208.0,   72896.0,   37788.0,  135072.0,  135876.0,  132124.0,  127032.0,   83348.0,   54169.0,   60881.0,   75321.0,   72635.0,   73968.0,   57084.0,   66196.0,       0.0,   73187.0,   73178.0,   72892.0,   79032.0,   67285.0,   77964.0,   82237.0,   67285.0,   82237.0,  133768.0,   77964.0,   77964.0,  179692.0,  194644.0,   82236.0,   67285.0,   82237.0,  179692.0,   77964.0,   77964.0,   67285.0,   82237.0,   67284.0,   67552.0,   82237.0,   77964.0,   67285.0,   67285.0,   88378.0,   25365.0,   80101.0,   89979.0,   89979.0,   89979.0,   89979.0,   80901.0,   80101.0,   80101.0,   78498.0,   78231.0,   80367.0,   80634.0,   80634.0,   76897.0,   83038.0,   73960.0,   69954.0,  127893.0,  127893.0,   88644.0,  135636.0,   84372.0,  202653.0,   83304.0,   81969.0
   66150.0,  127440.0,   23220.0,   24840.0,       0.0,   72090.0,  138510.0,    9991.0,   65881.0,   73980.0,   61831.0,  101250.0,   82620.0,  123120.0,   73440.0,   38070.0,  136080.0,  136890.0,  133110.0,  127981.0,   83970.0,   54573.0,   61334.0,   75883.0,   73177.0,   74520.0,   57510.0,   66690.0,   73187.0,       0.0,   73709.0,   73437.0,   79624.0,   67788.0,   78548.0,   82852.0,   67788.0,   82852.0,  134769.0,   78548.0,   78548.0,  181037.0,  196101.0,   82852.0,   67788.0,   82852.0,  181037.0,   78548.0,   78548.0,   67788.0,   82852.0,   67788.0,   68057.0,   82852.0,   78548.0,   67788.0,   67788.0,   89039.0,   25555.0,   80700.0,   90653.0,   90653.0,   90653.0,   90653.0,   81507.0,   80700.0,   80700.0,   79086.0,   78817.0,   80969.0,   81238.0,   81238.0,   77472.0,   83659.0,   74514.0,   70478.0,  128851.0,  128851.0,   89308.0,  136652.0,   85004.0,  204171.0,   83928.0,   82584.0
   66150.0,  127440.0,   23220.0,   24840.0,       0.0,   72090.0,  138510.0,    9990.0,   65881.0,   73980.0,   61831.0,  101250.0,   82620.0,  123120.0,   73440.0,   38070.0,  136080.0,  136890.0,  133110.0,  127981.0,   83970.0,   54573.0,   61335.0,   75883.0,   73177.0,   74520.0,   57510.0,   66690.0,   73178.0,   73709.0,       0.0,   73438.0,   79624.0,   67789.0,   78548.0,   82853.0,   67789.0,   82853.0,  134770.0,   78548.0,   78548.0,  181038.0,  196102.0,   82852.0,   67789.0,   82853.0,  181038.0,   78548.0,   78548.0,   67789.0,   82853.0,   67788.0,   68058.0,   82853.0,   78548.0,   67789.0,   67789.0,   89040.0,   25555.0,   80700.0,   90653.0,   90653.0,   90653.0,   90653.0,   81507.0,   80700.0,   80700.0,   79086.0,   78817.0,   80969.0,   81238.0,   81238.0,   77472.0,   83659.0,   74513.0,   70478.0,  128851.0,  128851.0,   89308.0,  136652.0,   85004.0,  204171.0,   83928.0,   82583.0
   66885.0,  128857.0,   23478.0,   25116.0,       0.0,   72891.0,  140049.0,   10101.0,   66612.0,   74802.0,   62518.0,  102375.0,   83539.0,  124488.0,   74258.0,   38493.0,  137593.0,  138412.0,  134589.0,  129402.0,   84904.0,   55147.0,   61972.0,   76713.0,   73984.0,   75365.0,   58149.0,   67431.0,   72892.0,   73437.0,   73438.0,       0.0,   80512.0,   68545.0,   79424.0,   83777.0,   68545.0,   83777.0,  136273.0,   79424.0,   79424.0,  183057.0,  198289.0,   83776.0,   68545.0,   83777.0,  183057.0,   79424.0,   79424.0,   68545.0,   83777.0,   68544.0,   68817.0,   83777.0,   79424.0,   68545.0,   68545.0,   90033.0,   25841.0,   81601.0,   91665.0,   91665.0,   91665.0,   91665.0,   82417.0,   81601.0,   81601.0,   79969.0,   79697.0,   81873.0,   82145.0,   82145.0,   78336.0,   84592.0,   75344.0,   71264.0,  130288.0,  130288.0,   90304.0,  138176.0,   85953.0,  206448.0,   84865.0,   83504.0
   72520.0,  139713.0,   25456.0,   27232.0,       0.0,   79032.0,  151848.0,   10952.0,   72224.0,   81104.0,   67784.0,  111000.0,   90576.0,  134976.0,   80512.0,   41736.0,  149184.0,  150072.0,  145928.0,  140305.0,   92057.0,   59792.0,   67192.0,   83176.0,   80216.0,   81696.0,   63048.0,   73113.0,   79032.0,   79624.0,   79624.0,   80512.0,       0.0,   74346.0,   86140.0,   90866.0,   74346.0,   90866.0,  147801.0,   86140.0,   86140.0,  198536.0,  215056.0,   90866.0,   74346.0,   90866.0,  198536.0,   86140.0,   86140.0,   74346.0,   90866.0,   74346.0,   74641.0,   90866.0,   86140.0,   74346.0,   74346.0,   97650.0,   28025.0,   88501.0,   99415.0,   99415.0,   99415.0,   99415.0,   89386.0,   88501.0,   88501.0,   86736.0,   86440.0,   88800.0,   89095.0,   89095.0,   84966.0,   91750.0,   81715.0,   77290.0,  141309.0,  141309.0,   97947.0,  149860.0,   93220.0,  223905.0,   92040.0,   90565.0
   61740.0,  118945.0,   21672.0,   23184.0,       0.0,   67284.0,  129276.0,    9324.0,   61488.0,   69048.0,   57708.0,   94500.0,   77112.0,  114912.0,   68544.0,   35532.0,  127008.0,  127764.0,  124236.0,  119449.0,   78373.0,   50904.0,   57204.0,   70812.0,   68292.0,   69552.0,   53676.0,   62245.0,   67285.0,   67788.0,   67789.0,   68545.0,   74346.0,       0.0,   73293.0,   78205.0,   64179.0,   78201.0,  126469.0,   73293.0,   73293.0,  169497.0,  183536.0,   78206.0,   64163.0,   78181.0,  169507.0,   73293.0,   73293.0,   64190.0,   78382.0,   64398.0,   64645.0,   78348.0,   73293.0,   64365.0,   64377.0,   84155.0,   23845.0,   75382.0,   84587.0,   84587.0,   84587.0,   84587.0,   76121.0,   75386.0,   75379.0,   73860.0,   73609.0,   75617.0,   75870.0,   75867.0,   72360.0,   78124.0,   69568.0,   65786.0,  120243.0,  120243.0,   83346.0,  127508.0,   79316.0,  190509.0,   78312.0,   77057.0
   71541.0,  137824.0,   25113.0,   26865.0,       0.0,   77964.0,  149796.0,   10805.0,   71248.0,   80009.0,   66868.0,  109500.0,   89352.0,  133152.0,   79424.0,   41173.0,  147168.0,  148044.0,  143957.0,  138408.0,   90822.0,   58984.0,   66284.0,   82052.0,   79133.0,   80592.0,   62196.0,   72124.0,   77964.0,   78548.0,   78548.0,   79424.0,   86140.0,   73293.0,       0.0,   89629.0,   73333.0,   89629.0,  145792.0,   86106.0,   86106.0,  195843.0,  212139.0,   89629.0,   73333.0,   89629.0,  195843.0,   86106.0,   86106.0,   73333.0,   89629.0,   73333.0,   73624.0,   89629.0,   86080.0,   73333.0,   73333.0,   96322.0,   27645.0,   87300.0,   98067.0,   98067.0,   98067.0,   98067.0,   88174.0,   87300.0,   87300.0,   85555.0,   85264.0,   87592.0,   87883.0,   87883.0,   83809.0,   90502.0,   80607.0,   76243.0,  139389.0,  139389.0,   96612.0,  147828.0,   91956.0,  220870.0,   90792.0,   89338.0
   75460.0,  145377.0,   26488.0,   28336.0,       0.0,   82236.0,  158004.0,   11396.0,   75152.0,   84392.0,   70532.0,  115500.0,   94248.0,  140448.0,   83776.0,   43428.0,  155232.0,  156156.0,  151844.0,  145993.0,   95789.0,   62216.0,   69916.0,   86548.0,   83468.0,   85008.0,   65604.0,   76077.0,   82237.0,   82852.0,   82853.0,   83777.0,   90866.0,   78205.0,   89629.0,       0.0,   78436.0,   95640.0,  154625.0,   89645.0,   89645.0,  207237.0,  224457.0,   95620.0,   78441.0,   95612.0,  207255.0,   89645.0,   89645.0,   78418.0,   95495.0,   78268.0,   78507.0,   95482.0,   89645.0,   78239.0,   78265.0,  102431.0,   29165.0,   92188.0,  103459.0,  103459.0,  103459.0,  103459.0,   93086.0,   92192.0,   92185.0,   90322.0,   90015.0,   92474.0,   92780.0,   92781.0,   88485.0,   95536.0,   85083.0,   80465.0,  147067.0,  147067.0,  101938.0,  155956.0,   97012.0,  233013.0,   95784.0,   94249.0
   61740.0,  118945.0,   21672.0,   23184.0,       0.0,   67284.0,  129276.0,    9324.0,   61488.0,   69048.0,   57708.0,   94500.0,   77112.0,  114912.0,   68544.0,   35532.0,  127008.0,  127764.0,  124236.0,  119449.0,   78373.0,   50904.0,   57204.0,   70812.0,   68292.0,   69552.0,   53676.0,   62245.0,   67285.0,   67788.0,   67789.0,   68545.0,   74346.0,   64179.0,   73333.0,   78436.0,       0.0,   78380.0,  126605.0,   73293.0,   73293.0,  169614.0,  183630.0,   78391.0,   64388.0,   78368.0,  169621.0,   73293.0,   73293.0,   64358.0,   78211.0,   64196.0,   64373.0,   78233.0,   73293.0,   64172.0,   64215.0,   83948.0,   23845.0,   75390.0,   84587.0,   84587.0,   84587.0,   84587.0,   76121.0,   75394.0,   75387.0,   73859.0,   73607.0,   75622.0,   75868.0,   75870.0,   72357.0,   78120.0,   69571.0,   65791.0,  120243.0,  120243.0,   83346.0,  127508.0,   79316.0,  190509.0,   78312.0,   77057.0
   75460.0,  145377.0,   26488.0,   28336.0,       0.0,   82236.0,  158004.0,   11396.0,   75152.0,   84392.0,   70532.0,  115500.0,   94248.0,  140448.0,   83776.0,   43428.0,  155232.0,  156156.0,  151844.0,  145993.0,   95789.0,   62216.0,   69916.0,   86548.0,   83468.0,   85008.0,   65604.0,   76077.0,   82237.0,   82852.0,   82853.0,   83777.0,   90866.0,   78201.0,   89629.0,   95640.0,   78380.0,       0.0,  154621.0,   89645.0,   89645.0,  207241.0,  224440.0,   95632.0,   78428.0,   95598.0,  207248.0,   89645.0,   89645.0,   78437.0,   95490.0,   78281.0,   78516.0,   95480.0,   89645.0,   78240.0,   78294.0,  102446.0,   29165.0,   92198.0,  103459.0,  103459.0,  103459.0,  103459.0,   93092.0,   92202.0,   92195.0,   90332.0,   90020.0,   92483.0,   92785.0,   92789.0,   88491.0,   95546.0,   85082.0,   80457.0,  147067.0,  147067.0,  101938.0,  155956.0,   97012.0,  233013.0,   95784.0,   94249.0
  122745.0,  236473.0,   43086.0,   46092.0,       0.0,  133767.0,  257013.0,   18537.0,  122244.0,  137274.0,  114729.0,  187875.0,  153306.0,  228456.0,  136272.0,   70641.0,  252504.0,  254007.0,  246993.0,  237475.0,  155812.0,  101202.0,  113727.0,  140781.0,  135771.0,  138276.0,  106713.0,  123748.0,  133768.0,  134769.0,  134770.0,  136273.0,  147801.0,  126469.0,  145792.0,  154625.0,  126605.0,  154621.0,       0.0,  146001.0,  146001.0,  337180.0,  365146.0,  154792.0,  126869.0,  154772.0,  337167.0,  146001.0,  146001.0,  126903.0,  154711.0,  126749.0,  127165.0,  154698.0,  146001.0,  126723.0,  126741.0,  166227.0,   47500.0,  150082.0,  168500.0,  168500.0,  168500.0,  168500.0,  151550.0,  150086.0,  150083.0,  147051.0,  146552.0,  150553.0,  151052.0,  151055.0,  144055.0,  155545.0,  138523.0,  131019.0,  239514.0,  239514.0,  166014.0,  254000.0,  158000.0,  379500.0,  156000.0,  153500.0
   71541.0,  137824.0,   25113.0,   26865.0,       0.0,   77964.0,  149796.0,   10805.0,   71248.0,   80009.0,   66868.0,  109500.0,   89352.0,  133152.0,   79424.0,   41173.0,  147168.0,  148044.0,  143957.0,  138408.0,   90822.0,   58984.0,   66284.0,   82052.0,   79133.0,   80592.0,   62196.0,   72124.0,   77964.0,   78548.0,   78548.0,   79424.0,   86140.0,   73293.0,   86106.0,   89645.0,   73293.0,   89645.0,  146001.0,       0.0,   86104.0,  195843.0,  212139.0,   89629.0,   73333.0,   89629.0,  195843.0,   86104.0,   86106.0,   73333.0,   89629.0,   73333.0,   73624.0,   89629.0,   86087.0,   73333.0,   73333.0,   96322.0,   27645.0,   87300.0,   98067.0,   98067.0,   98067.0,   98067.0,   88174.0,   87300.0,   87300.0,   85555.0,   85264.0,   87592.0,   87883.0,   87883.0,   83809.0,   90502.0,   80607.0,   76243.0,  139389.0,  139389.0,   96612.0,  147828.0,   91956.0,  220870.0,   90792.0,   89338.0
   71541.0,  137824.0,   25113.0,   26865.0,       0.0,   77964.0,  149796.0,   10805.0,   71248.0,   80009.0,   66868.0,  109500.0,   89352.0,  133152.0,   79424.0,   41173.0,  147168.0,  148044.0,  143957.0,  138408.0,   90822.0,   58984.0,   66284.0,   82052.0,   79133.0,   80592.0,   62196.0,   72124.0,   77964.0,   78548.0,   78548.0,   79424.0,   86140.0,   73293.0,   86106.0,   89645.0,   73293.0,   89645.0,  146001.0,   86104.0,       0.0,  195843.0,  212139.0,   89629.0,   73333.0,   89629.0,  195843.0,   86106.0,   86101.0,   73333.0,   89629.0,   73333.0,   73624.0,   89629.0,   86085.0,   73333.0,   73333.0,   96322.0,   27645.0,   87300.0,   98067.0,   98067.0,   98067.0,   98067.0,   88174.0,   87300.0,   87300.0,   85555.0,   85264.0,   87592.0,   87883.0,   87883.0,   83809.0,   90502.0,   80607.0,   76243.0,  139389.0,  139389.0,   96612.0,  147828.0,   91956.0,  220870.0,   90792.0,   89338.0
  164885.0,  317657.0,   57878.0,   61916.0,       0.0,  179691.0,  345249.0,   24901.0,  164212.0,  184402.0,  154117.0,  252375.0,  205938.0,  306888.0,  183056.0,   94893.0,  339192.0,  341211.0,  331789.0,  319003.0,  209304.0,  135946.0,  152771.0,  189113.0,  182383.0,  185748.0,  143349.0,  166232.0,  179692.0,  181037.0,  181038.0,  183057.0,  198536.0,  169497.0,  195843.0,  207237.0,  169614.0,  207241.0,  337180.0,  195843.0,  195843.0,       0.0,  490552.0,  207630.0,  170054.0,  207595.0,  452967.0,  196224.0,  196224.0,  170025.0,  207532.0,  169935.0,  170555.0,  207559.0,  196224.0,  169942.0,  169947.0,  223006.0,   63840.0,  201640.0,  226464.0,  226464.0,  226464.0,  226464.0,  203649.0,  201644.0,  201641.0,  197597.0,  196927.0,  202299.0,  202975.0,  202972.0,  193571.0,  209017.0,  186158.0,  176079.0,  321892.0,  321892.0,  223108.0,  341376.0,  212352.0,  510048.0,  209664.0,  206304.0
  178605.0,  344089.0,   62694.0,   67068.0,       0.0,  194643.0,  373977.0,   26973.0,  177876.0,  199746.0,  166941.0,  273375.0,  223074.0,  332424.0,  198288.0,  102789.0,  367416.0,  369603.0,  359397.0,  345547.0,  226720.0,  147258.0,  165483.0,  204849.0,  197559.0,  201204.0,  155277.0,  180064.0,  194644.0,  196101.0,  196102.0,  198289.0,  215056.0,  183536.0,  212139.0,  224457.0,  183630.0,  224440.0,  365146.0,  212139.0,  212139.0,  490552.0,       0.0,  224897.0,  184109.0,  224859.0,  490603.0,  212576.0,  212576.0,  184093.0,  224800.0,  184021.0,  184707.0,  224829.0,  212576.0,  184021.0,  184013.0,  241526.0,   69160.0,  218440.0,  245336.0,  245336.0,  245336.0,  245336.0,  220617.0,  218444.0,  218441.0,  214061.0,  213335.0,  219155.0,  219887.0,  219884.0,  209699.0,  226433.0,  201670.0,  190751.0,  348716.0,  348716.0,  241700.0,  369824.0,  230048.0,  552552.0,  227136.0,  223496.0
   75460.0,  145377.0,   26488.0,   28336.0,       0.0,   82236.0,  158004.0,   11396.0,   75152.0,   84392.0,   70532.0,  115500.0,   94248.0,  140448.0,   83776.0,   43428.0,  155232.0,  156156.0,  151844.0,  145993.0,   95789.0,   62216.0,   69916.0,   86548.0,   83468.0,   85008.0,   65605.0,   76078.0,   82236.0,   82852.0,   82852.0,   83776.0,   90866.0,   78206.0,   89629.0,   95620.0,   78391.0,   95632.0,  154792.0,   89629.0,   89629.0,  207630.0,  224897.0,       0.0,   78425.0,   95604.0,  207273.0,   89645.0,   89645.0,   78400.0,   95473.0,   78287.0,   78521.0,   95486.0,   89645.0,   78238.0,   78288.0,  102447.0,   29165.0,   92188.0,  103459.0,  103459.0,  103459.0,  103459.0,   93086.0,   92192.0,   92185.0,   90322.0,   90015.0,   92474.0,   92780.0,   92781.0,   88485.0,   95536.0,   85083.0,   80465.0,  147067.0,  147067.0,  101938.0,  155956.0,   97012.0,  233013.0,   95784.0,   94249.0
   61740.0,  118945.0,   21672.0,   23184.0,       0.0,   67284.0,  129276.0,    9324.0,   61488.0,   69048.0,   57708.0,   94500.0,   77112.0,  114912.0,   68544.0,   35532.0,  127008.0,  127764.0,  124236.0,  119449.0,   78373.0,   50904.0,   57204.0,   70812.0,   68292.0,   69552.0,   53676.0,   62245.0,   67285.0,   67788.0,   67789.0,   68545.0,   74346.0,   64163.0,   73333.0,   78441.0,   64388.0,   78428.0,  126869.0,   73333.0,   73333.0,  170054.0,  184109.0,   78425.0,       0.0,   78341.0,  169623.0,   73293.0,   73293.0,   64363.0,   78203.0,   64183.0,   64355.0,   78203.0,   73293.0,   64143.0,   64185.0,   83923.0,   23845.0,   75392.0,   84587.0,   84587.0,   84587.0,   84587.0,   76118.0,   75396.0,   75389.0,   73859.0,   73607.0,   75619.0,   75868.0,   75870.0,   72357.0,   78120.0,   69571.0,   65793.0,  120243.0,  120243.0,   83346.0,  127508.0,   79316.0,  190509.0,   78312.0,   77057.0
   75460.0,  145377.0,   26488.0,   28336.0,       0.0,   82236.0,  158004.0,   11396.0,   75152.0,   84392.0,   70532.0,  115500.0,   94248.0,  140448.0,   83776.0,   43428.0,  155232.0,  156156.0,  151844.0,  145993.0,   95789.0,   62216.0,   69916.0,   86548.0,   83468.0,   85008.0,   65604.0,   76077.0,   82237.0,   82852.0,   82853.0,   83777.0,   90866.0,   78181.0,   89629.0,   95612.0,   78368.0,   95598.0,  154772.0,   89629.0,   89629.0,  207595.0,  224859.0,   95604.0,   78341.0,       0.0,  207267.0,   89645.0,   89645.0,   78380.0,   95471.0,   78256.0,   78492.0,   95464.0,   89645.0,   78235.0,   78253.0,  102406.0,   29165.0,   92182.0,  103459.0,  103459.0,  103459.0,  103459.0,   93084.0,   92186.0,   92179.0,   90322.0,   90015.0,   92476.0,   92780.0,   92783.0,   88483.0,   95540.0,   85083.0,   80462.0,  147067.0,  147067.0,  101938.0,  155956.0,   97012.0,  233013.0,   95784.0,   94249.0
  164885.0,  317657.0,   57878.0,   61916.0,       0.0,  179691.0,  345249.0,   24901.0,  164212.0,  184402.0,  154117.0,  252375.0,  205938.0,  306888.0,  183056.0,   94893.0,  339192.0,  341211.0,  331789.0,  319003.0,  209304.0,  135946.0,  152771.0,  189113.0,  182383.0,  185748.0,  143349.0,  166232.0,  179692.0,  181037.0,  181038.0,  183057.0,  198536.0,  169507.0,  195843.0,  207255.0,  169621.0,  207248.0,  337167.0,  195843.0,  195843.0,  452967.0,  490603.0,  207273.0,  169623.0,  207267.0,       0.0,  196224.0,  196224.0,  170010.0,  207533.0,  169953.0,  170564.0,  207564.0,  196224.0,  169939.0,  169978.0,  223026.0,   63840.0,  201636.0,  226464.0,  226464.0,  226464.0,  226464.0,  203649.0,  201640.0,  201637.0,  197598.0,  196927.0,  202302.0,  202975.0,  202975.0,  193571.0,  209017.0,  186158.0,  176079.0,  321892.0,  321892.0,  223108.0,  341376.0,  212352.0,  510048.0,  209664.0,  206304.0
   71541.0,  137824.0,   25113.0,   26865.0,       0.0,   77964.0,  149796.0,   10805.0,   71248.0,   80009.0,   66868.0,  109500.0,   89352.0,  133152.0,   79424.0,   41173.0,  147168.0,  148044.0,  143957.0,  138408.0,   90822.0,   58984.0,   66284.0,   82052.0,   79133.0,   80592.0,   62196.0,   72124.0,   77964.0,   78548.0,   78548.0,   79424.0,   86140.0,   73293.0,   86106.0,   89645.0,   73293.0,   89645.0,  146001.0,   86104.0,   86106.0,  196224.0,  212576.0,   89645.0,   73293.0,   89645.0,  196224.0,       0.0,   86101.0,   73333.0,   89629.0,   73333.0,   73624.0,   89629.0,   86085.0,   73333.0,   73333.0,   96322.0,   27645.0,   87300.0,   98067.0,   98067.0,   98067.0,   98067.0,   88174.0,   87300.0,   87300.0,   85555.0,   85264.0,   87592.0,   87883.0,   87883.0,   83809.0,   90502.0,   80607.0,   76243.0,  139389.0,  139389.0,   96612.0,  147828.0,   91956.0,  220870.0,   90792.0,   89338.0
   71541.0,  137824.0,   25113.0,   26865.0,       0.0,   77964.0,  149796.0,   10805.0,   71248.0,   80009.0,   66868.0,  109500.0,   89352.0,  133152.0,   79424.0,   41173.0,  147168.0,  148044.0,  143957.0,  138408.0,   90822.0,   58984.0,   66284.0,   82052.0,   79133.0,   80592.0,   62196.0,   72124.0,   77964.0,   78548.0,   78548.0,   79424.0,   86140.0,   73293.0,   86106.0,   89645.0,   73293.0,   89645.0,  146001.0,   86106.0,   86101.0,  196224.0,  212576.0,   89645.0,   73293.0,   89645.0,  196224.0,   86101.0,       0.0,   73333.0,   89629.0,   73333.0,   73624.0,   89629.0,   86087.0,   73333.0,   73333.0,   96322.0,   27645.0,   87300.0,   98067.0,   98067.0,   98067.0,   98067.0,   88174.0,   87300.0,   87300.0,   85555.0,   85264.0,   87592.0,   87883.0,   87883.0,   83809.0,   90502.0,   80607.0,   76243.0,  139389.0,  139389.0,   96612.0,  147828.0,   91956.0,  220870.0,   90792.0,   89338.0
   61740.0,  118945.0,   21672.0,   23184.0,       0.0,   67284.0,  129276.0,    9324.0,   61488.0,   69048.0,   57708.0,   94500.0,   77112.0,  114912.0,   68544.0,   35532.0,  127008.0,  127764.0,  124236.0,  119449.0,   78373.0,   50904.0,   57204.0,   70812.0,   68292.0,   69552.0,   53676.0,   62245.0,   67285.0,   67788.0,   67789.0,   68545.0,   74346.0,   64190.0,   73333.0,   78418.0,   64358.0,   78437.0,  126903.0,   73333.0,   73333.0,  170025.0,  184093.0,   78400.0,   64363.0,   78380.0,  170010.0,   73333.0,   73333.0,       0.0,   78239.0,   64211.0,   64383.0,   78211.0,   73293.0,   64158.0,   64200.0,   83951.0,   23845.0,   75390.0,   84587.0,   84587.0,   84587.0,   84587.0,   76118.0,   75394.0,   75387.0,   73859.0,   73607.0,   75619.0,   75868.0,   75870.0,   72357.0,   78120.0,   69571.0,   65793.0,  120243.0,  120243.0,   83346.0,  127508.0,   79316.0,  190509.0,   78312.0,   77057.0
   75460.0,  145377.0,   26488.0,   28336.0,       0.0,   82236.0,  158004.0,   11396.0,   75152.0,   84392.0,   70532.0,  115500.0,   94248.0,  140448.0,   83776.0,   43428.0,  155232.0,  156156.0,  151844.0,  145993.0,   95789.0,   62216.0,   69916.0,   86548.0,   83468.0,   85008.0,   65604.0,   76077.0,   82237.0,   82852.0,   82853.0,   83777.0,   90866.0,   78382.0,   89629.0,   95495.0,   78211.0,   95490.0,  154711.0,   89629.0,   89629.0,  207532.0,  224800.0,   95473.0,   78203.0,   95471.0,  207533.0,   89629.0,   89629.0,   78239.0,       0.0,   78445.0,   78723.0,   95612.0,   89645.0,   78416.0,   78409.0,  102611.0,   29165.0,   92182.0,  103459.0,  103459.0,  103459.0,  103459.0,   93089.0,   92186.0,   92179.0,   90324.0,   90017.0,   92473.0,   92782.0,   92779.0,   88488.0,   95540.0,   85080.0,   80458.0,  147067.0,  147067.0,  101938.0,  155956.0,   97012.0,  233013.0,   95784.0,   94249.0
