JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   70503.0,  134518.0,   25662.0,   27355.0,       0.0,   76705.0,  146078.0,   11847.0,   70222.0,   78679.0,   65997.0,  107161.0,   87710.0,  130003.0,   78120.0,   41172.0,  143541.0,  144387.0,  140437.0,  135078.0,   89114.0,   58376.0,   65429.0,   80654.0,   77840.0,       0.0,   61542.0,   71094.0,   76713.0,   77277.0,   77276.0,   78176.0,   84581.0,   72217.0,   83457.0,   87953.0,   72217.0,   87953.0,  142186.0,   83457.0,   83457.0,  190518.0,  206254.0,   87953.0,   72217.0,   87953.0,  190518.0,   83459.0,   83457.0,   72217.0,   87953.0,   72217.0,   72498.0,   87953.0,   83457.0,   72217.0,   72217.0,   94416.0,   28102.0,   85708.0,   96104.0,   96104.0,   96104.0,   96104.0,   86552.0,   85708.0,   85708.0,   84022.0,   83740.0,   85989.0,   86269.0,   86270.0,   82334.0,   88796.0,   79242.0,   75028.0,  136006.0,  136007.0,   94699.0,  144153.0,   90203.0,  214685.0,   89079.0,   87674.0
   54752.0,  104463.0,   19930.0,   21244.0,       1.0,   59569.0,  113444.0,    9199.0,   54531.0,   61104.0,   51246.0,   83220.0,   68109.0,  100961.0,   60664.0,   31975.0,  111475.0,  112130.0,  109062.0,  104901.0,   69207.0,   45363.0,   50852.0,   62679.0,   60515.0,   61542.0,       0.0,   56232.0,   59542.0,   59977.0,   59977.0,   60604.0,   65619.0,   56026.0,   64754.0,   68234.0,   56026.0,   68236.0,  110310.0,   64755.0,   64755.0,  147806.0,  160012.0,   68235.0,   56026.0,   68234.0,  147804.0,   64755.0,   64755.0,   56028.0,   68234.0,   56027.0,   56244.0,   68234.0,   64755.0,   56026.0,   56026.0,   73248.0,   21801.0,   66491.0,   74556.0,   74556.0,   74556.0,   74556.0,   67145.0,   66491.0,   66491.0,   65183.0,   64966.0,   66710.0,   66928.0,   66928.0,   63875.0,   68890.0,   61476.0,   58208.0,  105514.0,  105513.0,   73468.0,  111838.0,   69979.0,  166553.0,   69108.0,   68019.0
   63252.0,  120682.0,   23024.0,   24542.0,       1.0,   68818.0,  131057.0,   10628.0,   62997.0,   70593.0,   59202.0,   96140.0,   78683.0,  116633.0,   70082.0,   36938.0,  128780.0,  129537.0,  125994.0,  121190.0,   79952.0,   52400.0,   58740.0,   72404.0,   69901.0,   71094.0,   56232.0,       0.0,   68830.0,   69333.0,   69333.0,   70056.0,   75854.0,   64765.0,   74852.0,   78877.0,   64765.0,   78879.0,  127513.0,   74853.0,   74853.0,  170857.0,  184969.0,   78878.0,   64765.0,   78877.0,  170857.0,   74853.0,   74853.0,   64765.0,   78877.0,   64766.0,   65017.0,   78877.0,   74853.0,   64765.0,   64765.0,   84672.0,   25201.0,   76861.0,   86184.0,   86184.0,   86184.0,   86184.0,   77617.0,   76861.0,   76861.0,   75349.0,   75097.0,   77113.0,   77365.0,   77365.0,   73837.0,   79634.0,   71064.0,   67286.0,  121970.0,  121969.0,   84926.0,  129277.0,   80893.0,  192529.0,   79886.0,   78626.0
   68251.0,  130222.0,   24844.0,   26482.0,       2.0,   74258.0,  141416.0,   11467.0,   67981.0,   76168.0,   63882.0,  103743.0,   84905.0,  125856.0,   75621.0,   39858.0,  138957.0,  139776.0,  135954.0,  130769.0,   86273.0,   56643.0,   63466.0,   78142.0,   75396.0,   76713.0,   59542.0,   68830.0,       0.0,   75931.0,   75932.0,   75618.0,   81874.0,   69909.0,   80793.0,   85140.0,   69908.0,   85140.0,  137637.0,   80793.0,   80793.0,  184419.0,  199652.0,   85139.0,   69908.0,   85140.0,  184419.0,   80792.0,   80793.0,   69909.0,   85141.0,   69907.0,   70181.0,   85141.0,   80792.0,   69909.0,   69908.0,   91397.0,   27202.0,   82961.0,   93024.0,   93024.0,   93024.0,   93024.0,   83777.0,   82961.0,   82961.0,   81330.0,   81057.0,   83233.0,   83505.0,   83505.0,   79699.0,   85955.0,   76705.0,   72625.0,  131651.0,  131651.0,   91667.0,  139543.0,   87312.0,  207808.0,   86224.0,   84864.0
   68750.0,  131176.0,   25026.0,   26676.0,       2.0,   74801.0,  142451.0,   11552.0,   68479.0,   76726.0,   64351.0,  104503.0,   85525.0,  126778.0,   76175.0,   40150.0,  139975.0,  140800.0,  136950.0,  131728.0,   86905.0,   57055.0,   63929.0,   78714.0,   75948.0,   77277.0,   59977.0,   69333.0,   75931.0,       0.0,   76474.0,   76174.0,   82476.0,   70422.0,   81387.0,   85765.0,   70421.0,   85765.0,  138648.0,   81387.0,   81387.0,  185774.0,  201119.0,   85765.0,   70421.0,   85765.0,  185774.0,   81386.0,   81387.0,   70422.0,   85766.0,   70421.0,   70696.0,   85766.0,   81386.0,   70422.0,   70421.0,   92068.0,   27402.0,   83570.0,   93708.0,   93708.0,   93708.0,   93708.0,   84393.0,   83570.0,   83570.0,   81928.0,   81653.0,   83845.0,   84119.0,   84119.0,   80284.0,   86586.0,   77269.0,   73159.0,  132619.0,  132619.0,   92341.0,  140569.0,   87954.0,  209336.0,   86859.0,   85489.0
   68750.0,  131176.0,   25026.0,   26676.0,       2.0,   74802.0,  142451.0,   11551.0,   68480.0,   76726.0,   64351.0,  104503.0,   85525.0,  126778.0,   76175.0,   40150.0,  139975.0,  140800.0,  136950.0,  131728.0,   86905.0,   57052.0,   63930.0,   78714.0,   75948.0,   77276.0,   59977.0,   69333.0,   75932.0,   76474.0,       0.0,   76174.0,   82477.0,   70424.0,   81387.0,   85766.0,   70422.0,   85766.0,  138649.0,   81387.0,   81387.0,  185775.0,  201120.0,   85765.0,   70422.0,   85766.0,  185775.0,   81386.0,   81387.0,   70423.0,   85768.0,   70422.0,   70698.0,   85768.0,   81386.0,   70424.0,   70423.0,   92069.0,   27402.0,   83570.0,   93708.0,   93708.0,   93708.0,   93708.0,   84393.0,   83570.0,   83570.0,   81928.0,   81653.0,   83845.0,   84119.0,   84119.0,   80284.0,   86586.0,   77268.0,   73159.0,  132619.0,  132619.0,   92342.0,  140569.0,   87954.0,  209336.0,   86858.0,   85488.0
   69500.0,  132608.0,   25298.0,   26968.0,       2.0,   75619.0,  144009.0,   11676.0,   69222.0,   77566.0,   65057.0,  105641.0,   86462.0,  128159.0,   77010.0,   40588.0,  141504.0,  142338.0,  138446.0,  133163.0,   87849.0,   57551.0,   64499.0,   79512.0,   76732.0,   78176.0,   60604.0,   70056.0,   75618.0,   76174.0,   76174.0,       0.0,   83377.0,   71190.0,   82270.0,   86702.0,   71190.0,   86702.0,  140163.0,   82270.0,   82270.0,  187807.0,  203319.0,   86701.0,   71190.0,   86702.0,  187807.0,   82270.0,   82270.0,   71190.0,   86702.0,   71189.0,   71467.0,   86702.0,   82270.0,   71190.0,   71190.0,   93073.0,   27701.0,   84487.0,   94735.0,   94735.0,   94735.0,   94735.0,   85317.0,   84486.0,   84487.0,   82827.0,   82547.0,   84763.0,   85040.0,   85040.0,   81161.0,   87532.0,   78116.0,   73960.0,  134069.0,  134069.0,   93350.0,  142102.0,   88920.0,  211630.0,   87812.0,   86425.0
   75250.0,  143579.0,   27394.0,   29197.0,       0.0,   81873.0,  155919.0,   12645.0,   74949.0,   83980.0,   70435.0,  114380.0,   93611.0,  138763.0,   83378.0,   43947.0,  153209.0,  154112.0,  149898.0,  144180.0,   95120.0,   62308.0,   69835.0,   86088.0,   83078.0,   84581.0,   65619.0,   75854.0,   81874.0,   82476.0,   82477.0,   83377.0,       0.0,   77119.0,   89106.0,   93917.0,   77116.0,   93920.0,  151815.0,   89106.0,   89106.0,  203401.0,  220201.0,   93917.0,   77117.0,   93917.0,  203401.0,   89106.0,   89106.0,   77117.0,   93919.0,   77119.0,   77419.0,   93919.0,   89106.0,   77119.0,   77119.0,  100814.0,   30000.0,   91517.0,  102602.0,  102601.0,  102602.0,  102602.0,   92418.0,   91515.0,   91517.0,   89721.0,   89419.0,   91818.0,   92119.0,   92118.0,   87920.0,   94819.0,   84609.0,   80105.0,  145212.0,  145212.0,  101121.0,  153900.0,   96300.0,  229202.0,   95102.0,   93602.0
   64252.0,  122593.0,   23387.0,   24930.0,       4.0,   69904.0,  133126.0,   10795.0,   63994.0,   71703.0,   60138.0,   97661.0,   79927.0,  118478.0,   71190.0,   37522.0,  130813.0,  131584.0,  127986.0,  123105.0,   81223.0,   53203.0,   59625.0,   73502.0,   70933.0,   72217.0,   56026.0,   64765.0,   69909.0,   70422.0,   70424.0,   71190.0,   77119.0,       0.0,   76045.0,   81150.0,   66863.0,   81142.0,  130370.0,   76045.0,   76045.0,  174238.0,  188535.0,   81145.0,   66853.0,   81131.0,  174249.0,   76045.0,   76045.0,   66861.0,   81228.0,   66958.0,   67207.0,   81213.0,   76045.0,   66947.0,   66942.0,   87101.0,   25608.0,   78317.0,   87553.0,   87553.0,   87553.0,   87554.0,   79049.0,   78317.0,   78314.0,   76752.0,   76484.0,   78537.0,   78792.0,   78794.0,   75225.0,   81096.0,   72335.0,   68475.0,  123993.0,  123993.0,   86376.0,  131328.0,   82177.0,  195584.0,   81152.0,   79872.0
   74255.0,  141670.0,   27028.0,   28810.0,       0.0,   80785.0,  153846.0,   12477.0,   73953.0,   82864.0,   69498.0,  112860.0,   92367.0,  136917.0,   82274.0,   43363.0,  151175.0,  152065.0,  147907.0,  142268.0,   93931.0,   61484.0,   68909.0,   84949.0,   81978.0,   83457.0,   64754.0,   74852.0,   80793.0,   81387.0,   81387.0,   82270.0,   89106.0,   76045.0,       0.0,   92660.0,   76084.0,   92661.0,  149788.0,   89050.0,   89050.0,  200689.0,  217265.0,   92660.0,   76084.0,   92660.0,  200689.0,   89050.0,   89050.0,   76084.0,   92661.0,   76085.0,   76381.0,   92661.0,   89041.0,   76085.0,   76085.0,   99468.0,   29604.0,   90292.0,  101236.0,  101236.0,  101236.0,  101235.0,   91183.0,   90292.0,   90294.0,   88517.0,   88224.0,   90590.0,   90887.0,   90887.0,   86743.0,   93550.0,   83481.0,   79040.0,  143277.0,  143277.0,   99765.0,  151850.0,   95017.0,  226146.0,   93834.0,   92355.0
   78252.0,  149305.0,   28483.0,   30362.0,       2.0,   85136.0,  162135.0,   13146.0,   77938.0,   87327.0,   73243.0,  118940.0,   97343.0,  144293.0,   86702.0,   45698.0,  159317.0,  160256.0,  155874.0,  149929.0,   98919.0,   64794.0,   72616.0,   89518.0,   86389.0,   87953.0,   68234.0,   78877.0,   85140.0,   85765.0,   85766.0,   86702.0,   93917.0,   81150.0,   92660.0,       0.0,   81283.0,   98755.0,  158715.0,   92676.0,   92676.0,  212197.0,  229682.0,   98745.0,   81281.0,   98747.0,  212209.0,   92676.0,   92676.0,   81273.0,   98687.0,   81205.0,   81483.0,   98689.0,   92676.0,   81194.0,   81212.0,  105774.0,   31207.0,   95399.0,  106708.0,  106708.0,  106708.0,  106707.0,   96301.0,   95399.0,   95399.0,   93498.0,   93180.0,   95680.0,   95988.0,   95994.0,   91633.0,   98788.0,   88139.0,   83429.0,  151095.0,  151095.0,  105242.0,  160057.0,  100153.0,  238368.0,   98905.0,   97344.0
   64252.0,  122593.0,   23387.0,   24930.0,       2.0,   69904.0,  133126.0,   10794.0,   63994.0,   71703.0,   60139.0,   97660.0,   79927.0,  118477.0,   71190.0,   37522.0,  130813.0,  131584.0,  127986.0,  123105.0,   81223.0,   53202.0,   59625.0,   73502.0,   70933.0,   72217.0,   56026.0,   64765.0,   69908.0,   70421.0,   70422.0,   71190.0,   77116.0,   66863.0,   76084.0,   81283.0,       0.0,   81223.0,  130425.0,   76044.0,   76044.0,  174291.0,  188577.0,   81230.0,   66945.0,   81226.0,  174290.0,   76044.0,   76044.0,   66933.0,   81144.0,   66872.0,   67083.0,   81156.0,   76044.0,   66857.0,   66875.0,   87013.0,   25607.0,   78321.0,   87554.0,   87554.0,   87554.0,   87554.0,   79050.0,   78321.0,   78317.0,   76759.0,   76486.0,   78553.0,   78792.0,   78806.0,   75222.0,   81097.0,   72343.0,   68475.0,  123990.0,  123990.0,   86369.0,  131329.0,   82177.0,  195584.0,   81153.0,   79872.0
   78252.0,  149305.0,   28483.0,   30362.0,       2.0,   85136.0,  162134.0,   13146.0,   77938.0,   87327.0,   73243.0,  118940.0,   97343.0,  144293.0,   86702.0,   45698.0,  159317.0,  160256.0,  155874.0,  149929.0,   98919.0,   64794.0,   72617.0,   89518.0,   86389.0,   87953.0,   68236.0,   78879.0,   85140.0,   85765.0,   85766.0,   86702.0,   93920.0,   81142.0,   92661.0,   98755.0,   81223.0,       0.0,  158711.0,   92677.0,   92677.0,  212196.0,  229670.0,   98752.0,   81273.0,   98744.0,  212205.0,   92677.0,   92677.0,   81277.0,   98685.0,   81205.0,   81479.0,   98688.0,   92677.0,   81193.0,   81212.0,  105778.0,   31207.0,   95401.0,  106705.0,  106705.0,  106705.0,  106706.0,   96297.0,   95401.0,   95397.0,   93503.0,   93176.0,   95684.0,   95984.0,   95998.0,   91630.0,   98793.0,   88132.0,   83425.0,  151095.0,  151095.0,  105246.0,  160056.0,  100153.0,  238368.0,   98905.0,   97344.0
  126502.0,  241365.0,   46046.0,   49083.0,       2.0,  137632.0,  262109.0,   21253.0,  125994.0,  141174.0,  118405.0,  192280.0,  157366.0,  233266.0,  140163.0,   73876.0,  257554.0,  259072.0,  251988.0,  242376.0,  159907.0,  104742.0,  117392.0,  144716.0,  139656.0,  142186.0,  110310.0,  127513.0,  137637.0,  138648.0,  138649.0,  140163.0,  151815.0,  130370.0,  149788.0,  158715.0,  130425.0,  158711.0,       0.0,  149997.0,  149997.0,  343105.0,  371341.0,  158894.0,  130679.0,  158887.0,  343098.0,  149997.0,  149997.0,  130703.0,  158857.0,  130628.0,  131098.0,  158851.0,  149997.0,  130620.0,  130628.0,  170511.0,   50507.0,  154233.0,  172711.0,  172711.0,  172711.0,  172712.0,  155706.0,  154233.0,  154231.0,  151172.0,  150657.0,  154707.0,  155200.0,  155217.0,  148143.0,  159741.0,  142527.0,  134927.0,  244501.0,  244501.0,  170266.0,  259066.0,  162106.0,  385820.0,  160085.0,  157560.0
   74257.0,  141670.0,   27028.0,   28810.0,       0.0,   80785.0,  153846.0,   12477.0,   73953.0,   82864.0,   69498.0,  112860.0,   92367.0,  136917.0,   82274.0,   43363.0,  151175.0,  152065.0,  147907.0,  142268.0,   93930.0,   61484.0,   68909.0,   84949.0,   81978.0,   83457.0,   64755.0,   74853.0,   80793.0,   81387.0,   81387.0,   82270.0,   89106.0,   76045.0,   89050.0,   92676.0,   76044.0,   92677.0,  149997.0,       0.0,   89050.0,  200689.0,  217265.0,   92660.0,   76084.0,   92660.0,  200689.0,   89050.0,   89050.0,   76084.0,   92661.0,   76085.0,   76381.0,   92661.0,   89041.0,   76085.0,   76085.0,   99468.0,   29604.0,   90292.0,  101235.0,  101235.0,  101235.0,  101235.0,   91183.0,   90292.0,   90294.0,   88517.0,   88224.0,   90590.0,   90887.0,   90887.0,   86743.0,   93550.0,   83481.0,   79040.0,  143277.0,  143277.0,   99765.0,  151850.0,   95017.0,  226146.0,   93834.0,   92355.0
   74257.0,  141670.0,   27028.0,   28810.0,       0.0,   80785.0,  153846.0,   12477.0,   73953.0,   82864.0,   69498.0,  112860.0,   92367.0,  136917.0,   82274.0,   43363.0,  151175.0,  152065.0,  147907.0,  142268.0,   93931.0,   61484.0,   68909.0,   84949.0,   81978.0,   83457.0,   64755.0,   74853.0,   80793.0,   81387.0,   81387.0,   82270.0,   89106.0,   76045.0,   89050.0,   92676.0,   76044.0,   92677.0,  149997.0,   89050.0,       0.0,  200689.0,  217265.0,   92660.0,   76084.0,   92660.0,  200689.0,   89050.0,   89050.0,   76084.0,   92661.0,   76085.0,   76381.0,   92661.0,   89041.0,   76085.0,   76085.0,   99468.0,   29604.0,   90292.0,  101236.0,  101236.0,  101236.0,  101235.0,   91183.0,   90292.0,   90294.0,   88517.0,   88224.0,   90590.0,   90887.0,   90887.0,   86743.0,   93550.0,   83481.0,   79040.0,  143277.0,  143277.0,   99765.0,  151850.0,   95017.0,  226146.0,   93834.0,   92355.0
  169502.0,  323409.0,   61698.0,   65767.0,       2.0,  184416.0,  351205.0,   28476.0,  168822.0,  189162.0,  158653.0,  257640.0,  210858.0,  312558.0,  187806.0,   98988.0,  345102.0,  347136.0,  337644.0,  324764.0,  214252.0,  140346.0,  157296.0,  193908.0,  187128.0,  190518.0,  147806.0,  170857.0,  184419.0,  185774.0,  185775.0,  187807.0,  203401.0,  174238.0,  200689.0,  212197.0,  174291.0,  212196.0,  343105.0,  200689.0,  200689.0,       0.0,  497597.0,  212575.0,  174719.0,  212563.0,  459740.0,  201070.0,  201070.0,  174707.0,  212526.0,  174665.0,  175314.0,  212547.0,  201070.0,  174670.0,  174676.0,  228137.0,   67707.0,  206616.0,  231535.0,  231535.0,  231535.0,  231536.0,  208625.0,  206616.0,  206614.0,  202537.0,  201856.0,  207271.0,  207949.0,  207953.0,  198488.0,  214036.0,  190988.0,  180818.0,  327712.0,  327712.0,  228193.0,  347301.0,  217318.0,  517228.0,  214610.0,  211224.0
  183502.0,  350121.0,   66794.0,   71199.0,       2.0,  199648.0,  380213.0,   30828.0,  182766.0,  204786.0,  171757.0,  278920.0,  228274.0,  338374.0,  203318.0,  107164.0,  373606.0,  375808.0,  365532.0,  351588.0,  231948.0,  151938.0,  170288.0,  209924.0,  202584.0,  206254.0,  160012.0,  184969.0,  199652.0,  201119.0,  201120.0,  203319.0,  220201.0,  188535.0,  217265.0,  229682.0,  188577.0,  229670.0,  371341.0,  217265.0,  217265.0,  497597.0,       0.0,  230112.0,  189054.0,  230097.0,  497654.0,  217702.0,  217702.0,  189050.0,  230066.0,  189014.0,  189725.0,  230085.0,  217702.0,  189015.0,  189013.0,  246919.0,   73307.0,  223700.0,  250687.0,  250687.0,  250687.0,  250688.0,  225873.0,  223700.0,  223698.0,  219287.0,  218544.0,  224414.0,  225141.0,  225151.0,  214894.0,  231735.0,  206781.0,  195772.0,  354817.0,  354817.0,  247066.0,  376030.0,  235294.0,  560012.0,  232361.0,  228696.0
   78252.0,  149305.0,   28483.0,   30362.0,       2.0,   85136.0,  162134.0,   13146.0,   77938.0,   87327.0,   73243.0,  118940.0,   97343.0,  144293.0,   86702.0,   45698.0,  159317.0,  160256.0,  155874.0,  149929.0,   98919.0,   64794.0,   72616.0,   89518.0,   86389.0,   87953.0,   68235.0,   78878.0,   85139.0,   85765.0,   85765.0,   86701.0,   93917.0,   81145.0,   92660.0,   98745.0,   81230.0,   98752.0,  158894.0,   92660.0,   92660.0,  212575.0,  230112.0,       0.0,   81275.0,   98747.0,  212219.0,   92676.0,   92676.0,   81261.0,   98679.0,   81212.0,   81482.0,   98689.0,   92676.0,   81191.0,   81212.0,  105771.0,   31207.0,   95399.0,  106705.0,  106705.0,  106705.0,  106706.0,   96300.0,   95399.0,   95398.0,   93502.0,   93179.0,   95685.0,   95987.0,   95999.0,   91633.0,   98792.0,   88136.0,   83429.0,  151095.0,  151095.0,  105242.0,  160057.0,  100153.0,  238368.0,   98905.0,   97344.0
   64252.0,  122593.0,   23387.0,   24930.0,       2.0,   69904.0,  133126.0,   10794.0,   63994.0,   71703.0,   60139.0,   97660.0,   79927.0,  118477.0,   71190.0,   37522.0,  130813.0,  131584.0,  127986.0,  123105.0,   81223.0,   53202.0,   59626.0,   73502.0,   70933.0,   72217.0,   56026.0,   64765.0,   69908.0,   70421.0,   70422.0,   71190.0,   77117.0,   66853.0,   76084.0,   81281.0,   66945.0,   81273.0,  130679.0,   76084.0,   76084.0,  174719.0,  189054.0,   81275.0,       0.0,   81206.0,  174294.0,   76044.0,   76044.0,   66930.0,   81136.0,   66858.0,   67078.0,   81145.0,   76044.0,   66838.0,   66861.0,   87000.0,   25607.0,   78323.0,   87556.0,   87556.0,   87556.0,   87555.0,   79052.0,   78323.0,   78324.0,   76759.0,   76491.0,   78551.0,   78795.0,   78807.0,   75225.0,   81097.0,   72343.0,   68477.0,  123991.0,  123991.0,   86370.0,  131329.0,   82177.0,  195584.0,   81153.0,   79872.0
   78250.0,  149305.0,   28483.0,   30362.0,       2.0,   85136.0,  162134.0,   13147.0,   77938.0,   87327.0,   73243.0,  118940.0,   97343.0,  144293.0,   86702.0,   45698.0,  159317.0,  160256.0,  155874.0,  149929.0,   98919.0,   64794.0,   72616.0,   89519.0,   86389.0,   87953.0,   68234.0,   78877.0,   85140.0,   85765.0,   85766.0,   86702.0,   93917.0,   81131.0,   92660.0,   98747.0,   81226.0,   98744.0,  158887.0,   92660.0,   92660.0,  212563.0,  230097.0,   98747.0,   81206.0,       0.0,  212215.0,   92676.0,   92676.0,   81255.0,   98670.0,   81192.0,   81467.0,   98681.0,   92676.0,   81186.0,   81198.0,  105758.0,   31207.0,   95397.0,  106705.0,  106705.0,  106705.0,  106706.0,   96298.0,   95397.0,   95395.0,   93499.0,   93176.0,   95687.0,   95984.0,   96000.0,   91633.0,   98792.0,   88137.0,   83429.0,  151095.0,  151095.0,  105242.0,  160057.0,  100152.0,  238368.0,   98905.0,   97344.0
  169502.0,  323409.0,   61698.0,   65767.0,       2.0,  184416.0,  351204.0,   28476.0,  168822.0,  189162.0,  158653.0,  257640.0,  210858.0,  312558.0,  187806.0,   98988.0,  345102.0,  347136.0,  337644.0,  324764.0,  214252.0,  140346.0,  157296.0,  193908.0,  187128.0,  190518.0,  147804.0,  170857.0,  184419.0,  185774.0,  185775.0,  187807.0,  203401.0,  174249.0,  200689.0,  212209.0,  174290.0,  212205.0,  343098.0,  200689.0,  200689.0,  459740.0,  497654.0,  212219.0,  174294.0,  212215.0,       0.0,  201070.0,  201070.0,  174696.0,  212531.0,  174677.0,  175329.0,  212553.0,  201070.0,  174669.0,  174692.0,  228149.0,   67707.0,  206617.0,  231535.0,  231535.0,  231535.0,  231536.0,  208631.0,  206617.0,  206617.0,  202544.0,  201858.0,  207288.0,  207952.0,  207969.0,  198488.0,  214044.0,  190989.0,  180820.0,  327713.0,  327713.0,  228194.0,  347302.0,  217318.0,  517228.0,  214610.0,  211224.0
   74257.0,  141670.0,   27028.0,   28810.0,       0.0,   80785.0,  153846.0,   12477.0,   73953.0,   82864.0,   69498.0,  112860.0,   92367.0,  136917.0,   82274.0,   43363.0,  151175.0,  152065.0,  147907.0,  142268.0,   93931.0,   61483.0,   68908.0,   84948.0,   81978.0,   83459.0,   64755.0,   74853.0,   80792.0,   81386.0,   81386.0,   82270.0,   89106.0,   76045.0,   89050.0,   92676.0,   76044.0,   92677.0,  149997.0,   89050.0,   89050.0,  201070.0,  217702.0,   92676.0,   76044.0,   92676.0,  201070.0,       0.0,   89050.0,   76084.0,   92661.0,   76085.0,   76381.0,   92661.0,   89041.0,   76085.0,   76085.0,   99468.0,   29604.0,   90292.0,  101236.0,  101236.0,  101236.0,  101235.0,   91183.0,   90292.0,   90294.0,   88517.0,   88224.0,   90590.0,   90887.0,   90887.0,   86743.0,   93550.0,   83481.0,   79040.0,  143277.0,  143277.0,   99765.0,  151850.0,   95017.0,  226146.0,   93834.0,   92355.0
   74257.0,  141670.0,   27028.0,   28810.0,       0.0,   80787.0,  153848.0,   12477.0,   73953.0,   82866.0,   69498.0,  112860.0,   92367.0,  136917.0,   82274.0,   43363.0,  151175.0,  152065.0,  147907.0,  142268.0,   93931.0,   61484.0,   68909.0,   84949.0,   81978.0,   83457.0,   64755.0,   74853.0,   80793.0,   81387.0,   81387.0,   82270.0,   89106.0,   76045.0,   89050.0,   92676.0,   76044.0,   92677.0,  149997.0,   89050.0,   89050.0,  201070.0,  217702.0,   92676.0,   76044.0,   92676.0,  201070.0,   89050.0,       0.0,   76084.0,   92661.0,   76085.0,   76381.0,   92661.0,   89041.0,   76085.0,   76085.0,   99468.0,   29604.0,   90292.0,  101236.0,  101236.0,  101236.0,  101235.0,   91183.0,   90292.0,   90294.0,   88517.0,   88224.0,   90590.0,   90887.0,   90887.0,   86743.0,   93550.0,   83481.0,   79040.0,  143277.0,  143277.0,   99765.0,  151850.0,   95017.0,  226146.0,   93834.0,   92355.0
   64252.0,  122593.0,   23387.0,   24930.0,       2.0,   69904.0,  133126.0,   10794.0,   63994.0,   71703.0,   60139.0,   97660.0,   79927.0,  118477.0,   71190.0,   37522.0,  130813.0,  131584.0,  127986.0,  123105.0,   81223.0,   53202.0,   59625.0,   73502.0,   70933.0,   72217.0,   56028.0,   64765.0,   69909.0,   70422.0,   70423.0,   71190.0,   77117.0,   66861.0,   76084.0,   81273.0,   66933.0,   81277.0,  130703.0,   76084.0,   76084.0,  174707.0,  189050.0,   81261.0,   66930.0,   81255.0,  174696.0,   76084.0,   76084.0,       0.0,   81151.0,   66869.0,   67087.0,   81144.0,   76044.0,   66848.0,   66863.0,   87012.0,   25607.0,   78321.0,   87556.0,   87556.0,   87556.0,   87555.0,   79048.0,   78321.0,   78319.0,   76758.0,   76486.0,   78548.0,   78791.0,   78806.0,   75222.0,   81097.0,   72342.0,   68477.0,  123991.0,  123991.0,   86370.0,  131328.0,   82177.0,  195584.0,   81152.0,   79872.0
   78252.0,  149305.0,   28483.0,   30362.0,       4.0,   85136.0,  162134.0,   13147.0,   77938.0,   87327.0,   73242.0,  118940.0,   97343.0,  144293.0,   86702.0,   45698.0,  159317.0,  160256.0,  155874.0,  149929.0,   98919.0,   64794.0,   72616.0,   89518.0,   86389.0,   87953.0,   68234.0,   78877.0,   85141.0,   85766.0,   85768.0,   86702.0,   93919.0,   81228.0,   92661.0,   98687.0,   81144.0,   98685.0,  158857.0,   92661.0,   92661.0,  212526.0,  230066.0,   98679.0,   81136.0,   98670.0,  212531.0,   92661.0,   92661.0,   81151.0,       0.0,   81290.0,   81576.0,   98743.0,   92677.0,   81285.0,   81269.0,  105852.0,   31207.0,   95401.0,  106705.0,  106705.0,  106705.0,  106706.0,   96297.0,   95401.0,   95398.0,   93495.0,   93172.0,   95674.0,   95984.0,   95987.0,   91633.0,   98792.0,   88126.0,   83427.0,  151097.0,  151097.0,  105248.0,  160056.0,  100153.0,  238368.0,   98904.0,   97344.0
