JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   67344.0,  129998.0,   23460.0,   25116.0,       0.0,   73416.0,  141312.0,    9936.0,   67068.0,   75348.0,   62932.0,  103224.0,   84182.0,  125580.0,   74801.0,   38640.0,  138830.0,  139658.0,  135792.0,  130548.0,   85562.0,   55478.0,   62378.0,   77280.0,   74523.0,       0.0,   58575.0,   67925.0,   73425.0,   73975.0,   73975.0,   74813.0,   81125.0,   69025.0,   80025.0,   84425.0,   69025.0,   84425.0,  137500.0,   80025.0,   80025.0,  184800.0,  200200.0,   84425.0,   69025.0,   84425.0,  184800.0,   80025.0,   80025.0,   69025.0,   84425.0,   69025.0,   69300.0,   84425.0,   80025.0,   69025.0,   69025.0,   90750.0,   25852.0,   82227.0,   92402.0,   92402.0,   92402.0,   92402.0,   83052.0,   82227.0,   82227.0,   80577.0,   80302.0,   82502.0,   82777.0,   82777.0,   78925.0,   85250.0,   75900.0,   71775.0,  131450.0,  131450.0,   91025.0,  139425.0,   86627.0,  208450.0,   85527.0,   84150.0
   51972.0,  100323.0,   18105.0,   19383.0,       0.0,   56658.0,  109056.0,    7668.0,   51759.0,   58149.0,   48564.0,   79662.0,   64965.0,   96917.0,   57723.0,   29821.0,  107139.0,  107778.0,  104796.0,  100749.0,   66030.0,   42816.0,   48141.0,   59651.0,   57513.0,   58575.0,       0.0,   53393.0,   56604.0,   57028.0,   57028.0,   57664.0,   62540.0,   53212.0,   61692.0,   65084.0,   53212.0,   65084.0,  106000.0,   61692.0,   61692.0,  142464.0,  154336.0,   65085.0,   53212.0,   65084.0,  142464.0,   61692.0,   61692.0,   53212.0,   65084.0,   53213.0,   53424.0,   65084.0,   61692.0,   53212.0,   53212.0,   69960.0,   19928.0,   63388.0,   71232.0,   71232.0,   71232.0,   71232.0,   64024.0,   63388.0,   63388.0,   62116.0,   61904.0,   63600.0,   63812.0,   63812.0,   60844.0,   65720.0,   58512.0,   55332.0,  101337.0,  101337.0,   70173.0,  107484.0,   66780.0,  160696.0,   65932.0,   64872.0
   60268.0,  116338.0,   20995.0,   22477.0,       0.0,   65702.0,  126464.0,    8892.0,   60021.0,   67431.0,   56316.0,   92378.0,   75335.0,  112385.0,   66937.0,   34580.0,  124241.0,  124982.0,  121524.0,  116832.0,   76571.0,   49649.0,   55824.0,   69170.0,   66693.0,   67925.0,   53393.0,       0.0,   65682.0,   66174.0,   66174.0,   66912.0,   72571.0,   61747.0,   71586.0,   75523.0,   61747.0,   75523.0,  123001.0,   71586.0,   71586.0,  165313.0,  179089.0,   75524.0,   61747.0,   75523.0,  165313.0,   71586.0,   71586.0,   61747.0,   75523.0,   61748.0,   61993.0,   75523.0,   71586.0,   61747.0,   61747.0,   81180.0,   23124.0,   73554.0,   82656.0,   82656.0,   82656.0,   82656.0,   74292.0,   73554.0,   73554.0,   72078.0,   71832.0,   73800.0,   74046.0,   74046.0,   70602.0,   76260.0,   67896.0,   64206.0,  117589.0,  117589.0,   81427.0,  124722.0,   77490.0,  186468.0,   76506.0,   75276.0
   65149.0,  125757.0,   22695.0,   24297.0,       0.0,   71023.0,  136705.0,    9612.0,   64881.0,   72891.0,   60876.0,   99858.0,   81435.0,  121485.0,   72357.0,   37380.0,  134301.0,  135102.0,  131364.0,  126291.0,   82770.0,   53691.0,   60375.0,   74766.0,   72094.0,   73425.0,   56604.0,   65682.0,       0.0,   72644.0,   72634.0,   72353.0,   78470.0,   66767.0,   77406.0,   81663.0,   66767.0,   81663.0,  133001.0,   77406.0,   77406.0,  178753.0,  193649.0,   81662.0,   66767.0,   81663.0,  178753.0,   77406.0,   77406.0,   66767.0,   81663.0,   66766.0,   67033.0,   81663.0,   77406.0,   66767.0,   66767.0,   87781.0,   25004.0,   79535.0,   89376.0,   89376.0,   89376.0,   89376.0,   80332.0,   79535.0,   79535.0,   77938.0,   77672.0,   79800.0,   80066.0,   80066.0,   76343.0,   82461.0,   73417.0,   69426.0,  127148.0,  127148.0,   88046.0,  134862.0,   83790.0,  201628.0,   82726.0,   81396.0
   65636.0,  126699.0,   22865.0,   24479.0,       0.0,   71554.0,  137728.0,    9685.0,   65368.0,   73437.0,   61333.0,  100606.0,   82045.0,  122395.0,   72899.0,   37660.0,  135307.0,  136114.0,  132348.0,  127238.0,   83390.0,   54093.0,   60826.0,   75326.0,   72634.0,   73975.0,   57028.0,   66174.0,   72644.0,       0.0,   73164.0,   72896.0,   79060.0,   67268.0,   77988.0,   82276.0,   67268.0,   82276.0,  134000.0,   77988.0,   77988.0,  180096.0,  195104.0,   82276.0,   67268.0,   82276.0,  180096.0,   77988.0,   77988.0,   67268.0,   82276.0,   67268.0,   67536.0,   82276.0,   77988.0,   67268.0,   67268.0,   88440.0,   25192.0,   80132.0,   90048.0,   90048.0,   90048.0,   90048.0,   80936.0,   80132.0,   80132.0,   78524.0,   78256.0,   80400.0,   80668.0,   80668.0,   76916.0,   83080.0,   73969.0,   69948.0,  128104.0,  128104.0,   88708.0,  135876.0,   84420.0,  203144.0,   83348.0,   82009.0
   65636.0,  126699.0,   22865.0,   24479.0,       0.0,   71554.0,  137728.0,    9684.0,   65368.0,   73437.0,   61333.0,  100606.0,   82045.0,  122395.0,   72899.0,   37660.0,  135307.0,  136114.0,  132348.0,  127238.0,   83390.0,   54093.0,   60827.0,   75326.0,   72634.0,   73975.0,   57028.0,   66174.0,   72634.0,   73164.0,       0.0,   72897.0,   79060.0,   67269.0,   77988.0,   82277.0,   67269.0,   82277.0,  134001.0,   77988.0,   77988.0,  180097.0,  195105.0,   82276.0,   67269.0,   82277.0,  180097.0,   77988.0,   77988.0,   67269.0,   82277.0,   67268.0,   67537.0,   82277.0,   77988.0,   67269.0,   67269.0,   88441.0,   25192.0,   80132.0,   90048.0,   90048.0,   90048.0,   90048.0,   80936.0,   80132.0,   80132.0,   78524.0,   78256.0,   80400.0,   80668.0,   80668.0,   76916.0,   83080.0,   73968.0,   69948.0,  128104.0,  128104.0,   88708.0,  135876.0,   84420.0,  203144.0,   83348.0,   82008.0
   66368.0,  128113.0,   23120.0,   24752.0,       0.0,   72352.0,  139264.0,    9792.0,   66096.0,   74256.0,   62017.0,  101728.0,   82961.0,  123760.0,   73714.0,   38080.0,  136817.0,  137633.0,  133824.0,  128656.0,   84321.0,   54673.0,   61473.0,   76160.0,   73441.0,   74813.0,   57664.0,   66912.0,   72353.0,   72896.0,   72897.0,       0.0,   79945.0,   68022.0,   78861.0,   83198.0,   68022.0,   83198.0,  135501.0,   78861.0,   78861.0,  182113.0,  197289.0,   83197.0,   68022.0,   83198.0,  182113.0,   78861.0,   78861.0,   68022.0,   83198.0,   68021.0,   68293.0,   83198.0,   78861.0,   68022.0,   68022.0,   89431.0,   25475.0,   81030.0,   91057.0,   91057.0,   91057.0,   91057.0,   81843.0,   81030.0,   81030.0,   79404.0,   79133.0,   81301.0,   81572.0,   81572.0,   77777.0,   84010.0,   74796.0,   70731.0,  129538.0,  129538.0,   89701.0,  137397.0,   85366.0,  205418.0,   84282.0,   82926.0
   71980.0,  138946.0,   25075.0,   26845.0,       0.0,   78470.0,  151040.0,   10620.0,   71685.0,   80535.0,   67260.0,  110330.0,   89975.0,  134225.0,   79945.0,   41300.0,  148385.0,  149270.0,  145140.0,  139536.0,   91451.0,   59295.0,   66670.0,   82600.0,   79650.0,   81125.0,   62540.0,   72571.0,   78470.0,   79060.0,   79060.0,   79945.0,       0.0,   73799.0,   85554.0,   90263.0,   73799.0,   90263.0,  147005.0,   85554.0,   85554.0,  197569.0,  214033.0,   90263.0,   73799.0,   90263.0,  197569.0,   85554.0,   85554.0,   73799.0,   90263.0,   73799.0,   74093.0,   90263.0,   85554.0,   73799.0,   73799.0,   97024.0,   27636.0,   87906.0,   98784.0,   98784.0,   98784.0,   98784.0,   88788.0,   87906.0,   87906.0,   86147.0,   85852.0,   88204.0,   88498.0,   88498.0,   84383.0,   91144.0,   81144.0,   76734.0,  140534.0,  140534.0,   97318.0,  149058.0,   92610.0,  222852.0,   91434.0,   89964.0
   61244.0,  118222.0,   21335.0,   22841.0,       0.0,   66766.0,  128512.0,    9036.0,   60993.0,   68523.0,   57228.0,   93874.0,   76555.0,  114205.0,   68021.0,   35140.0,  126253.0,  127006.0,  123492.0,  118724.0,   77811.0,   50451.0,   56726.0,   70280.0,   67770.0,   69025.0,   53212.0,   61747.0,   66767.0,   67268.0,   67269.0,   68022.0,   73799.0,       0.0,   72750.0,   77623.0,   63648.0,   77621.0,  125698.0,   72750.0,   72750.0,  168556.0,  182544.0,   77628.0,   63634.0,   77598.0,  168567.0,   72750.0,   72750.0,   63661.0,   77819.0,   63891.0,   64138.0,   77779.0,   72750.0,   63855.0,   63871.0,   83572.0,   23500.0,   74818.0,   84000.0,   84000.0,   84000.0,   84000.0,   75552.0,   74822.0,   74818.0,   73300.0,   73053.0,   75053.0,   75305.0,   75301.0,   71807.0,   77549.0,   69030.0,   65265.0,  119511.0,  119511.0,   82761.0,  126750.0,   78750.0,  189500.0,   77750.0,   76500.0
   71005.0,  137061.0,   24736.0,   26482.0,       0.0,   77406.0,  148992.0,   10477.0,   70713.0,   79444.0,   66348.0,  108834.0,   88755.0,  132405.0,   78861.0,   40741.0,  146373.0,  147246.0,  143173.0,  137643.0,   90215.0,   58491.0,   65766.0,   81480.0,   78571.0,   80025.0,   61692.0,   71586.0,   77406.0,   77988.0,   77988.0,   78861.0,   85554.0,   72750.0,       0.0,   89030.0,   72790.0,   89030.0,  145000.0,   85524.0,   85524.0,  194880.0,  211120.0,   89030.0,   72790.0,   89030.0,  194880.0,   85524.0,   85524.0,   72790.0,   89030.0,   72790.0,   73080.0,   89030.0,   85494.0,   72790.0,   72790.0,   95700.0,   27260.0,   86710.0,   97440.0,   97440.0,   97440.0,   97440.0,   87580.0,   86710.0,   86710.0,   84970.0,   84680.0,   87000.0,   87290.0,   87290.0,   83230.0,   89900.0,   80040.0,   75691.0,  138620.0,  138620.0,   95990.0,  147030.0,   91350.0,  219821.0,   90190.0,   88741.0
   74908.0,  144598.0,   26095.0,   27937.0,       0.0,   81662.0,  157184.0,   11052.0,   74601.0,   83811.0,   69996.0,  114818.0,   93635.0,  139685.0,   83197.0,   42980.0,  154421.0,  155342.0,  151044.0,  145212.0,   95171.0,   61707.0,   69382.0,   85960.0,   82890.0,   84425.0,   65084.0,   75523.0,   81663.0,   82276.0,   82277.0,   83198.0,   90263.0,   77623.0,   89030.0,       0.0,   77872.0,   95023.0,  153813.0,   89046.0,   89046.0,  206251.0,  223418.0,   95001.0,   77879.0,   94991.0,  206270.0,   89046.0,   89046.0,   77852.0,   94861.0,   77687.0,   77918.0,   94846.0,   89046.0,   77655.0,   77683.0,  101770.0,   28764.0,   91566.0,  102816.0,  102816.0,  102816.0,  102816.0,   92461.0,   91570.0,   91566.0,   89704.0,   89403.0,   91853.0,   92159.0,   92158.0,   87874.0,   94904.0,   84488.0,   79888.0,  146279.0,  146279.0,  101297.0,  155142.0,   96390.0,  231948.0,   95166.0,   93636.0
   61244.0,  118222.0,   21335.0,   22841.0,       0.0,   66766.0,  128512.0,    9036.0,   60993.0,   68523.0,   57228.0,   93874.0,   76555.0,  114205.0,   68021.0,   35140.0,  126253.0,  127006.0,  123492.0,  118724.0,   77811.0,   50451.0,   56726.0,   70280.0,   67770.0,   69025.0,   53212.0,   61747.0,   66767.0,   67268.0,   67269.0,   68022.0,   73799.0,   63648.0,   72790.0,   77872.0,       0.0,   77816.0,  125846.0,   72750.0,   72750.0,  168684.0,  182646.0,   77827.0,   63882.0,   77801.0,  168692.0,   72750.0,   72750.0,   63848.0,   77631.0,   63665.0,   63835.0,   77652.0,   72750.0,   63641.0,   63687.0,   83341.0,   23500.0,   74825.0,   84000.0,   84000.0,   84000.0,   84000.0,   75551.0,   74829.0,   74825.0,   73296.0,   73051.0,   75055.0,   75303.0,   75302.0,   71802.0,   77544.0,   69032.0,   65270.0,  119511.0,  119511.0,   82761.0,  126750.0,   78750.0,  189500.0,   77750.0,   76500.0
   74908.0,  144598.0,   26095.0,   27937.0,       0.0,   81662.0,  157184.0,   11052.0,   74601.0,   83811.0,   69996.0,  114818.0,   93635.0,  139685.0,   83197.0,   42980.0,  154421.0,  155342.0,  151044.0,  145212.0,   95171.0,   61707.0,   69382.0,   85960.0,   82890.0,   84425.0,   65084.0,   75523.0,   81663.0,   82276.0,   82277.0,   83198.0,   90263.0,   77621.0,   89030.0,   95023.0,   77816.0,       0.0,  153809.0,   89046.0,   89046.0,  206255.0,  223400.0,   95014.0,   77864.0,   94975.0,  206262.0,   89046.0,   89046.0,   77874.0,   94858.0,   77703.0,   77929.0,   94844.0,   89046.0,   77658.0,   77714.0,  101786.0,   28764.0,   91575.0,  102816.0,  102816.0,  102816.0,  102816.0,   92467.0,   91579.0,   91575.0,   89716.0,   89408.0,   91862.0,   92164.0,   92166.0,   87882.0,   94915.0,   84487.0,   79880.0,  146279.0,  146279.0,  101297.0,  155142.0,   96390.0,  231948.0,   95166.0,   93636.0
  122000.0,  235501.0,   42500.0,   45500.0,       0.0,  133000.0,  256000.0,   18000.0,  121500.0,  136500.0,  114000.0,  187000.0,  152500.0,  227500.0,  135500.0,   70000.0,  251500.0,  253000.0,  246000.0,  236501.0,  155001.0,  100500.0,  113000.0,  140000.0,  135000.0,  137500.0,  106000.0,  123001.0,  133001.0,  134000.0,  134001.0,  135501.0,  147005.0,  125698.0,  145000.0,  153813.0,  125846.0,  153809.0,       0.0,  145209.0,  145209.0,  336000.0,  363913.0,  153977.0,  126113.0,  153955.0,  335987.0,  145209.0,  145209.0,  126148.0,  153891.0,  125979.0,  126387.0,  153876.0,  145209.0,  125950.0,  125968.0,  165377.0,   46906.0,  149271.0,  167664.0,  167664.0,  167664.0,  167664.0,  150734.0,  149275.0,  149273.0,  146242.0,  145749.0,  149740.0,  150240.0,  150240.0,  143254.0,  154723.0,  137736.0,  130251.0,  238533.0,  238533.0,  165180.0,  252993.0,  157185.0,  378242.0,  155189.0,  152694.0
   71005.0,  137061.0,   24736.0,   26482.0,       0.0,   77406.0,  148992.0,   10477.0,   70713.0,   79444.0,   66348.0,  108834.0,   88755.0,  132405.0,   78861.0,   40741.0,  146373.0,  147246.0,  143173.0,  137643.0,   90215.0,   58491.0,   65766.0,   81480.0,   78571.0,   80025.0,   61692.0,   71586.0,   77406.0,   77988.0,   77988.0,   78861.0,   85554.0,   72750.0,   85524.0,   89046.0,   72750.0,   89046.0,  145209.0,       0.0,   85521.0,  194880.0,  211120.0,   89030.0,   72790.0,   89030.0,  194880.0,   85521.0,   85524.0,   72790.0,   89030.0,   72790.0,   73080.0,   89030.0,   85502.0,   72790.0,   72790.0,   95700.0,   27260.0,   86710.0,   97440.0,   97440.0,   97440.0,   97440.0,   87580.0,   86710.0,   86710.0,   84970.0,   84680.0,   87000.0,   87290.0,   87290.0,   83230.0,   89900.0,   80040.0,   75691.0,  138620.0,  138620.0,   95990.0,  147030.0,   91350.0,  219821.0,   90190.0,   88741.0
   71005.0,  137061.0,   24736.0,   26482.0,       0.0,   77406.0,  148992.0,   10477.0,   70713.0,   79444.0,   66348.0,  108834.0,   88755.0,  132405.0,   78861.0,   40741.0,  146373.0,  147246.0,  143173.0,  137643.0,   90215.0,   58491.0,   65766.0,   81480.0,   78571.0,   80025.0,   61692.0,   71586.0,   77406.0,   77988.0,   77988.0,   78861.0,   85554.0,   72750.0,   85524.0,   89046.0,   72750.0,   89046.0,  145209.0,   85521.0,       0.0,  194880.0,  211120.0,   89030.0,   72790.0,   89030.0,  194880.0,   85524.0,   85517.0,   72790.0,   89030.0,   72790.0,   73080.0,   89030.0,   85499.0,   72790.0,   72790.0,   95700.0,   27260.0,   86710.0,   97440.0,   97440.0,   97440.0,   97440.0,   87580.0,   86710.0,   86710.0,   84970.0,   84680.0,   87000.0,   87290.0,   87290.0,   83230.0,   89900.0,   80040.0,   75691.0,  138620.0,  138620.0,   95990.0,  147030.0,   91350.0,  219821.0,   90190.0,   88741.0
  163968.0,  316513.0,   57120.0,   61152.0,       0.0,  178752.0,  344064.0,   24192.0,  163296.0,  183456.0,  153216.0,  251328.0,  204960.0,  305760.0,  182112.0,   94080.0,  338016.0,  340032.0,  330624.0,  317857.0,  208321.0,  135072.0,  151872.0,  188160.0,  181440.0,  184800.0,  142464.0,  165313.0,  178753.0,  180096.0,  180097.0,  182113.0,  197569.0,  168556.0,  194880.0,  206251.0,  168684.0,  206255.0,  336000.0,  194880.0,  194880.0,       0.0,  489149.0,  206647.0,  169126.0,  206607.0,  451619.0,  195261.0,  195261.0,  169094.0,  206541.0,  168995.0,  169612.0,  206567.0,  195261.0,  169001.0,  169008.0,  221986.0,   63074.0,  200660.0,  225456.0,  225456.0,  225456.0,  225456.0,  202666.0,  200664.0,  200662.0,  196621.0,  195956.0,  201320.0,  201995.0,  201992.0,  192602.0,  208027.0,  185203.0,  175140.0,  320741.0,  320741.0,  222104.0,  340197.0,  211365.0,  508618.0,  208681.0,  205326.0
  177632.0,  342889.0,   61880.0,   66248.0,       0.0,  193648.0,  372736.0,   26208.0,  176904.0,  198744.0,  165984.0,  272272.0,  222040.0,  331240.0,  197288.0,  101920.0,  366184.0,  368368.0,  358176.0,  344345.0,  225681.0,  146328.0,  164528.0,  203840.0,  196560.0,  200200.0,  154336.0,  179089.0,  193649.0,  195104.0,  195105.0,  197289.0,  214033.0,  182544.0,  211120.0,  223418.0,  182646.0,  223400.0,  363913.0,  211120.0,  211120.0,  489149.0,       0.0,  223860.0,  183126.0,  223817.0,  489198.0,  211557.0,  211557.0,  183106.0,  223756.0,  183028.0,  183710.0,  223786.0,  211557.0,  183028.0,  183018.0,  240453.0,   68338.0,  217404.0,  244272.0,  244272.0,  244272.0,  244272.0,  219578.0,  217408.0,  217406.0,  213029.0,  212308.0,  218120.0,  218851.0,  218848.0,  208674.0,  225387.0,  200659.0,  189756.0,  347509.0,  347509.0,  240640.0,  368589.0,  229005.0,  551066.0,  226097.0,  222462.0
   74908.0,  144598.0,   26095.0,   27937.0,       0.0,   81662.0,  157184.0,   11052.0,   74601.0,   83811.0,   69996.0,  114818.0,   93635.0,  139685.0,   83197.0,   42980.0,  154421.0,  155342.0,  151044.0,  145212.0,   95171.0,   61707.0,   69382.0,   85960.0,   82890.0,   84425.0,   65085.0,   75524.0,   81662.0,   82276.0,   82276.0,   83197.0,   90263.0,   77628.0,   89030.0,   95001.0,   77827.0,   95014.0,  153977.0,   89030.0,   89030.0,  206647.0,  223860.0,       0.0,   77861.0,   94982.0,  206289.0,   89046.0,   89046.0,   77833.0,   94839.0,   77709.0,   77936.0,   94856.0,   89046.0,   77656.0,   77710.0,  101790.0,   28764.0,   91566.0,  102816.0,  102816.0,  102816.0,  102816.0,   92461.0,   91570.0,   91566.0,   89704.0,   89403.0,   91853.0,   92159.0,   92158.0,   87874.0,   94904.0,   84488.0,   79888.0,  146279.0,  146279.0,  101297.0,  155142.0,   96390.0,  231948.0,   95166.0,   93636.0
   61244.0,  118222.0,   21335.0,   22841.0,       0.0,   66766.0,  128512.0,    9036.0,   60993.0,   68523.0,   57228.0,   93874.0,   76555.0,  114205.0,   68021.0,   35140.0,  126253.0,  127006.0,  123492.0,  118724.0,   77811.0,   50451.0,   56726.0,   70280.0,   67770.0,   69025.0,   53212.0,   61747.0,   66767.0,   67268.0,   67269.0,   68022.0,   73799.0,   63634.0,   72790.0,   77879.0,   63882.0,   77864.0,  126113.0,   72790.0,   72790.0,  169126.0,  183126.0,   77861.0,       0.0,   77774.0,  168693.0,   72750.0,   72750.0,   63854.0,   77624.0,   63655.0,   63817.0,   77622.0,   72750.0,   63612.0,   63655.0,   83313.0,   23500.0,   74827.0,   84000.0,   84000.0,   84000.0,   84000.0,   75549.0,   74831.0,   74827.0,   73296.0,   73051.0,   75053.0,   75303.0,   75302.0,   71802.0,   77544.0,   69032.0,   65272.0,  119511.0,  119511.0,   82761.0,  126750.0,   78750.0,  189500.0,   77750.0,   76500.0
   74908.0,  144598.0,   26095.0,   27937.0,       0.0,   81662.0,  157184.0,   11052.0,   74601.0,   83811.0,   69996.0,  114818.0,   93635.0,  139685.0,   83197.0,   42980.0,  154421.0,  155342.0,  151044.0,  145212.0,   95171.0,   61707.0,   69382.0,   85960.0,   82890.0,   84425.0,   65084.0,   75523.0,   81663.0,   82276.0,   82277.0,   83198.0,   90263.0,   77598.0,   89030.0,   94991.0,   77801.0,   94975.0,  153955.0,   89030.0,   89030.0,  206607.0,  223817.0,   94982.0,   77774.0,       0.0,  206283.0,   89046.0,   89046.0,   77812.0,   94836.0,   77675.0,   77902.0,   94825.0,   89046.0,   77654.0,   77669.0,  101745.0,   28764.0,   91563.0,  102816.0,  102816.0,  102816.0,  102816.0,   92461.0,   91567.0,   91563.0,   89706.0,   89405.0,   91856.0,   92161.0,   92161.0,   87874.0,   94909.0,   84488.0,   79886.0,  146279.0,  146279.0,  101297.0,  155142.0,   96390.0,  231948.0,   95166.0,   93636.0
  163968.0,  316513.0,   57120.0,   61152.0,       0.0,  178752.0,  344064.0,   24192.0,  163296.0,  183456.0,  153216.0,  251328.0,  204960.0,  305760.0,  182112.0,   94080.0,  338016.0,  340032.0,  330624.0,  317857.0,  208321.0,  135072.0,  151872.0,  188160.0,  181440.0,  184800.0,  142464.0,  165313.0,  178753.0,  180096.0,  180097.0,  182113.0,  197569.0,  168567.0,  194880.0,  206270.0,  168692.0,  206262.0,  335987.0,  194880.0,  194880.0,  451619.0,  489198.0,  206289.0,  168693.0,  206283.0,       0.0,  195261.0,  195261.0,  169079.0,  206540.0,  169014.0,  169619.0,  206573.0,  195261.0,  168998.0,  169041.0,  222006.0,   63074.0,  200658.0,  225456.0,  225456.0,  225456.0,  225456.0,  202666.0,  200662.0,  200660.0,  196622.0,  195956.0,  201322.0,  201995.0,  201994.0,  192602.0,  208027.0,  185203.0,  175140.0,  320741.0,  320741.0,  222104.0,  340197.0,  211365.0,  508618.0,  208681.0,  205326.0
   71005.0,  137061.0,   24736.0,   26482.0,       0.0,   77406.0,  148992.0,   10477.0,   70713.0,   79444.0,   66348.0,  108834.0,   88755.0,  132405.0,   78861.0,   40741.0,  146373.0,  147246.0,  143173.0,  137643.0,   90215.0,   58491.0,   65766.0,   81480.0,   78571.0,   80025.0,   61692.0,   71586.0,   77406.0,   77988.0,   77988.0,   78861.0,   85554.0,   72750.0,   85524.0,   89046.0,   72750.0,   89046.0,  145209.0,   85521.0,   85524.0,  195261.0,  211557.0,   89046.0,   72750.0,   89046.0,  195261.0,       0.0,   85517.0,   72790.0,   89030.0,   72790.0,   73080.0,   89030.0,   85499.0,   72790.0,   72790.0,   95700.0,   27260.0,   86710.0,   97440.0,   97440.0,   97440.0,   97440.0,   87580.0,   86710.0,   86710.0,   84970.0,   84680.0,   87000.0,   87290.0,   87290.0,   83230.0,   89900.0,   80040.0,   75691.0,  138620.0,  138620.0,   95990.0,  147030.0,   91350.0,  219821.0,   90190.0,   88741.0
   71005.0,  137061.0,   24736.0,   26482.0,       0.0,   77406.0,  148992.0,   10477.0,   70713.0,   79444.0,   66348.0,  108834.0,   88755.0,  132405.0,   78861.0,   40741.0,  146373.0,  147246.0,  143173.0,  137643.0,   90215.0,   58491.0,   65766.0,   81480.0,   78571.0,   80025.0,   61692.0,   71586.0,   77406.0,   77988.0,   77988.0,   78861.0,   85554.0,   72750.0,   85524.0,   89046.0,   72750.0,   89046.0,  145209.0,   85524.0,   85517.0,  195261.0,  211557.0,   89046.0,   72750.0,   89046.0,  195261.0,   85517.0,       0.0,   72790.0,   89030.0,   72790.0,   73080.0,   89030.0,   85502.0,   72790.0,   72790.0,   95700.0,   27260.0,   86710.0,   97440.0,   97440.0,   97440.0,   97440.0,   87580.0,   86710.0,   86710.0,   84970.0,   84680.0,   87000.0,   87290.0,   87290.0,   83230.0,   89900.0,   80040.0,   75691.0,  138620.0,  138620.0,   95990.0,  147030.0,   91350.0,  219821.0,   90190.0,   88741.0
   61244.0,  118222.0,   21335.0,   22841.0,       0.0,   66766.0,  128512.0,    9036.0,   60993.0,   68523.0,   57228.0,   93874.0,   76555.0,  114205.0,   68021.0,   35140.0,  126253.0,  127006.0,  123492.0,  118724.0,   77811.0,   50451.0,   56726.0,   70280.0,   67770.0,   69025.0,   53212.0,   61747.0,   66767.0,   67268.0,   67269.0,   68022.0,   73799.0,   63661.0,   72790.0,   77852.0,   63848.0,   77874.0,  126148.0,   72790.0,   72790.0,  169094.0,  183106.0,   77833.0,   63854.0,   77812.0,  169079.0,   72790.0,   72790.0,       0.0,   77661.0,   63682.0,   63846.0,   77629.0,   72750.0,   63625.0,   63668.0,   83344.0,   23500.0,   74825.0,   84000.0,   84000.0,   84000.0,   84000.0,   75549.0,   74829.0,   74825.0,   73296.0,   73051.0,   75053.0,   75303.0,   75302.0,   71802.0,   77544.0,   69032.0,   65272.0,  119511.0,  119511.0,   82761.0,  126750.0,   78750.0,  189500.0,   77750.0,   76500.0
   74908.0,  144598.0,   26095.0,   27937.0,       0.0,   81662.0,  157184.0,   11052.0,   74601.0,   83811.0,   69996.0,  114818.0,   93635.0,  139685.0,   83197.0,   42980.0,  154421.0,  155342.0,  151044.0,  145212.0,   95171.0,   61707.0,   69382.0,   85960.0,   82890.0,   84425.0,   65084.0,   75523.0,   81663.0,   82276.0,   82277.0,   83198.0,   90263.0,   77819.0,   89030.0,   94861.0,   77631.0,   94858.0,  153891.0,   89030.0,   89030.0,  206541.0,  223756.0,   94839.0,   77624.0,   94836.0,  206540.0,   89030.0,   89030.0,   77661.0,       0.0,   77881.0,   78159.0,   94992.0,   89046.0,   77850.0,   77844.0,  101968.0,   28764.0,   91562.0,  102816.0,  102816.0,  102816.0,  102816.0,   92464.0,   91566.0,   91562.0,   89708.0,   89405.0,   91853.0,   92161.0,   92157.0,   87879.0,   94909.0,   84486.0,   79881.0,  146279.0,  146279.0,  101297.0,  155142.0,   96390.0,  231948.0,   95166.0,   93636.0
