JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   66825.0,  129252.0,   23100.0,   24750.0,       0.0,   72875.0,  140525.0,    9625.0,   66550.0,   74800.0,   62429.0,  102575.0,   83602.0,  124850.0,   74255.0,   38225.0,  138052.0,  138877.0,  135025.0,  129800.0,   84977.0,   55002.0,   61877.0,   76725.0,   73978.0,       0.0,   58088.0,   67404.0,   72884.0,   73432.0,   73432.0,   74263.0,   80556.0,   68500.0,   79460.0,   83844.0,   68500.0,   83844.0,  136726.0,   79460.0,   79460.0,  183854.0,  199198.0,   83844.0,   68500.0,   83844.0,  183854.0,   79460.0,   79460.0,   68500.0,   83844.0,   68500.0,   68774.0,   83844.0,   79460.0,   68500.0,   68500.0,   90146.0,   25484.0,   81654.0,   91792.0,   91792.0,   91792.0,   91792.0,   82476.0,   81654.0,   81654.0,   80010.0,   79736.0,   81928.0,   82202.0,   82202.0,   78364.0,   84666.0,   75350.0,   71240.0,  130698.0,  130698.0,   90420.0,  138644.0,   86038.0,  207418.0,   84942.0,   83570.0
   51516.0,   99640.0,   17808.0,   19080.0,       0.0,   56180.0,  108332.0,    7420.0,   51304.0,   57664.0,   48124.0,   79076.0,   64448.0,   96250.0,   57240.0,   29469.0,  106424.0,  107060.0,  104092.0,  100064.0,   65508.0,   42402.0,   47702.0,   59158.0,   57029.0,   58088.0,       0.0,   52926.0,   56126.0,   56548.0,   56548.0,   57181.0,   62034.0,   52750.0,   61190.0,   64566.0,   52750.0,   64566.0,  105289.0,   61190.0,   61190.0,  141581.0,  153397.0,   64567.0,   52750.0,   64566.0,  141581.0,   61190.0,   61190.0,   52750.0,   64566.0,   52751.0,   52961.0,   64566.0,   61190.0,   52750.0,   52750.0,   69419.0,   19623.0,   62878.0,   70685.0,   70685.0,   70685.0,   70685.0,   63511.0,   62878.0,   62878.0,   61612.0,   61401.0,   63089.0,   63300.0,   63300.0,   60346.0,   65199.0,   58025.0,   54860.0,  100648.0,  100648.0,   69631.0,  106766.0,   66254.0,  159727.0,   65410.0,   64355.0
   59778.0,  115621.0,   20664.0,   22140.0,       0.0,   65190.0,  125706.0,    8610.0,   59532.0,   66912.0,   55842.0,   91758.0,   74784.0,  111684.0,   66420.0,   34194.0,  123492.0,  124230.0,  120786.0,  116113.0,   76015.0,   49201.0,   55351.0,   68643.0,   66175.0,   67404.0,   52926.0,       0.0,   65170.0,   65660.0,   65660.0,   66395.0,   72031.0,   61251.0,   71050.0,   74971.0,   61251.0,   74971.0,  122256.0,   71050.0,   71050.0,  164396.0,  178116.0,   74972.0,   61251.0,   74971.0,  164396.0,   71050.0,   71050.0,   61251.0,   74971.0,   61252.0,   61496.0,   74971.0,   71050.0,   61251.0,   61251.0,   80605.0,   22785.0,   73010.0,   82075.0,   82075.0,   82075.0,   82075.0,   73745.0,   73010.0,   73010.0,   71540.0,   71295.0,   73255.0,   73500.0,   73500.0,   70070.0,   75705.0,   67375.0,   63700.0,  116866.0,  116866.0,   80851.0,  123970.0,   76930.0,  185465.0,   75950.0,   74725.0
   64639.0,  125020.0,   22344.0,   23940.0,       0.0,   70491.0,  135927.0,    9310.0,   64372.0,   72352.0,   60382.0,   99218.0,   80864.0,  120764.0,   71820.0,   36974.0,  133532.0,  134330.0,  130606.0,  125552.0,   82194.0,   53217.0,   59872.0,   74216.0,   71556.0,   72884.0,   56126.0,   65170.0,       0.0,   72103.0,   72092.0,   71816.0,   77910.0,   66251.0,   76850.0,   81091.0,   66251.0,   81091.0,  132236.0,   76850.0,   76850.0,  177816.0,  192656.0,   81090.0,   66251.0,   81091.0,  177816.0,   76850.0,   76850.0,   66251.0,   81091.0,   66250.0,   66516.0,   81091.0,   76850.0,   66251.0,   66251.0,   87186.0,   24645.0,   78971.0,   88775.0,   88775.0,   88775.0,   88775.0,   79765.0,   78971.0,   78971.0,   77380.0,   77115.0,   79235.0,   79500.0,   79500.0,   75791.0,   81886.0,   72876.0,   68900.0,  126405.0,  126405.0,   87450.0,  134090.0,   83210.0,  200605.0,   82150.0,   80825.0
   65124.0,  125960.0,   22512.0,   24120.0,       0.0,   71020.0,  136948.0,    9381.0,   64857.0,   72896.0,   60837.0,   99964.0,   81472.0,  121672.0,   72360.0,   37252.0,  134536.0,  135340.0,  131588.0,  126497.0,   82812.0,   53617.0,   60322.0,   74774.0,   72094.0,   73432.0,   56548.0,   65660.0,   72103.0,       0.0,   72621.0,   72357.0,   78498.0,   66750.0,   77430.0,   81702.0,   66750.0,   81702.0,  133233.0,   77430.0,   77430.0,  179157.0,  194109.0,   81702.0,   66750.0,   81702.0,  179157.0,   77430.0,   77430.0,   66750.0,   81702.0,   66750.0,   67017.0,   81702.0,   77430.0,   66750.0,   66750.0,   87843.0,   24831.0,   79566.0,   89445.0,   89445.0,   89445.0,   89445.0,   80367.0,   79566.0,   79566.0,   77964.0,   77697.0,   79833.0,   80100.0,   80100.0,   76362.0,   82503.0,   73426.0,   69420.0,  127359.0,  127359.0,   88110.0,  135102.0,   83838.0,  202119.0,   82770.0,   81436.0
   65124.0,  125960.0,   22512.0,   24120.0,       0.0,   71020.0,  136948.0,    9380.0,   64857.0,   72896.0,   60837.0,   99964.0,   81472.0,  121672.0,   72360.0,   37252.0,  134536.0,  135340.0,  131588.0,  126497.0,   82812.0,   53617.0,   60322.0,   74774.0,   72094.0,   73432.0,   56548.0,   65660.0,   72092.0,   72621.0,       0.0,   72358.0,   78498.0,   66751.0,   77430.0,   81703.0,   66751.0,   81703.0,  133234.0,   77430.0,   77430.0,  179158.0,  194110.0,   81702.0,   66751.0,   81703.0,  179158.0,   77430.0,   77430.0,   66751.0,   81703.0,   66750.0,   67018.0,   81703.0,   77430.0,   66751.0,   66751.0,   87844.0,   24831.0,   79566.0,   89445.0,   89445.0,   89445.0,   89445.0,   80367.0,   79566.0,   79566.0,   77964.0,   77697.0,   79833.0,   80100.0,   80100.0,   76362.0,   82503.0,   73425.0,   69420.0,  127359.0,  127359.0,   88110.0,  135102.0,   83838.0,  202119.0,   82770.0,   81435.0
   65853.0,  127371.0,   22764.0,   24390.0,       0.0,   71815.0,  138481.0,    9485.0,   65582.0,   73712.0,   61518.0,  101083.0,   82385.0,  123034.0,   73172.0,   37669.0,  136043.0,  136856.0,  133061.0,  127912.0,   83740.0,   54201.0,   60976.0,   75609.0,   72900.0,   74263.0,   57181.0,   66395.0,   71816.0,   72357.0,   72358.0,       0.0,   79380.0,   67501.0,   78300.0,   82621.0,   67501.0,   82621.0,  134731.0,   78300.0,   78300.0,  181171.0,  196291.0,   82620.0,   67501.0,   82621.0,  181171.0,   78300.0,   78300.0,   67501.0,   82621.0,   67500.0,   67771.0,   82621.0,   78300.0,   67501.0,   67501.0,   88831.0,   25111.0,   80461.0,   90451.0,   90451.0,   90451.0,   90451.0,   81271.0,   80461.0,   80461.0,   78841.0,   78571.0,   80731.0,   81001.0,   81001.0,   77220.0,   83430.0,   74250.0,   70200.0,  128790.0,  128790.0,   89100.0,  136620.0,   84781.0,  204390.0,   83701.0,   82350.0
   71442.0,  138181.0,   24696.0,   26460.0,       0.0,   77910.0,  150234.0,   10290.0,   71148.0,   79968.0,   66738.0,  109662.0,   89376.0,  133476.0,   79380.0,   40866.0,  147588.0,  148470.0,  144354.0,  138769.0,   90847.0,   58800.0,   66150.0,   82026.0,   79086.0,   80556.0,   62034.0,   72031.0,   77910.0,   78498.0,   78498.0,   79380.0,       0.0,   73253.0,   84970.0,   89661.0,   73253.0,   89661.0,  146210.0,   84970.0,   84970.0,  196604.0,  213012.0,   89661.0,   73253.0,   89661.0,  196604.0,   84970.0,   84970.0,   73253.0,   89661.0,   73253.0,   73546.0,   89661.0,   84970.0,   73253.0,   73253.0,   96399.0,   27249.0,   87314.0,   98155.0,   98155.0,   98155.0,   98155.0,   88193.0,   87314.0,   87314.0,   85559.0,   85265.0,   87609.0,   87902.0,   87902.0,   83801.0,   90539.0,   80575.0,   76180.0,  139762.0,  139762.0,   96691.0,  148258.0,   92002.0,  221801.0,   90830.0,   89365.0
   60750.0,  117501.0,   21000.0,   22500.0,       0.0,   66250.0,  127750.0,    8750.0,   60500.0,   68000.0,   56750.0,   93250.0,   76000.0,  113500.0,   67500.0,   34750.0,  125500.0,  126250.0,  122750.0,  118001.0,   77251.0,   50000.0,   56250.0,   69750.0,   67250.0,   68500.0,   52750.0,   61251.0,   66251.0,   66750.0,   66751.0,   67501.0,   73253.0,       0.0,   72210.0,   77046.0,   63121.0,   77048.0,  124930.0,   72210.0,   72210.0,  167617.0,  181555.0,   77054.0,   63109.0,   77021.0,  167628.0,   72210.0,   72210.0,   63139.0,   77258.0,   63387.0,   63633.0,   77213.0,   72210.0,   63349.0,   63366.0,   82991.0,   23157.0,   74258.0,   83415.0,   83415.0,   83415.0,   83415.0,   74989.0,   74260.0,   74260.0,   72745.0,   72500.0,   74493.0,   74743.0,   74739.0,   71260.0,   76979.0,   68500.0,   64748.0,  118780.0,  118780.0,   82177.0,  125994.0,   78186.0,  188493.0,   77190.0,   75945.0
   70471.0,  136300.0,   24361.0,   26101.0,       0.0,   76850.0,  148190.0,   10151.0,   70180.0,   78881.0,   65830.0,  108170.0,   88160.0,  131660.0,   78300.0,   40311.0,  145580.0,  146450.0,  142391.0,  136880.0,   89612.0,   58000.0,   65250.0,   80910.0,   78011.0,   79460.0,   61190.0,   71050.0,   76850.0,   77430.0,   77430.0,   78300.0,   84970.0,   72210.0,       0.0,   88434.0,   72250.0,   88434.0,  144211.0,   84944.0,   84944.0,  193919.0,  210103.0,   88434.0,   72250.0,   88434.0,  193919.0,   84944.0,   84944.0,   72250.0,   88434.0,   72250.0,   72539.0,   88434.0,   84910.0,   72250.0,   72250.0,   95081.0,   26877.0,   86122.0,   96815.0,   96815.0,   96815.0,   96815.0,   86989.0,   86122.0,   86122.0,   84388.0,   84099.0,   86411.0,   86700.0,   86700.0,   82654.0,   89301.0,   79475.0,   75141.0,  137853.0,  137853.0,   95370.0,  146234.0,   90746.0,  218774.0,   89590.0,   88146.0
   74358.0,  143821.0,   25704.0,   27540.0,       0.0,   81090.0,  156366.0,   10710.0,   74052.0,   83232.0,   69462.0,  114138.0,   93024.0,  138924.0,   82620.0,   42534.0,  153612.0,  154530.0,  150246.0,  144433.0,   94555.0,   61200.0,   68850.0,   85374.0,   82314.0,   83844.0,   64566.0,   74971.0,   81091.0,   81702.0,   81703.0,   82621.0,   89661.0,   77046.0,   88434.0,       0.0,   77310.0,   94408.0,  153003.0,   88450.0,   88450.0,  205267.0,  222381.0,   94384.0,   77319.0,   94372.0,  205287.0,   88450.0,   88450.0,   77289.0,   94230.0,   77108.0,   77336.0,   94214.0,   88450.0,   77075.0,   77107.0,  101114.0,   28365.0,   90949.0,  102175.0,  102175.0,  102175.0,  102175.0,   91842.0,   90951.0,   90951.0,   89092.0,   88794.0,   91236.0,   91541.0,   91539.0,   87271.0,   94278.0,   83901.0,   79313.0,  145492.0,  145492.0,  100657.0,  154330.0,   95770.0,  230885.0,   94550.0,   93025.0
   60750.0,  117501.0,   21000.0,   22500.0,       0.0,   66250.0,  127750.0,    8750.0,   60500.0,   68000.0,   56750.0,   93250.0,   76000.0,  113500.0,   67500.0,   34750.0,  125500.0,  126250.0,  122750.0,  118001.0,   77251.0,   50000.0,   56250.0,   69750.0,   67250.0,   68500.0,   52750.0,   61251.0,   66251.0,   66750.0,   66751.0,   67501.0,   73253.0,   63121.0,   72250.0,   77310.0,       0.0,   77254.0,  125089.0,   72210.0,   72210.0,  167756.0,  181664.0,   77265.0,   63378.0,   77237.0,  167766.0,   72210.0,   72210.0,   63341.0,   77057.0,   63140.0,   63303.0,   77074.0,   72210.0,   63113.0,   63164.0,   82738.0,   23157.0,   74263.0,   83415.0,   83415.0,   83415.0,   83415.0,   74988.0,   74265.0,   74265.0,   72740.0,   72498.0,   74494.0,   74741.0,   74739.0,   71255.0,   76974.0,   68501.0,   64751.0,  118780.0,  118780.0,   82177.0,  125994.0,   78186.0,  188493.0,   77190.0,   75945.0
   74358.0,  143821.0,   25704.0,   27540.0,       0.0,   81090.0,  156366.0,   10710.0,   74052.0,   83232.0,   69462.0,  114138.0,   93024.0,  138924.0,   82620.0,   42534.0,  153612.0,  154530.0,  150246.0,  144433.0,   94555.0,   61200.0,   68850.0,   85374.0,   82314.0,   83844.0,   64566.0,   74971.0,   81091.0,   81702.0,   81703.0,   82621.0,   89661.0,   77048.0,   88434.0,   94408.0,   77254.0,       0.0,  152999.0,   88450.0,   88450.0,  205272.0,  222362.0,   94398.0,   77302.0,   94353.0,  205278.0,   88450.0,   88450.0,   77313.0,   94230.0,   77130.0,   77350.0,   94213.0,   88450.0,   77081.0,   77142.0,  101131.0,   28365.0,   90957.0,  102175.0,  102175.0,  102175.0,  102175.0,   91848.0,   90959.0,   90959.0,   89102.0,   88799.0,   91243.0,   91546.0,   91545.0,   87279.0,   94287.0,   83900.0,   79307.0,  145492.0,  145492.0,  100657.0,  154330.0,   95770.0,  230885.0,   94550.0,   93025.0
  121257.0,  234531.0,   41916.0,   44910.0,       0.0,  132235.0,  254989.0,   17465.0,  120758.0,  135728.0,  113273.0,  186127.0,  151696.0,  226546.0,  134730.0,   69361.0,  250498.0,  251995.0,  245009.0,  235529.0,  154192.0,   99800.0,  112275.0,  139221.0,  134231.0,  136726.0,  105289.0,  122256.0,  132236.0,  133233.0,  133234.0,  134731.0,  146210.0,  124930.0,  144211.0,  153003.0,  125089.0,  152999.0,       0.0,  144420.0,  144420.0,  334823.0,  362682.0,  153164.0,  125359.0,  153139.0,  334809.0,  144420.0,  144420.0,  125395.0,  153072.0,  125210.0,  125613.0,  153057.0,  144420.0,  125179.0,  125198.0,  164530.0,   46314.0,  148463.0,  166830.0,  166830.0,  166830.0,  166830.0,  149925.0,  148465.0,  148465.0,  145440.0,  144950.0,  148933.0,  149432.0,  149431.0,  142461.0,  153907.0,  136957.0,  129487.0,  237553.0,  237553.0,  164347.0,  251988.0,  156372.0,  376986.0,  154380.0,  151890.0
   70471.0,  136300.0,   24361.0,   26101.0,       0.0,   76850.0,  148190.0,   10151.0,   70180.0,   78881.0,   65830.0,  108170.0,   88160.0,  131660.0,   78300.0,   40311.0,  145580.0,  146450.0,  142391.0,  136880.0,   89612.0,   58000.0,   65250.0,   80910.0,   78011.0,   79460.0,   61190.0,   71050.0,   76850.0,   77430.0,   77430.0,   78300.0,   84970.0,   72210.0,   84944.0,   88450.0,   72210.0,   88450.0,  144420.0,       0.0,   84940.0,  193919.0,  210103.0,   88434.0,   72250.0,   88434.0,  193919.0,   84940.0,   84944.0,   72250.0,   88434.0,   72250.0,   72539.0,   88434.0,   84919.0,   72250.0,   72250.0,   95081.0,   26877.0,   86122.0,   96815.0,   96815.0,   96815.0,   96815.0,   86989.0,   86122.0,   86122.0,   84388.0,   84099.0,   86411.0,   86700.0,   86700.0,   82654.0,   89301.0,   79475.0,   75141.0,  137853.0,  137853.0,   95370.0,  146234.0,   90746.0,  218774.0,   89590.0,   88146.0
   70471.0,  136300.0,   24361.0,   26101.0,       0.0,   76850.0,  148190.0,   10151.0,   70180.0,   78881.0,   65830.0,  108170.0,   88160.0,  131660.0,   78300.0,   40311.0,  145580.0,  146450.0,  142391.0,  136880.0,   89612.0,   58000.0,   65250.0,   80910.0,   78011.0,   79460.0,   61190.0,   71050.0,   76850.0,   77430.0,   77430.0,   78300.0,   84970.0,   72210.0,   84944.0,   88450.0,   72210.0,   88450.0,  144420.0,   84940.0,       0.0,  193919.0,  210103.0,   88434.0,   72250.0,   88434.0,  193919.0,   84944.0,   84935.0,   72250.0,   88434.0,   72250.0,   72539.0,   88434.0,   84915.0,   72250.0,   72250.0,   95081.0,   26877.0,   86122.0,   96815.0,   96815.0,   96815.0,   96815.0,   86989.0,   86122.0,   86122.0,   84388.0,   84099.0,   86411.0,   86700.0,   86700.0,   82654.0,   89301.0,   79475.0,   75141.0,  137853.0,  137853.0,   95370.0,  146234.0,   90746.0,  218774.0,   89590.0,   88146.0
  163053.0,  315371.0,   56364.0,   60390.0,       0.0,  177815.0,  342881.0,   23485.0,  162382.0,  182512.0,  152317.0,  250283.0,  203984.0,  304634.0,  181170.0,   93269.0,  336842.0,  338855.0,  329461.0,  316713.0,  207340.0,  134200.0,  150975.0,  187209.0,  180499.0,  183854.0,  141581.0,  164396.0,  177816.0,  179157.0,  179158.0,  181171.0,  196604.0,  167617.0,  193919.0,  205267.0,  167756.0,  205272.0,  334823.0,  193919.0,  193919.0,       0.0,  487748.0,  205666.0,  168201.0,  205620.0,  450273.0,  194300.0,  194300.0,  168165.0,  205552.0,  168057.0,  168670.0,  205577.0,  194300.0,  168062.0,  168072.0,  220969.0,   62310.0,  199684.0,  224450.0,  224450.0,  224450.0,  224450.0,  201689.0,  199686.0,  199686.0,  195650.0,  194988.0,  200345.0,  201018.0,  201016.0,  191640.0,  207042.0,  184255.0,  174205.0,  319591.0,  319591.0,  221101.0,  339020.0,  210380.0,  507190.0,  207700.0,  204350.0
  176661.0,  341691.0,   61068.0,   65430.0,       0.0,  192655.0,  371497.0,   25445.0,  175934.0,  197744.0,  165029.0,  271171.0,  221008.0,  330058.0,  196290.0,  101053.0,  364954.0,  367135.0,  356957.0,  343145.0,  224644.0,  145400.0,  163575.0,  202833.0,  195563.0,  199198.0,  153397.0,  178116.0,  192656.0,  194109.0,  194110.0,  196291.0,  213012.0,  181555.0,  210103.0,  222381.0,  181664.0,  222362.0,  362682.0,  210103.0,  210103.0,  487748.0,       0.0,  222825.0,  182145.0,  222776.0,  487794.0,  210540.0,  210540.0,  182122.0,  222714.0,  182038.0,  182717.0,  222745.0,  210540.0,  182038.0,  182026.0,  239383.0,   67518.0,  216372.0,  243210.0,  243210.0,  243210.0,  243210.0,  218545.0,  216374.0,  216374.0,  212002.0,  211284.0,  217089.0,  217818.0,  217816.0,  207656.0,  224346.0,  199655.0,  188765.0,  346303.0,  346303.0,  239581.0,  367356.0,  227964.0,  549582.0,  225060.0,  221430.0
   74358.0,  143821.0,   25704.0,   27540.0,       0.0,   81090.0,  156366.0,   10710.0,   74052.0,   83232.0,   69462.0,  114138.0,   93024.0,  138924.0,   82620.0,   42534.0,  153612.0,  154530.0,  150246.0,  144433.0,   94555.0,   61200.0,   68850.0,   85374.0,   82314.0,   83844.0,   64567.0,   74972.0,   81090.0,   81702.0,   81702.0,   82620.0,   89661.0,   77054.0,   88434.0,   94384.0,   77265.0,   94398.0,  153164.0,   88434.0,   88434.0,  205666.0,  222825.0,       0.0,   77299.0,   94361.0,  205307.0,   88450.0,   88450.0,   77269.0,   94210.0,   77136.0,   77357.0,   94229.0,   88450.0,   77078.0,   77137.0,  101137.0,   28365.0,   90949.0,  102175.0,  102175.0,  102175.0,  102175.0,   91842.0,   90951.0,   90951.0,   89092.0,   88794.0,   91236.0,   91541.0,   91539.0,   87271.0,   94278.0,   83901.0,   79313.0,  145492.0,  145492.0,  100657.0,  154330.0,   95770.0,  230885.0,   94550.0,   93025.0
   60750.0,  117501.0,   21000.0,   22500.0,       0.0,   66250.0,  127750.0,    8750.0,   60500.0,   68000.0,   56750.0,   93250.0,   76000.0,  113500.0,   67500.0,   34750.0,  125500.0,  126250.0,  122750.0,  118001.0,   77251.0,   50000.0,   56250.0,   69750.0,   67250.0,   68500.0,   52750.0,   61251.0,   66251.0,   66750.0,   66751.0,   67501.0,   73253.0,   63109.0,   72250.0,   77319.0,   63378.0,   77302.0,  125359.0,   72250.0,   72250.0,  168201.0,  182145.0,   77299.0,       0.0,   77208.0,  167766.0,   72210.0,   72210.0,   63347.0,   77048.0,   63129.0,   63285.0,   77045.0,   72210.0,   63084.0,   63130.0,   82707.0,   23157.0,   74265.0,   83415.0,   83415.0,   83415.0,   83415.0,   74986.0,   74267.0,   74267.0,   72740.0,   72498.0,   74492.0,   74741.0,   74739.0,   71255.0,   76974.0,   68501.0,   64753.0,  118780.0,  118780.0,   82177.0,  125994.0,   78186.0,  188493.0,   77190.0,   75945.0
   74358.0,  143821.0,   25704.0,   27540.0,       0.0,   81090.0,  156366.0,   10710.0,   74052.0,   83232.0,   69462.0,  114138.0,   93024.0,  138924.0,   82620.0,   42534.0,  153612.0,  154530.0,  150246.0,  144433.0,   94555.0,   61200.0,   68850.0,   85374.0,   82314.0,   83844.0,   64566.0,   74971.0,   81091.0,   81702.0,   81703.0,   82621.0,   89661.0,   77021.0,   88434.0,   94372.0,   77237.0,   94353.0,  153139.0,   88434.0,   88434.0,  205620.0,  222776.0,   94361.0,   77208.0,       0.0,  205300.0,   88450.0,   88450.0,   77245.0,   94205.0,   77098.0,   77320.0,   94192.0,   88450.0,   77078.0,   77094.0,  101091.0,   28365.0,   90947.0,  102175.0,  102175.0,  102175.0,  102175.0,   91842.0,   90949.0,   90949.0,   89094.0,   88796.0,   91238.0,   91543.0,   91541.0,   87271.0,   94282.0,   83901.0,   79312.0,  145492.0,  145492.0,  100657.0,  154330.0,   95770.0,  230885.0,   94550.0,   93025.0
  163053.0,  315371.0,   56364.0,   60390.0,       0.0,  177815.0,  342881.0,   23485.0,  162382.0,  182512.0,  152317.0,  250283.0,  203984.0,  304634.0,  181170.0,   93269.0,  336842.0,  338855.0,  329461.0,  316713.0,  207340.0,  134200.0,  150975.0,  187209.0,  180499.0,  183854.0,  141581.0,  164396.0,  177816.0,  179157.0,  179158.0,  181171.0,  196604.0,  167628.0,  193919.0,  205287.0,  167766.0,  205278.0,  334809.0,  193919.0,  193919.0,  450273.0,  487794.0,  205307.0,  167766.0,  205300.0,       0.0,  194300.0,  194300.0,  168151.0,  205551.0,  168076.0,  168677.0,  205584.0,  194300.0,  168058.0,  168104.0,  220987.0,   62310.0,  199684.0,  224450.0,  224450.0,  224450.0,  224450.0,  201689.0,  199686.0,  199686.0,  195651.0,  194988.0,  200346.0,  201018.0,  201017.0,  191640.0,  207042.0,  184255.0,  174205.0,  319591.0,  319591.0,  221101.0,  339020.0,  210380.0,  507190.0,  207700.0,  204350.0
   70471.0,  136300.0,   24361.0,   26101.0,       0.0,   76850.0,  148190.0,   10151.0,   70180.0,   78881.0,   65830.0,  108170.0,   88160.0,  131660.0,   78300.0,   40311.0,  145580.0,  146450.0,  142391.0,  136880.0,   89612.0,   58000.0,   65250.0,   80910.0,   78011.0,   79460.0,   61190.0,   71050.0,   76850.0,   77430.0,   77430.0,   78300.0,   84970.0,   72210.0,   84944.0,   88450.0,   72210.0,   88450.0,  144420.0,   84940.0,   84944.0,  194300.0,  210540.0,   88450.0,   72210.0,   88450.0,  194300.0,       0.0,   84935.0,   72250.0,   88434.0,   72250.0,   72539.0,   88434.0,   84915.0,   72250.0,   72250.0,   95081.0,   26877.0,   86122.0,   96815.0,   96815.0,   96815.0,   96815.0,   86989.0,   86122.0,   86122.0,   84388.0,   84099.0,   86411.0,   86700.0,   86700.0,   82654.0,   89301.0,   79475.0,   75141.0,  137853.0,  137853.0,   95370.0,  146234.0,   90746.0,  218774.0,   89590.0,   88146.0
   70471.0,  136300.0,   24361.0,   26101.0,       0.0,   76850.0,  148190.0,   10151.0,   70180.0,   78881.0,   65830.0,  108170.0,   88160.0,  131660.0,   78300.0,   40311.0,  145580.0,  146450.0,  142391.0,  136880.0,   89612.0,   58000.0,   65250.0,   80910.0,   78011.0,   79460.0,   61190.0,   71050.0,   76850.0,   77430.0,   77430.0,   78300.0,   84970.0,   72210.0,   84944.0,   88450.0,   72210.0,   88450.0,  144420.0,   84944.0,   84935.0,  194300.0,  210540.0,   88450.0,   72210.0,   88450.0,  194300.0,   84935.0,       0.0,   72250.0,   88434.0,   72250.0,   72539.0,   88434.0,   84919.0,   72250.0,   72250.0,   95081.0,   26877.0,   86122.0,   96815.0,   96815.0,   96815.0,   96815.0,   86989.0,   86122.0,   86122.0,   84388.0,   84099.0,   86411.0,   86700.0,   86700.0,   82654.0,   89301.0,   79475.0,   75141.0,  137853.0,  137853.0,   95370.0,  146234.0,   90746.0,  218774.0,   89590.0,   88146.0
   60750.0,  117501.0,   21000.0,   22500.0,       0.0,   66250.0,  127750.0,    8750.0,   60500.0,   68000.0,   56750.0,   93250.0,   76000.0,  113500.0,   67500.0,   34750.0,  125500.0,  126250.0,  122750.0,  118001.0,   77251.0,   50000.0,   56250.0,   69750.0,   67250.0,   68500.0,   52750.0,   61251.0,   66251.0,   66750.0,   66751.0,   67501.0,   73253.0,   63139.0,   72250.0,   77289.0,   63341.0,   77313.0,  125395.0,   72250.0,   72250.0,  168165.0,  182122.0,   77269.0,   63347.0,   77245.0,  168151.0,   72250.0,   72250.0,       0.0,   77088.0,   63158.0,   63315.0,   77052.0,   72210.0,   63096.0,   63143.0,   82742.0,   23157.0,   74263.0,   83415.0,   83415.0,   83415.0,   83415.0,   74986.0,   74265.0,   74265.0,   72740.0,   72498.0,   74492.0,   74741.0,   74739.0,   71255.0,   76974.0,   68501.0,   64753.0,  118780.0,  118780.0,   82177.0,  125994.0,   78186.0,  188493.0,   77190.0,   75945.0
   74358.0,  143821.0,   25704.0,   27540.0,       0.0,   81090.0,  156366.0,   10710.0,   74052.0,   83232.0,   69462.0,  114138.0,   93024.0,  138924.0,   82620.0,   42534.0,  153612.0,  154530.0,  150246.0,  144433.0,   94555.0,   61200.0,   68850.0,   85374.0,   82314.0,   83844.0,   64566.0,   74971.0,   81091.0,   81702.0,   81703.0,   82621.0,   89661.0,   77258.0,   88434.0,   94230.0,   77057.0,   94230.0,  153072.0,   88434.0,   88434.0,  205552.0,  222714.0,   94210.0,   77048.0,   94205.0,  205551.0,   88434.0,   88434.0,   77088.0,       0.0,   77320.0,   77596.0,   94374.0,   88450.0,   77288.0,   77280.0,  101328.0,   28365.0,   90946.0,  102175.0,  102175.0,  102175.0,  102175.0,   91845.0,   90948.0,   90948.0,   89097.0,   88796.0,   91237.0,   91543.0,   91539.0,   87276.0,   94283.0,   83900.0,   79308.0,  145492.0,  145492.0,  100657.0,  154330.0,   95770.0,  230885.0,   94550.0,   93025.0
