JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   65793.0,  127766.0,   22386.0,   24024.0,       0.0,   71799.0,  138957.0,    9009.0,   65520.0,   73710.0,   61429.0,  101283.0,   82448.0,  123396.0,   73169.0,   37401.0,  136502.0,  137321.0,  133497.0,  128310.0,   83813.0,   54056.0,   60881.0,   75621.0,   72894.0,       0.0,   57120.0,   66368.0,   71808.0,   72352.0,   72352.0,   73173.0,   79424.0,   67456.0,   78336.0,   82688.0,   67456.0,   82688.0,  135184.0,   78336.0,   78336.0,  181968.0,  197200.0,   82688.0,   67456.0,   82688.0,  181968.0,   78336.0,   78336.0,   67456.0,   82688.0,   67456.0,   67728.0,   82688.0,   78336.0,   67456.0,   67456.0,   88944.0,   24754.0,   80514.0,   90578.0,   90578.0,   90578.0,   90578.0,   81330.0,   80514.0,   80514.0,   78882.0,   78610.0,   80786.0,   81058.0,   81058.0,   77248.0,   83504.0,   74256.0,   70176.0,  129200.0,  129200.0,   89216.0,  137088.0,   84866.0,  205360.0,   83778.0,   82416.0
   50610.0,   98280.0,   17220.0,   18480.0,       0.0,   55230.0,  106890.0,    6930.0,   50400.0,   56700.0,   47250.0,   77910.0,   63420.0,   94922.0,   56280.0,   28771.0,  105000.0,  105630.0,  102690.0,   98700.0,   64470.0,   41581.0,   46831.0,   58177.0,   56070.0,   57120.0,       0.0,   51995.0,   55176.0,   55594.0,   55594.0,   56221.0,   61028.0,   51832.0,   60192.0,   63536.0,   51832.0,   63536.0,  103873.0,   60192.0,   60192.0,  139821.0,  151525.0,   63537.0,   51832.0,   63536.0,  139821.0,   60192.0,   60192.0,   51832.0,   63536.0,   51833.0,   52041.0,   63536.0,   60192.0,   51832.0,   51832.0,   68343.0,   19019.0,   61864.0,   69597.0,   69597.0,   69597.0,   69597.0,   62491.0,   61864.0,   61864.0,   60610.0,   60401.0,   62073.0,   62282.0,   62282.0,   59356.0,   64163.0,   57057.0,   53922.0,   99276.0,   99276.0,   68553.0,  105336.0,   65208.0,  157795.0,   64372.0,   63327.0
   58804.0,  114193.0,   20008.0,   21472.0,       0.0,   64172.0,  124196.0,    8052.0,   58560.0,   65880.0,   54900.0,   90524.0,   73688.0,  110288.0,   65392.0,   33428.0,  122000.0,  122732.0,  119316.0,  114681.0,   74909.0,   48312.0,   54412.0,   67594.0,   65148.0,   66368.0,   51995.0,       0.0,   64152.0,   64638.0,   64638.0,   65367.0,   70957.0,   60265.0,   69984.0,   73873.0,   60265.0,   73873.0,  120772.0,   69984.0,   69984.0,  162568.0,  176176.0,   73874.0,   60265.0,   73873.0,  162568.0,   69984.0,   69984.0,   60265.0,   73873.0,   60266.0,   60508.0,   73873.0,   69984.0,   60265.0,   60265.0,   79461.0,   22113.0,   71928.0,   80919.0,   80919.0,   80919.0,   80919.0,   72657.0,   71928.0,   71928.0,   70470.0,   70227.0,   72171.0,   72414.0,   72414.0,   69012.0,   74601.0,   66339.0,   62694.0,  115426.0,  115426.0,   79705.0,  122472.0,   75816.0,  183465.0,   74844.0,   73629.0
   63625.0,  123552.0,   21648.0,   23232.0,       0.0,   69433.0,  134377.0,    8712.0,   63360.0,   71280.0,   59400.0,   97944.0,   79728.0,  119328.0,   70752.0,   36168.0,  132000.0,  132792.0,  129096.0,  124080.0,   81048.0,   52283.0,   58883.0,   73128.0,   70488.0,   71808.0,   55176.0,   64152.0,       0.0,   71026.0,   71013.0,   70748.0,   76796.0,   65225.0,   75744.0,   79953.0,   65225.0,   79953.0,  130712.0,   75744.0,   75744.0,  175948.0,  190676.0,   79952.0,   65225.0,   79953.0,  175948.0,   75744.0,   75744.0,   65225.0,   79953.0,   65224.0,   65488.0,   79953.0,   75744.0,   65225.0,   65225.0,   86002.0,   23933.0,   77849.0,   87579.0,   87579.0,   87579.0,   87579.0,   78637.0,   77849.0,   77849.0,   76270.0,   76007.0,   78111.0,   78374.0,   78374.0,   74693.0,   80742.0,   71800.0,   67854.0,  124925.0,  124925.0,   86264.0,  132552.0,   82056.0,  198565.0,   81004.0,   79689.0
   64106.0,  124488.0,   21812.0,   23408.0,       0.0,   69958.0,  135394.0,    8779.0,   63841.0,   71820.0,   59851.0,   98686.0,   80332.0,  120232.0,   71288.0,   36442.0,  133000.0,  133798.0,  130074.0,  125021.0,   81662.0,   52679.0,   59329.0,   73682.0,   71022.0,   72352.0,   55594.0,   64638.0,   71026.0,       0.0,   71540.0,   71285.0,   77380.0,   65720.0,   76320.0,   80560.0,   65720.0,   80560.0,  131705.0,   76320.0,   76320.0,  177285.0,  192125.0,   80560.0,   65720.0,   80560.0,  177285.0,   76320.0,   76320.0,   65720.0,   80560.0,   65720.0,   65985.0,   80560.0,   76320.0,   65720.0,   65720.0,   86655.0,   24115.0,   78440.0,   88245.0,   88245.0,   88245.0,   88245.0,   79235.0,   78440.0,   78440.0,   76850.0,   76585.0,   78705.0,   78970.0,   78970.0,   75260.0,   81355.0,   72346.0,   68370.0,  125875.0,  125875.0,   86920.0,  133560.0,   82680.0,  200075.0,   81620.0,   80296.0
   64106.0,  124488.0,   21812.0,   23408.0,       0.0,   69958.0,  135394.0,    8778.0,   63841.0,   71820.0,   59851.0,   98686.0,   80332.0,  120232.0,   71288.0,   36442.0,  133000.0,  133798.0,  130074.0,  125021.0,   81662.0,   52679.0,   59329.0,   73682.0,   71022.0,   72352.0,   55594.0,   64638.0,   71013.0,   71540.0,       0.0,   71286.0,   77380.0,   65721.0,   76320.0,   80561.0,   65721.0,   80561.0,  131706.0,   76320.0,   76320.0,  177286.0,  192126.0,   80560.0,   65721.0,   80561.0,  177286.0,   76320.0,   76320.0,   65721.0,   80561.0,   65720.0,   65986.0,   80561.0,   76320.0,   65721.0,   65721.0,   86656.0,   24115.0,   78440.0,   88245.0,   88245.0,   88245.0,   88245.0,   79235.0,   78440.0,   78440.0,   76850.0,   76585.0,   78705.0,   78970.0,   78970.0,   75260.0,   81355.0,   72345.0,   68370.0,  125875.0,  125875.0,   86920.0,  133560.0,   82680.0,  200075.0,   81620.0,   80295.0
   64829.0,  125893.0,   22058.0,   23672.0,       0.0,   70747.0,  136921.0,    8877.0,   64560.0,   72630.0,   60526.0,   99799.0,   81239.0,  121588.0,   72094.0,   36853.0,  134501.0,  135308.0,  131541.0,  126430.0,   82584.0,   53263.0,   59988.0,   74513.0,   71824.0,   73173.0,   56221.0,   65367.0,   70748.0,   71285.0,   71286.0,       0.0,   78256.0,   66465.0,   77184.0,   81473.0,   66465.0,   81473.0,  133197.0,   77184.0,   77184.0,  179293.0,  194301.0,   81472.0,   66465.0,   81473.0,  179293.0,   77184.0,   77184.0,   66465.0,   81473.0,   66464.0,   66733.0,   81473.0,   77184.0,   66465.0,   66465.0,   87637.0,   24389.0,   79329.0,   89245.0,   89245.0,   89245.0,   89245.0,   80133.0,   79329.0,   79329.0,   77721.0,   77453.0,   79597.0,   79865.0,   79865.0,   76112.0,   82276.0,   73164.0,   69144.0,  127300.0,  127300.0,   87904.0,  135072.0,   83617.0,  202340.0,   82545.0,   81204.0
   70372.0,  136657.0,   23944.0,   25696.0,       0.0,   76796.0,  148628.0,    9636.0,   70080.0,   78840.0,   65700.0,  108332.0,   88184.0,  131984.0,   78256.0,   40004.0,  146000.0,  146876.0,  142788.0,  137241.0,   89645.0,   57816.0,   65116.0,   80884.0,   77964.0,   79424.0,   61028.0,   70957.0,   76796.0,   77380.0,   77380.0,   78256.0,       0.0,   72169.0,   83808.0,   88465.0,   72169.0,   88465.0,  144628.0,   83808.0,   83808.0,  194680.0,  210976.0,   88465.0,   72169.0,   88465.0,  194680.0,   83808.0,   83808.0,   72169.0,   88465.0,   72169.0,   72460.0,   88465.0,   83808.0,   72169.0,   72169.0,   95157.0,   26481.0,   86136.0,   96903.0,   96903.0,   96903.0,   96903.0,   87009.0,   86136.0,   86136.0,   84391.0,   84099.0,   86427.0,   86718.0,   86718.0,   82645.0,   89337.0,   79443.0,   75078.0,  138226.0,  138226.0,   95449.0,  146664.0,   90792.0,  219705.0,   89628.0,   88173.0
   59768.0,  116065.0,   20336.0,   21824.0,       0.0,   65224.0,  126232.0,    8184.0,   59520.0,   66960.0,   55800.0,   92008.0,   74896.0,  112096.0,   66464.0,   33976.0,  124000.0,  124744.0,  121272.0,  116561.0,   76137.0,   49104.0,   55304.0,   68696.0,   66216.0,   67456.0,   51832.0,   60265.0,   65225.0,   65720.0,   65721.0,   66465.0,   72169.0,       0.0,   71136.0,   75903.0,   62076.0,   75914.0,  123401.0,   71136.0,   71136.0,  165752.0,  179581.0,   75918.0,   62069.0,   75874.0,  165759.0,   71136.0,   71136.0,   62102.0,   76144.0,   62385.0,   62631.0,   76087.0,   71136.0,   62342.0,   62362.0,   81834.0,   22477.0,   73148.0,   82251.0,   82251.0,   82251.0,   82251.0,   73872.0,   73151.0,   73151.0,   71651.0,   71406.0,   73384.0,   73629.0,   73629.0,   70176.0,   75853.0,   67449.0,   63726.0,  117328.0,  117328.0,   81019.0,  124488.0,   77064.0,  186485.0,   76076.0,   74841.0
   69409.0,  134784.0,   23617.0,   25345.0,       0.0,   75744.0,  146592.0,    9505.0,   69120.0,   77761.0,   64800.0,  106848.0,   86976.0,  130176.0,   77184.0,   39457.0,  144000.0,  144864.0,  140833.0,  135360.0,   88416.0,   57024.0,   64224.0,   79776.0,   76897.0,   78336.0,   60192.0,   69984.0,   75744.0,   76320.0,   76320.0,   77184.0,   83808.0,   71136.0,       0.0,   87248.0,   71176.0,   87248.0,  142639.0,   83790.0,   83790.0,  192003.0,  208075.0,   87248.0,   71176.0,   87248.0,  192003.0,   83790.0,   83790.0,   71176.0,   87248.0,   71176.0,   71463.0,   87248.0,   83750.0,   71176.0,   71176.0,   93849.0,   26117.0,   84952.0,   95571.0,   95571.0,   95571.0,   95571.0,   85813.0,   84952.0,   84952.0,   83230.0,   82943.0,   85239.0,   85526.0,   85526.0,   81508.0,   88109.0,   78351.0,   74047.0,  136325.0,  136325.0,   94136.0,  144648.0,   89544.0,  216686.0,   88396.0,   86962.0
   73264.0,  142273.0,   24928.0,   26752.0,       0.0,   79952.0,  154736.0,   10032.0,   72960.0,   82080.0,   68400.0,  112784.0,   91808.0,  137408.0,   81472.0,   41648.0,  152000.0,  152912.0,  148656.0,  142881.0,   93329.0,   60192.0,   67792.0,   84208.0,   81168.0,   82688.0,   63536.0,   73873.0,   79953.0,   80560.0,   80561.0,   81473.0,   88465.0,   75903.0,   87248.0,       0.0,   76192.0,   93184.0,  151389.0,   87264.0,   87264.0,  203305.0,  220313.0,   93156.0,   76205.0,   93140.0,  203327.0,   87264.0,   87264.0,   76169.0,   92975.0,   75953.0,   76179.0,   92956.0,   87264.0,   75922.0,   75957.0,   99809.0,   27573.0,   89729.0,  100899.0,  100899.0,  100899.0,  100899.0,   90611.0,   89732.0,   89732.0,   87884.0,   87588.0,   90011.0,   90315.0,   90313.0,   86073.0,   93038.0,   82737.0,   78176.0,  143928.0,  143928.0,   99387.0,  152712.0,   94536.0,  228765.0,   93324.0,   91809.0
   59768.0,  116065.0,   20336.0,   21824.0,       0.0,   65224.0,  126232.0,    8184.0,   59520.0,   66960.0,   55800.0,   92008.0,   74896.0,  112096.0,   66464.0,   33976.0,  124000.0,  124744.0,  121272.0,  116561.0,   76137.0,   49104.0,   55304.0,   68696.0,   66216.0,   67456.0,   51832.0,   60265.0,   65225.0,   65720.0,   65721.0,   66465.0,   72169.0,   62076.0,   71176.0,   76192.0,       0.0,   76136.0,  123580.0,   71136.0,   71136.0,  165906.0,  179705.0,   76147.0,   62376.0,   76115.0,  165922.0,   71136.0,   71136.0,   62333.0,   75915.0,   62092.0,   62248.0,   75919.0,   71136.0,   62061.0,   62120.0,   81536.0,   22477.0,   73155.0,   82251.0,   82251.0,   82251.0,   82251.0,   73869.0,   73158.0,   73158.0,   71644.0,   71404.0,   73381.0,   73627.0,   73625.0,   70169.0,   75846.0,   67449.0,   63726.0,  117328.0,  117328.0,   81019.0,  124488.0,   77064.0,  186485.0,   76076.0,   74841.0
   73264.0,  142273.0,   24928.0,   26752.0,       0.0,   79952.0,  154736.0,   10032.0,   72960.0,   82080.0,   68400.0,  112784.0,   91808.0,  137408.0,   81472.0,   41648.0,  152000.0,  152912.0,  148656.0,  142881.0,   93329.0,   60192.0,   67792.0,   84208.0,   81168.0,   82688.0,   63536.0,   73873.0,   79953.0,   80560.0,   80561.0,   81473.0,   88465.0,   75914.0,   87248.0,   93184.0,   76136.0,       0.0,  151384.0,   87264.0,   87264.0,  203312.0,  220292.0,   93171.0,   76184.0,   93115.0,  203315.0,   87264.0,   87264.0,   76196.0,   92984.0,   75988.0,   76200.0,   92956.0,   87264.0,   75934.0,   76003.0,   99830.0,   27573.0,   89736.0,  100899.0,  100899.0,  100899.0,  100899.0,   90617.0,   89739.0,   89739.0,   87892.0,   87591.0,   90017.0,   90318.0,   90318.0,   86081.0,   93046.0,   82737.0,   78174.0,  143928.0,  143928.0,   99387.0,  152712.0,   94536.0,  228765.0,   93324.0,   91809.0
  119777.0,  232597.0,   40754.0,   43736.0,       0.0,  130711.0,  252973.0,   16401.0,  119280.0,  134190.0,  111825.0,  184387.0,  150094.0,  224644.0,  133196.0,   68089.0,  248500.0,  249991.0,  243033.0,  233591.0,  152580.0,   98406.0,  110831.0,  137669.0,  132699.0,  135184.0,  103873.0,  120772.0,  130712.0,  131705.0,  131706.0,  133197.0,  144628.0,  123401.0,  142639.0,  151389.0,  123580.0,  151384.0,       0.0,  142848.0,  142848.0,  332475.0,  360225.0,  151544.0,  123857.0,  151513.0,  332459.0,  142848.0,  142848.0,  123895.0,  151437.0,  123677.0,  124076.0,  151425.0,  142848.0,  123642.0,  123665.0,  162840.0,   45136.0,  146859.0,  165168.0,  165168.0,  165168.0,  165168.0,  148314.0,  146862.0,  146862.0,  143852.0,  143361.0,  147328.0,  147825.0,  147825.0,  140881.0,  152285.0,  135410.0,  127968.0,  235603.0,  235603.0,  162691.0,  249984.0,  154752.0,  374480.0,  152768.0,  150288.0
   69409.0,  134784.0,   23617.0,   25345.0,       0.0,   75744.0,  146592.0,    9505.0,   69120.0,   77761.0,   64800.0,  106848.0,   86976.0,  130176.0,   77184.0,   39457.0,  144000.0,  144864.0,  140833.0,  135360.0,   88416.0,   57024.0,   64224.0,   79776.0,   76897.0,   78336.0,   60192.0,   69984.0,   75744.0,   76320.0,   76320.0,   77184.0,   83808.0,   71136.0,   83790.0,   87264.0,   71136.0,   87264.0,  142848.0,       0.0,   83784.0,  192003.0,  208075.0,   87248.0,   71176.0,   87248.0,  192003.0,   83784.0,   83790.0,   71176.0,   87248.0,   71176.0,   71463.0,   87248.0,   83761.0,   71176.0,   71176.0,   93849.0,   26117.0,   84952.0,   95571.0,   95571.0,   95571.0,   95571.0,   85813.0,   84952.0,   84952.0,   83230.0,   82943.0,   85239.0,   85526.0,   85526.0,   81508.0,   88109.0,   78351.0,   74047.0,  136325.0,  136325.0,   94136.0,  144648.0,   89544.0,  216686.0,   88396.0,   86962.0
   69409.0,  134784.0,   23617.0,   25345.0,       0.0,   75744.0,  146592.0,    9505.0,   69120.0,   77761.0,   64800.0,  106848.0,   86976.0,  130176.0,   77184.0,   39457.0,  144000.0,  144864.0,  140833.0,  135360.0,   88416.0,   57024.0,   64224.0,   79776.0,   76897.0,   78336.0,   60192.0,   69984.0,   75744.0,   76320.0,   76320.0,   77184.0,   83808.0,   71136.0,   83790.0,   87264.0,   71136.0,   87264.0,  142848.0,   83784.0,       0.0,  192003.0,  208075.0,   87248.0,   71176.0,   87248.0,  192003.0,   83790.0,   83777.0,   71176.0,   87248.0,   71176.0,   71463.0,   87248.0,   83755.0,   71176.0,   71176.0,   93849.0,   26117.0,   84952.0,   95571.0,   95571.0,   95571.0,   95571.0,   85813.0,   84952.0,   84952.0,   83230.0,   82943.0,   85239.0,   85526.0,   85526.0,   81508.0,   88109.0,   78351.0,   74047.0,  136325.0,  136325.0,   94136.0,  144648.0,   89544.0,  216686.0,   88396.0,   86962.0
  161229.0,  313093.0,   54858.0,   58872.0,       0.0,  175947.0,  340521.0,   22077.0,  160560.0,  180630.0,  150525.0,  248199.0,  202038.0,  302388.0,  179292.0,   91653.0,  334500.0,  336507.0,  327141.0,  314431.0,  205384.0,  132462.0,  149187.0,  185313.0,  178623.0,  181968.0,  139821.0,  162568.0,  175948.0,  177285.0,  177286.0,  179293.0,  194680.0,  165752.0,  192003.0,  203305.0,  165906.0,  203312.0,  332475.0,  192003.0,  192003.0,       0.0,  484951.0,  203710.0,  166357.0,  203653.0,  447587.0,  192384.0,  192384.0,  166313.0,  203584.0,  166185.0,  166798.0,  203608.0,  192384.0,  166192.0,  166206.0,  218945.0,   60788.0,  197742.0,  222444.0,  222444.0,  222444.0,  222444.0,  199740.0,  197745.0,  197745.0,  193722.0,  193059.0,  198402.0,  199071.0,  199072.0,  189720.0,  205080.0,  182366.0,  172344.0,  317301.0,  317301.0,  219105.0,  336672.0,  208416.0,  504340.0,  205744.0,  202404.0
  174725.0,  339301.0,   59450.0,   63800.0,       0.0,  190675.0,  369025.0,   23925.0,  174000.0,  195750.0,  163125.0,  268975.0,  218950.0,  327700.0,  194300.0,   99325.0,  362500.0,  364675.0,  354525.0,  340751.0,  222576.0,  143550.0,  161675.0,  200825.0,  193575.0,  197200.0,  151525.0,  176176.0,  190676.0,  192125.0,  192126.0,  194301.0,  210976.0,  179581.0,  208075.0,  220313.0,  179705.0,  220292.0,  360225.0,  208075.0,  208075.0,  484951.0,       0.0,  220761.0,  180188.0,  220700.0,  484991.0,  208512.0,  208512.0,  180159.0,  220634.0,  180063.0,  180735.0,  220667.0,  208512.0,  180062.0,  180048.0,  237247.0,   65884.0,  214318.0,  241092.0,  241092.0,  241092.0,  241092.0,  216484.0,  214321.0,  214321.0,  209962.0,  209243.0,  215034.0,  215759.0,  215760.0,  205624.0,  222272.0,  197654.0,  186792.0,  343901.0,  343901.0,  237473.0,  364896.0,  225888.0,  546620.0,  222992.0,  219372.0
   73264.0,  142273.0,   24928.0,   26752.0,       0.0,   79952.0,  154736.0,   10032.0,   72960.0,   82080.0,   68400.0,  112784.0,   91808.0,  137408.0,   81472.0,   41648.0,  152000.0,  152912.0,  148656.0,  142881.0,   93329.0,   60192.0,   67792.0,   84208.0,   81168.0,   82688.0,   63537.0,   73874.0,   79952.0,   80560.0,   80560.0,   81472.0,   88465.0,   75918.0,   87248.0,   93156.0,   76147.0,   93171.0,  151544.0,   87248.0,   87248.0,  203710.0,  220761.0,       0.0,   76181.0,   93125.0,  203349.0,   87264.0,   87264.0,   76147.0,   92962.0,   75994.0,   76207.0,   92980.0,   87264.0,   75929.0,   75996.0,   99840.0,   27573.0,   89729.0,  100899.0,  100899.0,  100899.0,  100899.0,   90611.0,   89732.0,   89732.0,   87884.0,   87588.0,   90011.0,   90315.0,   90313.0,   86073.0,   93038.0,   82737.0,   78176.0,  143928.0,  143928.0,   99387.0,  152712.0,   94536.0,  228765.0,   93324.0,   91809.0
   59768.0,  116065.0,   20336.0,   21824.0,       0.0,   65224.0,  126232.0,    8184.0,   59520.0,   66960.0,   55800.0,   92008.0,   74896.0,  112096.0,   66464.0,   33976.0,  124000.0,  124744.0,  121272.0,  116561.0,   76137.0,   49104.0,   55304.0,   68696.0,   66216.0,   67456.0,   51832.0,   60265.0,   65225.0,   65720.0,   65721.0,   66465.0,   72169.0,   62069.0,   71176.0,   76205.0,   62376.0,   76184.0,  123857.0,   71176.0,   71176.0,  166357.0,  180188.0,   76181.0,       0.0,   76082.0,  165920.0,   71136.0,   71136.0,   62339.0,   75903.0,   62083.0,   62231.0,   75899.0,   71136.0,   62035.0,   62087.0,   81504.0,   22477.0,   73157.0,   82251.0,   82251.0,   82251.0,   82251.0,   73867.0,   73160.0,   73160.0,   71644.0,   71404.0,   73379.0,   73627.0,   73625.0,   70169.0,   75846.0,   67449.0,   63728.0,  117328.0,  117328.0,   81019.0,  124488.0,   77064.0,  186485.0,   76076.0,   74841.0
   73264.0,  142273.0,   24928.0,   26752.0,       0.0,   79952.0,  154736.0,   10032.0,   72960.0,   82080.0,   68400.0,  112784.0,   91808.0,  137408.0,   81472.0,   41648.0,  152000.0,  152912.0,  148656.0,  142881.0,   93329.0,   60192.0,   67792.0,   84208.0,   81168.0,   82688.0,   63536.0,   73873.0,   79953.0,   80560.0,   80561.0,   81473.0,   88465.0,   75874.0,   87248.0,   93140.0,   76115.0,   93115.0,  151513.0,   87248.0,   87248.0,  203653.0,  220700.0,   93125.0,   76082.0,       0.0,  203338.0,   87264.0,   87264.0,   76117.0,   92947.0,   75945.0,   76165.0,   92930.0,   87264.0,   75931.0,   75944.0,   99787.0,   27573.0,   89727.0,  100899.0,  100899.0,  100899.0,  100899.0,   90611.0,   89730.0,   89730.0,   87884.0,   87588.0,   90011.0,   90315.0,   90313.0,   86073.0,   93040.0,   82737.0,   78176.0,  143928.0,  143928.0,   99387.0,  152712.0,   94536.0,  228765.0,   93324.0,   91809.0
  161229.0,  313093.0,   54858.0,   58872.0,       0.0,  175947.0,  340521.0,   22077.0,  160560.0,  180630.0,  150525.0,  248199.0,  202038.0,  302388.0,  179292.0,   91653.0,  334500.0,  336507.0,  327141.0,  314431.0,  205384.0,  132462.0,  149187.0,  185313.0,  178623.0,  181968.0,  139821.0,  162568.0,  175948.0,  177285.0,  177286.0,  179293.0,  194680.0,  165759.0,  192003.0,  203327.0,  165922.0,  203315.0,  332459.0,  192003.0,  192003.0,  447587.0,  484991.0,  203349.0,  165920.0,  203338.0,       0.0,  192384.0,  192384.0,  166301.0,  203581.0,  166203.0,  166803.0,  203613.0,  192384.0,  166183.0,  166234.0,  218957.0,   60788.0,  197742.0,  222444.0,  222444.0,  222444.0,  222444.0,  199740.0,  197745.0,  197745.0,  193722.0,  193059.0,  198402.0,  199071.0,  199072.0,  189720.0,  205080.0,  182366.0,  172344.0,  317301.0,  317301.0,  219105.0,  336672.0,  208416.0,  504340.0,  205744.0,  202404.0
   69409.0,  134784.0,   23617.0,   25345.0,       0.0,   75744.0,  146592.0,    9505.0,   69120.0,   77761.0,   64800.0,  106848.0,   86976.0,  130176.0,   77184.0,   39457.0,  144000.0,  144864.0,  140833.0,  135360.0,   88416.0,   57024.0,   64224.0,   79776.0,   76897.0,   78336.0,   60192.0,   69984.0,   75744.0,   76320.0,   76320.0,   77184.0,   83808.0,   71136.0,   83790.0,   87264.0,   71136.0,   87264.0,  142848.0,   83784.0,   83790.0,  192384.0,  208512.0,   87264.0,   71136.0,   87264.0,  192384.0,       0.0,   83777.0,   71176.0,   87248.0,   71176.0,   71463.0,   87248.0,   83755.0,   71176.0,   71176.0,   93849.0,   26117.0,   84952.0,   95571.0,   95571.0,   95571.0,   95571.0,   85813.0,   84952.0,   84952.0,   83230.0,   82943.0,   85239.0,   85526.0,   85526.0,   81508.0,   88109.0,   78351.0,   74047.0,  136325.0,  136325.0,   94136.0,  144648.0,   89544.0,  216686.0,   88396.0,   86962.0
   69409.0,  134784.0,   23617.0,   25345.0,       0.0,   75744.0,  146592.0,    9505.0,   69120.0,   77761.0,   64800.0,  106848.0,   86976.0,  130176.0,   77184.0,   39457.0,  144000.0,  144864.0,  140833.0,  135360.0,   88416.0,   57024.0,   64224.0,   79776.0,   76897.0,   78336.0,   60192.0,   69984.0,   75744.0,   76320.0,   76320.0,   77184.0,   83808.0,   71136.0,   83790.0,   87264.0,   71136.0,   87264.0,  142848.0,   83790.0,   83777.0,  192384.0,  208512.0,   87264.0,   71136.0,   87264.0,  192384.0,   83777.0,       0.0,   71176.0,   87248.0,   71176.0,   71463.0,   87248.0,   83761.0,   71176.0,   71176.0,   93849.0,   26117.0,   84952.0,   95571.0,   95571.0,   95571.0,   95571.0,   85813.0,   84952.0,   84952.0,   83230.0,   82943.0,   85239.0,   85526.0,   85526.0,   81508.0,   88109.0,   78351.0,   74047.0,  136325.0,  136325.0,   94136.0,  144648.0,   89544.0,  216686.0,   88396.0,   86962.0
   59768.0,  116065.0,   20336.0,   21824.0,       0.0,   65224.0,  126232.0,    8184.0,   59520.0,   66960.0,   55800.0,   92008.0,   74896.0,  112096.0,   66464.0,   33976.0,  124000.0,  124744.0,  121272.0,  116561.0,   76137.0,   49104.0,   55304.0,   68696.0,   66216.0,   67456.0,   51832.0,   60265.0,   65225.0,   65720.0,   65721.0,   66465.0,   72169.0,   62102.0,   71176.0,   76169.0,   62333.0,   76196.0,  123895.0,   71176.0,   71176.0,  166313.0,  180159.0,   76147.0,   62339.0,   76117.0,  166301.0,   71176.0,   71176.0,       0.0,   75946.0,   62120.0,   62264.0,   75900.0,   71136.0,   62046.0,   62104.0,   81545.0,   22477.0,   73155.0,   82251.0,   82251.0,   82251.0,   82251.0,   73867.0,   73158.0,   73158.0,   71644.0,   71404.0,   73379.0,   73627.0,   73625.0,   70169.0,   75846.0,   67449.0,   63728.0,  117328.0,  117328.0,   81019.0,  124488.0,   77064.0,  186485.0,   76076.0,   74841.0
   73264.0,  142273.0,   24928.0,   26752.0,       0.0,   79952.0,  154736.0,   10032.0,   72960.0,   82080.0,   68400.0,  112784.0,   91808.0,  137408.0,   81472.0,   41648.0,  152000.0,  152912.0,  148656.0,  142881.0,   93329.0,   60192.0,   67792.0,   84208.0,   81168.0,   82688.0,   63536.0,   73873.0,   79953.0,   80560.0,   80561.0,   81473.0,   88465.0,   76144.0,   87248.0,   92975.0,   75915.0,   92984.0,  151437.0,   87248.0,   87248.0,  203584.0,  220634.0,   92962.0,   75903.0,   92947.0,  203581.0,   87248.0,   87248.0,   75946.0,       0.0,   76206.0,   76478.0,   93142.0,   87264.0,   76170.0,   76160.0,  100055.0,   27573.0,   89724.0,  100899.0,  100899.0,  100899.0,  100899.0,   90616.0,   89727.0,   89727.0,   87891.0,   87590.0,   90016.0,   90317.0,   90317.0,   86080.0,   93045.0,   82737.0,   78174.0,  143928.0,  143928.0,   99387.0,  152712.0,   94536.0,  228765.0,   93324.0,   91809.0
