JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   71058.0,  135289.0,   26054.0,   27742.0,       8.0,   77274.0,  146894.0,   12205.0,   70786.0,   79259.0,   66542.0,  107830.0,   88321.0,  130751.0,   78688.0,   41605.0,  144342.0,  145192.0,  141226.0,  135847.0,   89724.0,   58883.0,   65960.0,   81241.0,   78420.0,       0.0,   62067.0,   71648.0,   77283.0,   77850.0,   77850.0,   78779.0,   85174.0,   72772.0,   84044.0,   88562.0,   72771.0,   88561.0,  142983.0,   84044.0,   84044.0,  191482.0,  207273.0,   88562.0,   72771.0,   88563.0,  191481.0,   84048.0,   84044.0,   72771.0,   88562.0,   72773.0,   73054.0,   88564.0,   84044.0,   72771.0,   72772.0,   95050.0,   28494.0,   86311.0,   96739.0,   96740.0,   96740.0,   96740.0,   87159.0,   86309.0,   86308.0,   84615.0,   84338.0,   86596.0,   86874.0,   86877.0,   82922.0,   89403.0,   79811.0,   75587.0,  136789.0,  136790.0,   95335.0,  144955.0,   90817.0,  215739.0,   89690.0,   88287.0
   55238.0,  105169.0,   20266.0,   21569.0,      13.0,   60083.0,  114201.0,    9485.0,   55032.0,   61625.0,   51715.0,   83827.0,   68648.0,  101648.0,   61177.0,   32347.0,  112221.0,  112877.0,  109788.0,  105614.0,   69750.0,   45829.0,   51341.0,   63224.0,   61073.0,   62067.0,       0.0,   56725.0,   60067.0,   60505.0,   60504.0,   61112.0,   66150.0,   56513.0,   65285.0,   68777.0,   56515.0,   68779.0,  111045.0,   65288.0,   65287.0,  148713.0,  160974.0,   68778.0,   56515.0,   68775.0,  148711.0,   65287.0,   65288.0,   56516.0,   68776.0,   56513.0,   56731.0,   68777.0,   65286.0,   56512.0,   56514.0,   73813.0,   22131.0,   67025.0,   75123.0,   75125.0,   75124.0,   75120.0,   67692.0,   67024.0,   67024.0,   65720.0,   65501.0,   67256.0,   67469.0,   67472.0,   64397.0,   69441.0,   61986.0,   58705.0,  106237.0,  106236.0,   74045.0,  112595.0,   70534.0,  167545.0,   69666.0,   68577.0
   63769.0,  121426.0,   23392.0,   24901.0,      16.0,   69361.0,  131848.0,   10948.0,   63530.0,   71149.0,   59707.0,   96781.0,   79257.0,  117353.0,   70629.0,   37343.0,  129559.0,  130317.0,  126753.0,  121934.0,   80528.0,   52899.0,   59266.0,   72981.0,   70489.0,   71648.0,   56725.0,       0.0,   69390.0,   69896.0,   69895.0,   70595.0,   76422.0,   65283.0,   75418.0,   79452.0,   65284.0,   79455.0,  128280.0,   75421.0,   75420.0,  171796.0,  185963.0,   79453.0,   65284.0,   79450.0,  171796.0,   75420.0,   75421.0,   65286.0,   79450.0,   65283.0,   65535.0,   79451.0,   75419.0,   65282.0,   65284.0,   85269.0,   25564.0,   77430.0,   86788.0,   86788.0,   86788.0,   86783.0,   78192.0,   77431.0,   77431.0,   75912.0,   75664.0,   77687.0,   77939.0,   77939.0,   74389.0,   80217.0,   71606.0,   67817.0,  122725.0,  122724.0,   85535.0,  130059.0,   81484.0,  193555.0,   80476.0,   79206.0
   68786.0,  130982.0,   25220.0,   26863.0,      11.0,   74820.0,  142222.0,   11807.0,   68530.0,   76738.0,   64401.0,  104407.0,   85498.0,  126602.0,   76179.0,   40279.0,  139748.0,  140567.0,  136731.0,  131530.0,   86876.0,   57173.0,   64020.0,   78730.0,   75977.0,   77283.0,   60067.0,   69390.0,       0.0,   76501.0,   76502.0,   76176.0,   82460.0,   70448.0,   81372.0,   85733.0,   70445.0,   85734.0,  138423.0,   81372.0,   81372.0,  185374.0,  200665.0,   85732.0,   70445.0,   85733.0,  185374.0,   81370.0,   81372.0,   70447.0,   85736.0,   70444.0,   70720.0,   85736.0,   81370.0,   70446.0,   70443.0,   92013.0,   27591.0,   83548.0,   93644.0,   93645.0,   93645.0,   93644.0,   84368.0,   83551.0,   83547.0,   81915.0,   81637.0,   83820.0,   84097.0,   84096.0,   80284.0,   86562.0,   77265.0,   73173.0,  132414.0,  132417.0,   92284.0,  140343.0,   87916.0,  208850.0,   86822.0,   85468.0
   69287.0,  131938.0,   25404.0,   27059.0,      10.0,   75363.0,  143260.0,   11893.0,   69029.0,   77296.0,   64869.0,  105169.0,   86120.0,  127527.0,   76735.0,   40575.0,  140768.0,  141593.0,  137731.0,  132490.0,   87507.0,   57585.0,   64485.0,   79304.0,   76531.0,   77850.0,   60505.0,   69896.0,   76501.0,       0.0,   77046.0,   76734.0,   83061.0,   70964.0,   81968.0,   86360.0,   70960.0,   86361.0,  139436.0,   81968.0,   81968.0,  186731.0,  202134.0,   86360.0,   70960.0,   86360.0,  186731.0,   81966.0,   81968.0,   70962.0,   86363.0,   70961.0,   71237.0,   86363.0,   81966.0,   70961.0,   70958.0,   92686.0,   27791.0,   84158.0,   94330.0,   94331.0,   94331.0,   94330.0,   84986.0,   84159.0,   84157.0,   82515.0,   82236.0,   84432.0,   84714.0,   84710.0,   80867.0,   87193.0,   77831.0,   73709.0,  133386.0,  133389.0,   92961.0,  141370.0,   88560.0,  210381.0,   87460.0,   86095.0
   69289.0,  131936.0,   25404.0,   27057.0,      11.0,   75366.0,  143260.0,   11896.0,   69031.0,   77298.0,   64869.0,  105168.0,   86120.0,  127525.0,   76735.0,   40575.0,  140770.0,  141595.0,  137730.0,  132491.0,   87508.0,   57579.0,   64485.0,   79305.0,   76531.0,   77850.0,   60504.0,   69895.0,   76502.0,   77046.0,       0.0,   76736.0,   83064.0,   70967.0,   81967.0,   86361.0,   70961.0,   86362.0,  139437.0,   81967.0,   81967.0,  186732.0,  202135.0,   86360.0,   70961.0,   86361.0,  186732.0,   81965.0,   81967.0,   70963.0,   86366.0,   70963.0,   71240.0,   86366.0,   81965.0,   70964.0,   70961.0,   92687.0,   27792.0,   84159.0,   94330.0,   94331.0,   94331.0,   94330.0,   84984.0,   84162.0,   84158.0,   82514.0,   82235.0,   84434.0,   84713.0,   84712.0,   80867.0,   87192.0,   77830.0,   73710.0,  133384.0,  133387.0,   92961.0,  141371.0,   88558.0,  210380.0,   87456.0,   86094.0
   70043.0,  133374.0,   25678.0,   27349.0,      17.0,   76184.0,  144814.0,   12011.0,   69760.0,   78141.0,   65592.0,  106310.0,   87064.0,  128909.0,   77578.0,   41019.0,  142299.0,  143136.0,  139237.0,  133928.0,   88451.0,   58055.0,   65023.0,   80089.0,   77307.0,   78779.0,   61112.0,   70595.0,   76176.0,   76734.0,   76736.0,       0.0,   83963.0,   71728.0,   82855.0,   87299.0,   71731.0,   87298.0,  140953.0,   82856.0,   82856.0,  188767.0,  204335.0,   87298.0,   71731.0,   87299.0,  188767.0,   82855.0,   82856.0,   71731.0,   87296.0,   71727.0,   72006.0,   87298.0,   82856.0,   71728.0,   71730.0,   93690.0,   28087.0,   85085.0,   95369.0,   95369.0,   95369.0,   95369.0,   85910.0,   85082.0,   85084.0,   83418.0,   83129.0,   85355.0,   85631.0,   85633.0,   81741.0,   88134.0,   78689.0,   74520.0,  134837.0,  134837.0,   93974.0,  142901.0,   89541.0,  212685.0,   88431.0,   87031.0
   75816.0,  144369.0,   27798.0,   29608.0,      12.0,   82455.0,  156748.0,   13000.0,   75505.0,   84574.0,   70987.0,  115072.0,   94239.0,  139535.0,   83962.0,   44401.0,  154025.0,  154929.0,  150704.0,  144969.0,   95745.0,   62826.0,   70382.0,   86691.0,   83667.0,   85174.0,   66150.0,   76422.0,   82460.0,   83061.0,   83064.0,   83963.0,       0.0,   77688.0,   89720.0,   94545.0,   77687.0,   94548.0,  152632.0,   89720.0,   89720.0,  204385.0,  221241.0,   94545.0,   77689.0,   94545.0,  204386.0,   89720.0,   89720.0,   77689.0,   94544.0,   77688.0,   77989.0,   94544.0,   89721.0,   77688.0,   77688.0,  101460.0,   30412.0,   92135.0,  103259.0,  103256.0,  103257.0,  103258.0,   93043.0,   92132.0,   92136.0,   90339.0,   90035.0,   92440.0,   92745.0,   92739.0,   88530.0,   95452.0,   85208.0,   80687.0,  146005.0,  146005.0,  101770.0,  154719.0,   96929.0,  230273.0,   95733.0,   94227.0
   64769.0,  123334.0,   23740.0,   25294.0,      23.0,   70440.0,  133908.0,   11104.0,   64512.0,   72243.0,   60645.0,   98306.0,   80498.0,  119205.0,   71737.0,   37935.0,  131581.0,  132355.0,  128744.0,  123853.0,   81807.0,   53680.0,   60121.0,   74058.0,   71481.0,   72772.0,   56513.0,   65283.0,   70448.0,   70964.0,   70967.0,   71728.0,   77688.0,       0.0,   76610.0,   81739.0,   67398.0,   81733.0,  131151.0,   76610.0,   76610.0,  175190.0,  189539.0,   81736.0,   67391.0,   81726.0,  175200.0,   76610.0,   76610.0,   67396.0,   81805.0,   67479.0,   67729.0,   81792.0,   76611.0,   67470.0,   67465.0,   87701.0,   25981.0,   78940.0,   88164.0,   88163.0,   88164.0,   88163.0,   79676.0,   78943.0,   78940.0,   77375.0,   77113.0,   79157.0,   79428.0,   79416.0,   75838.0,   81729.0,   72923.0,   69044.0,  124783.0,  124783.0,   87024.0,  132101.0,   82771.0,  196611.0,   81740.0,   80453.0
   74815.0,  142452.0,   27423.0,   29208.0,       5.0,   81374.0,  154671.0,   12831.0,   74504.0,   83450.0,   70034.0,  113540.0,   92979.0,  137677.0,   82856.0,   43813.0,  151991.0,  152883.0,  148709.0,  143061.0,   94584.0,   62001.0,   69452.0,   85542.0,   82566.0,   84044.0,   65285.0,   75418.0,   81372.0,   81968.0,   81967.0,   82855.0,   89720.0,   76610.0,       0.0,   93278.0,   76645.0,   93281.0,  150598.0,   89662.0,   89661.0,  201667.0,  218299.0,   93278.0,   76646.0,   93278.0,  201666.0,   89661.0,   89661.0,   76646.0,   93282.0,   76650.0,   76947.0,   93282.0,   89654.0,   76648.0,   76649.0,  100108.0,   30015.0,   90904.0,  101887.0,  101887.0,  101888.0,  101886.0,   91801.0,   90903.0,   90910.0,   89129.0,   88835.0,   91205.0,   91506.0,   91504.0,   87347.0,   94177.0,   84075.0,   79620.0,  144073.0,  144073.0,  100416.0,  152669.0,   95641.0,  227212.0,   94456.0,   92974.0
   78827.0,  150104.0,   28892.0,   30785.0,      20.0,   85728.0,  162973.0,   13512.0,   78511.0,   87925.0,   73806.0,  119640.0,   97971.0,  145075.0,   87305.0,   46165.0,  160142.0,  161085.0,  156692.0,  150730.0,   99559.0,   65327.0,   73164.0,   90129.0,   86995.0,   88562.0,   68777.0,   79452.0,   85733.0,   86360.0,   86361.0,   87299.0,   94545.0,   81739.0,   93278.0,       0.0,   81859.0,   99385.0,  159540.0,   93294.0,   93294.0,  213197.0,  230734.0,   99377.0,   81857.0,   99379.0,  213206.0,   93294.0,   93294.0,   81852.0,   99329.0,   81794.0,   82080.0,   99331.0,   93294.0,   81786.0,   81801.0,  106443.0,   31633.0,   96071.0,  107377.0,  107375.0,  107377.0,  107374.0,   96984.0,   96074.0,   96074.0,   94174.0,   93863.0,   96355.0,   96677.0,   96671.0,   92297.0,   99476.0,   88782.0,   84054.0,  151938.0,  151938.0,  105942.0,  160886.0,  100799.0,  239449.0,   99547.0,   97980.0
   64768.0,  123334.0,   23738.0,   25294.0,      20.0,   70442.0,  133906.0,   11106.0,   64512.0,   72247.0,   60647.0,   98304.0,   80500.0,  119203.0,   71739.0,   37934.0,  131582.0,  132356.0,  128745.0,  123851.0,   81806.0,   53681.0,   60119.0,   74057.0,   71484.0,   72771.0,   56515.0,   65284.0,   70445.0,   70960.0,   70961.0,   71731.0,   77687.0,   67398.0,   76645.0,   81859.0,       0.0,   81797.0,  131196.0,   76605.0,   76605.0,  175233.0,  189572.0,   81803.0,   67463.0,   81802.0,  175229.0,   76605.0,   76605.0,   67456.0,   81737.0,   67406.0,   67627.0,   81746.0,   76605.0,   67393.0,   67409.0,   87628.0,   25979.0,   78940.0,   88170.0,   88166.0,   88170.0,   88165.0,   79677.0,   78943.0,   78938.0,   77378.0,   77113.0,   79173.0,   79428.0,   79426.0,   75829.0,   81729.0,   72935.0,   69045.0,  124778.0,  124778.0,   87015.0,  132103.0,   82766.0,  196608.0,   81739.0,   80452.0
   78824.0,  150102.0,   28893.0,   30783.0,      20.0,   85727.0,  162972.0,   13512.0,   78515.0,   87924.0,   73803.0,  119639.0,   97972.0,  145074.0,   87303.0,   46167.0,  160143.0,  161084.0,  156689.0,  150731.0,   99559.0,   65326.0,   73169.0,   90130.0,   86992.0,   88561.0,   68779.0,   79455.0,   85734.0,   86361.0,   86362.0,   87298.0,   94548.0,   81733.0,   93281.0,   99385.0,   81797.0,       0.0,  159535.0,   93297.0,   93297.0,  213194.0,  230722.0,   99382.0,   81849.0,   99378.0,  213201.0,   93297.0,   93297.0,   81852.0,   99328.0,   81793.0,   82077.0,   99332.0,   93297.0,   81785.0,   81800.0,  106446.0,   31635.0,   96074.0,  107374.0,  107372.0,  107374.0,  107373.0,   96980.0,   96077.0,   96072.0,   94175.0,   93858.0,   96352.0,   96671.0,   96670.0,   92295.0,   99482.0,   88777.0,   84053.0,  151939.0,  151939.0,  105948.0,  160887.0,  100801.0,  239450.0,   99551.0,   97981.0
  127267.0,  242351.0,   46647.0,   49695.0,      18.0,  138416.0,  263140.0,   21808.0,  126755.0,  141965.0,  119156.0,  193170.0,  158187.0,  234238.0,  140958.0,   74535.0,  258571.0,  260093.0,  252998.0,  243368.0,  160741.0,  105461.0,  118133.0,  145519.0,  140453.0,  142983.0,  111045.0,  128280.0,  138423.0,  139436.0,  139437.0,  140953.0,  152632.0,  131151.0,  150598.0,  159540.0,  131196.0,  159535.0,       0.0,  150807.0,  150807.0,  344297.0,  372586.0,  159720.0,  131449.0,  159716.0,  344290.0,  150807.0,  150807.0,  131470.0,  159690.0,  131406.0,  131886.0,  159687.0,  150807.0,  131400.0,  131406.0,  171371.0,   51126.0,  155089.0,  173573.0,  173571.0,  173573.0,  173571.0,  156577.0,  155092.0,  155090.0,  152027.0,  151524.0,  155566.0,  156073.0,  156075.0,  148989.0,  160610.0,  143361.0,  135739.0,  245533.0,  245533.0,  171151.0,  260088.0,  162940.0,  387091.0,  160916.0,  158387.0
   74817.0,  142453.0,   27423.0,   29208.0,       5.0,   81373.0,  154672.0,   12828.0,   74504.0,   83451.0,   70034.0,  113541.0,   92979.0,  137678.0,   82856.0,   43813.0,  151991.0,  152883.0,  148709.0,  143061.0,   94583.0,   62002.0,   69452.0,   85542.0,   82566.0,   84044.0,   65288.0,   75421.0,   81372.0,   81968.0,   81967.0,   82856.0,   89720.0,   76610.0,   89662.0,   93294.0,   76605.0,   93297.0,  150807.0,       0.0,   89663.0,  201667.0,  218299.0,   93278.0,   76646.0,   93278.0,  201666.0,   89663.0,   89663.0,   76646.0,   93282.0,   76650.0,   76947.0,   93282.0,   89656.0,   76648.0,   76649.0,  100108.0,   30015.0,   90904.0,  101885.0,  101885.0,  101886.0,  101886.0,   91802.0,   90903.0,   90911.0,   89130.0,   88836.0,   91206.0,   91507.0,   91505.0,   87347.0,   94177.0,   84075.0,   79621.0,  144074.0,  144074.0,  100417.0,  152669.0,   95642.0,  227212.0,   94457.0,   92974.0
   74817.0,  142453.0,   27423.0,   29208.0,       5.0,   81373.0,  154672.0,   12829.0,   74504.0,   83451.0,   70034.0,  113541.0,   92979.0,  137678.0,   82856.0,   43813.0,  151991.0,  152883.0,  148709.0,  143060.0,   94586.0,   62002.0,   69452.0,   85543.0,   82566.0,   84044.0,   65287.0,   75420.0,   81372.0,   81968.0,   81967.0,   82856.0,   89720.0,   76610.0,   89661.0,   93294.0,   76605.0,   93297.0,  150807.0,   89663.0,       0.0,  201667.0,  218299.0,   93278.0,   76646.0,   93278.0,  201666.0,   89662.0,   89662.0,   76646.0,   93282.0,   76650.0,   76947.0,   93282.0,   89655.0,   76648.0,   76649.0,  100108.0,   30015.0,   90904.0,  101887.0,  101887.0,  101888.0,  101886.0,   91802.0,   90903.0,   90911.0,   89130.0,   88836.0,   91206.0,   91507.0,   91505.0,   87347.0,   94177.0,   84075.0,   79621.0,  144074.0,  144074.0,  100417.0,  152669.0,   95642.0,  227212.0,   94457.0,   92974.0
  170437.0,  324567.0,   62470.0,   66546.0,      15.0,  185372.0,  352408.0,   29200.0,  169755.0,  190125.0,  159574.0,  258703.0,  211851.0,  313702.0,  188770.0,   99820.0,  346292.0,  348329.0,  338825.0,  325928.0,  215254.0,  141237.0,  158210.0,  194882.0,  188095.0,  191482.0,  148713.0,  171796.0,  185374.0,  186731.0,  186732.0,  188767.0,  204385.0,  175190.0,  201667.0,  213197.0,  175233.0,  213194.0,  344297.0,  201667.0,  201667.0,       0.0,  499013.0,  213572.0,  175661.0,  213562.0,  461101.0,  202048.0,  202048.0,  175651.0,  213530.0,  175615.0,  176271.0,  213548.0,  202048.0,  175618.0,  175625.0,  229169.0,   68494.0,  207635.0,  232561.0,  232561.0,  232561.0,  232562.0,  209652.0,  207638.0,  207635.0,  203545.0,  202880.0,  208290.0,  208976.0,  208974.0,  199496.0,  215067.0,  191979.0,  181786.0,  328903.0,  328903.0,  229237.0,  348495.0,  218323.0,  518670.0,  215613.0,  212223.0
  184494.0,  351335.0,   67623.0,   72035.0,      15.0,  200659.0,  381472.0,   31608.0,  183755.0,  205805.0,  172734.0,  280039.0,  229322.0,  339575.0,  204335.0,  108050.0,  374852.0,  377057.0,  366769.0,  352810.0,  233007.0,  152883.0,  171255.0,  210954.0,  203607.0,  207273.0,  160974.0,  185963.0,  200665.0,  202134.0,  202135.0,  204335.0,  221241.0,  189539.0,  218299.0,  230734.0,  189572.0,  230722.0,  372586.0,  218299.0,  218299.0,  499013.0,       0.0,  231161.0,  190050.0,  231150.0,  499069.0,  218736.0,  218736.0,  190048.0,  231124.0,  190017.0,  190735.0,  231139.0,  218736.0,  190018.0,  190016.0,  248001.0,   74150.0,  224776.0,  251771.0,  251771.0,  251771.0,  251772.0,  226956.0,  224779.0,  224776.0,  220353.0,  219625.0,  225484.0,  226225.0,  226225.0,  215957.0,  232821.0,  207830.0,  196795.0,  356063.0,  356063.0,  248165.0,  377281.0,  236355.0,  561510.0,  233419.0,  229751.0
   78826.0,  150103.0,   28892.0,   30782.0,      19.0,   85728.0,  162972.0,   13512.0,   78512.0,   87925.0,   73807.0,  119640.0,   97970.0,  145075.0,   87304.0,   46170.0,  160143.0,  161084.0,  156689.0,  150731.0,   99559.0,   65327.0,   73164.0,   90129.0,   86996.0,   88562.0,   68778.0,   79453.0,   85732.0,   86360.0,   86360.0,   87298.0,   94545.0,   81736.0,   93278.0,   99377.0,   81803.0,   99382.0,  159720.0,   93278.0,   93278.0,  213572.0,  231161.0,       0.0,   81852.0,   99380.0,  213214.0,   93294.0,   93294.0,   81840.0,   99323.0,   81798.0,   82080.0,   99332.0,   93294.0,   81784.0,   81801.0,  106441.0,   31633.0,   96073.0,  107375.0,  107373.0,  107375.0,  107373.0,   96984.0,   96076.0,   96074.0,   94177.0,   93863.0,   96361.0,   96677.0,   96677.0,   92297.0,   99479.0,   88783.0,   84055.0,  151939.0,  151939.0,  105943.0,  160887.0,  100800.0,  239450.0,   99549.0,   97980.0
   64772.0,  123335.0,   23739.0,   25297.0,      20.0,   70442.0,  133908.0,   11106.0,   64512.0,   72247.0,   60647.0,   98305.0,   80502.0,  119204.0,   71740.0,   37935.0,  131583.0,  132356.0,  128745.0,  123850.0,   81808.0,   53680.0,   60121.0,   74057.0,   71483.0,   72771.0,   56515.0,   65284.0,   70445.0,   70960.0,   70961.0,   71731.0,   77689.0,   67391.0,   76646.0,   81857.0,   67463.0,   81849.0,  131449.0,   76646.0,   76646.0,  175661.0,  190050.0,   81852.0,       0.0,   81784.0,  175234.0,   76606.0,   76606.0,   67452.0,   81727.0,   67393.0,   67623.0,   81735.0,   76606.0,   67376.0,   67397.0,   87616.0,   25979.0,   78942.0,   88171.0,   88167.0,   88171.0,   88166.0,   79683.0,   78945.0,   78944.0,   77378.0,   77121.0,   79172.0,   79431.0,   79429.0,   75833.0,   81729.0,   72935.0,   69047.0,  124780.0,  124780.0,   87016.0,  132103.0,   82767.0,  196609.0,   81739.0,   80452.0
   78822.0,  150101.0,   28891.0,   30781.0,      20.0,   85730.0,  162972.0,   13515.0,   78510.0,   87925.0,   73807.0,  119640.0,   97971.0,  145075.0,   87304.0,   46166.0,  160142.0,  161084.0,  156689.0,  150730.0,   99558.0,   65328.0,   73165.0,   90131.0,   86996.0,   88563.0,   68775.0,   79450.0,   85733.0,   86360.0,   86361.0,   87299.0,   94545.0,   81726.0,   93278.0,   99379.0,   81802.0,   99378.0,  159716.0,   93278.0,   93278.0,  213562.0,  231150.0,   99380.0,   81784.0,       0.0,  213209.0,   93294.0,   93294.0,   81836.0,   99319.0,   81786.0,   82071.0,   99329.0,   93294.0,   81782.0,   81792.0,  106434.0,   31634.0,   96075.0,  107374.0,  107370.0,  107374.0,  107372.0,   96981.0,   96078.0,   96075.0,   94176.0,   93859.0,   96359.0,   96673.0,   96676.0,   92298.0,   99480.0,   88785.0,   84057.0,  151937.0,  151937.0,  105941.0,  160889.0,  100799.0,  239451.0,   99547.0,   97984.0
  170439.0,  324569.0,   62471.0,   66547.0,      14.0,  185374.0,  352407.0,   29200.0,  169756.0,  190126.0,  159574.0,  258702.0,  211851.0,  313702.0,  188769.0,   99819.0,  346292.0,  348328.0,  338822.0,  325928.0,  215254.0,  141237.0,  158208.0,  194882.0,  188096.0,  191481.0,  148711.0,  171796.0,  185374.0,  186731.0,  186732.0,  188767.0,  204386.0,  175200.0,  201666.0,  213206.0,  175229.0,  213201.0,  344290.0,  201666.0,  201666.0,  461101.0,  499069.0,  213214.0,  175234.0,  213209.0,       0.0,  202047.0,  202047.0,  175640.0,  213536.0,  175625.0,  176286.0,  213554.0,  202047.0,  175618.0,  175638.0,  229178.0,   68494.0,  207645.0,  232564.0,  232564.0,  232564.0,  232564.0,  209656.0,  207648.0,  207645.0,  203554.0,  202883.0,  208302.0,  208982.0,  208986.0,  199496.0,  215077.0,  191982.0,  181788.0,  328904.0,  328904.0,  229238.0,  348497.0,  218324.0,  518671.0,  215614.0,  212223.0
   74815.0,  142452.0,   27423.0,   29208.0,       5.0,   81375.0,  154672.0,   12831.0,   74504.0,   83451.0,   70034.0,  113541.0,   92979.0,  137678.0,   82856.0,   43813.0,  151991.0,  152883.0,  148709.0,  143060.0,   94585.0,   61999.0,   69450.0,   85541.0,   82565.0,   84048.0,   65287.0,   75420.0,   81370.0,   81966.0,   81965.0,   82855.0,   89720.0,   76610.0,   89661.0,   93294.0,   76605.0,   93297.0,  150807.0,   89663.0,   89662.0,  202048.0,  218736.0,   93294.0,   76606.0,   93294.0,  202047.0,       0.0,   89662.0,   76646.0,   93282.0,   76650.0,   76947.0,   93282.0,   89655.0,   76648.0,   76649.0,  100108.0,   30015.0,   90904.0,  101887.0,  101887.0,  101888.0,  101885.0,   91802.0,   90903.0,   90911.0,   89130.0,   88836.0,   91205.0,   91507.0,   91505.0,   87347.0,   94177.0,   84075.0,   79620.0,  144074.0,  144074.0,  100417.0,  152669.0,   95641.0,  227212.0,   94456.0,   92974.0
   74817.0,  142453.0,   27423.0,   29208.0,       4.0,   81374.0,  154673.0,   12829.0,   74504.0,   83452.0,   70034.0,  113541.0,   92979.0,  137678.0,   82856.0,   43813.0,  151991.0,  152883.0,  148709.0,  143061.0,   94585.0,   62002.0,   69452.0,   85542.0,   82566.0,   84044.0,   65288.0,   75421.0,   81372.0,   81968.0,   81967.0,   82856.0,   89720.0,   76610.0,   89661.0,   93294.0,   76605.0,   93297.0,  150807.0,   89663.0,   89662.0,  202048.0,  218736.0,   93294.0,   76606.0,   93294.0,  202047.0,   89662.0,       0.0,   76646.0,   93282.0,   76650.0,   76947.0,   93282.0,   89655.0,   76648.0,   76649.0,  100108.0,   30014.0,   90904.0,  101887.0,  101887.0,  101888.0,  101886.0,   91802.0,   90903.0,   90911.0,   89130.0,   88836.0,   91206.0,   91507.0,   91505.0,   87347.0,   94177.0,   84075.0,   79621.0,  144074.0,  144074.0,  100417.0,  152669.0,   95642.0,  227212.0,   94457.0,   92974.0
   64770.0,  123335.0,   23741.0,   25299.0,      19.0,   70441.0,  133906.0,   11104.0,   64512.0,   72245.0,   60647.0,   98303.0,   80499.0,  119201.0,   71741.0,   37936.0,  131582.0,  132356.0,  128745.0,  123850.0,   81807.0,   53679.0,   60121.0,   74057.0,   71485.0,   72771.0,   56516.0,   65286.0,   70447.0,   70962.0,   70963.0,   71731.0,   77689.0,   67396.0,   76646.0,   81852.0,   67456.0,   81852.0,  131470.0,   76646.0,   76646.0,  175651.0,  190048.0,   81840.0,   67452.0,   81836.0,  175640.0,   76646.0,   76646.0,       0.0,   81737.0,   67400.0,   67629.0,   81735.0,   76606.0,   67384.0,   67396.0,   87625.0,   25979.0,   78939.0,   88172.0,   88168.0,   88172.0,   88166.0,   79677.0,   78942.0,   78938.0,   77375.0,   77112.0,   79167.0,   79425.0,   79428.0,   75828.0,   81728.0,   72932.0,   69047.0,  124781.0,  124781.0,   87017.0,  132100.0,   82768.0,  196610.0,   81738.0,   80452.0
   78825.0,  150101.0,   28892.0,   30783.0,      22.0,   85728.0,  162971.0,   13512.0,   78512.0,   87922.0,   73806.0,  119640.0,   97970.0,  145075.0,   87305.0,   46166.0,  160142.0,  161084.0,  156688.0,  150730.0,   99559.0,   65324.0,   73166.0,   90131.0,   86995.0,   88562.0,   68776.0,   79450.0,   85736.0,   86363.0,   86366.0,   87296.0,   94544.0,   81805.0,   93282.0,   99329.0,   81737.0,   99328.0,  159690.0,   93282.0,   93282.0,  213530.0,  231124.0,   99323.0,   81727.0,   99319.0,  213536.0,   93282.0,   93282.0,   81737.0,       0.0,   81866.0,   82157.0,   99377.0,   93299.0,   81864.0,   81848.0,  106509.0,   31635.0,   96077.0,  107371.0,  107369.0,  107371.0,  107371.0,   96979.0,   96081.0,   96078.0,   94175.0,   93856.0,   96350.0,   96675.0,   96665.0,   92301.0,   99481.0,   88767.0,   84051.0,  151943.0,  151943.0,  105952.0,  160885.0,  100801.0,  239451.0,   99547.0,   97980.0
