JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   68913.0,  132248.0,   24552.0,   26226.0,       0.0,   75051.0,  143685.0,   10881.0,   68634.0,   77004.0,   64453.0,  105183.0,   85934.0,  127782.0,   76451.0,   39897.0,  141176.0,  142013.0,  138105.0,  132804.0,   87329.0,   56918.0,   63893.0,   78957.0,   76170.0,       0.0,   60048.0,   69500.0,   75060.0,   75616.0,   75616.0,   76477.0,   82844.0,   70612.0,   81732.0,   86180.0,   70612.0,   86180.0,  139834.0,   81732.0,   81732.0,  187650.0,  203218.0,   86180.0,   70612.0,   86180.0,  187650.0,   81732.0,   81732.0,   70612.0,   86180.0,   70612.0,   70890.0,   86180.0,   81732.0,   70612.0,   70612.0,   92574.0,   26968.0,   83958.0,   94244.0,   94244.0,   94244.0,   94244.0,   84792.0,   83958.0,   83958.0,   82290.0,   82012.0,   84236.0,   84514.0,   84514.0,   80620.0,   87014.0,   77562.0,   73392.0,  133718.0,  133718.0,   92852.0,  141780.0,   88406.0,  211558.0,   87294.0,   85902.0
   53352.0,  102384.0,   19008.0,   20304.0,       0.0,   58104.0,  111240.0,    8424.0,   53136.0,   59616.0,   49896.0,   81432.0,   66528.0,   98930.0,   59184.0,   30889.0,  109296.0,  109944.0,  106920.0,  102816.0,   67608.0,   44073.0,   49474.0,   61143.0,   58990.0,   60048.0,       0.0,   54802.0,   58052.0,   58482.0,   58482.0,   59125.0,   64070.0,   54610.0,   63210.0,   66650.0,   54610.0,   66650.0,  108145.0,   63210.0,   63210.0,  145125.0,  157165.0,   66651.0,   54610.0,   66650.0,  145125.0,   63210.0,   63210.0,   54610.0,   66650.0,   54611.0,   54825.0,   66650.0,   63210.0,   54610.0,   54610.0,   71595.0,   20855.0,   64930.0,   72885.0,   72885.0,   72885.0,   72885.0,   65575.0,   64930.0,   64930.0,   63640.0,   63425.0,   65145.0,   65360.0,   65360.0,   62350.0,   67295.0,   59985.0,   56760.0,  103416.0,  103416.0,   71811.0,  109650.0,   68370.0,  163615.0,   67510.0,   66435.0
   61750.0,  118501.0,   22000.0,   23500.0,       0.0,   67250.0,  128750.0,    9750.0,   61500.0,   69000.0,   57750.0,   94250.0,   77000.0,  114500.0,   68500.0,   35750.0,  126500.0,  127250.0,  123750.0,  119001.0,   78251.0,   51008.0,   57259.0,   70764.0,   68272.0,   69500.0,   54802.0,       0.0,   67234.0,   67732.0,   67732.0,   68475.0,   74203.0,   63247.0,   73206.0,   77191.0,   63247.0,   77191.0,  125248.0,   73206.0,   73206.0,  168076.0,  182020.0,   77192.0,   63247.0,   77191.0,  168076.0,   73206.0,   73206.0,   63247.0,   77191.0,   63248.0,   63496.0,   77191.0,   73206.0,   63247.0,   63247.0,   82917.0,   24153.0,   75198.0,   84411.0,   84411.0,   84411.0,   84411.0,   75945.0,   75198.0,   75198.0,   73704.0,   73455.0,   75447.0,   75696.0,   75696.0,   72210.0,   77937.0,   69471.0,   65736.0,  119770.0,  119770.0,   83167.0,  126990.0,   79182.0,  189489.0,   78186.0,   76941.0
   66691.0,  127980.0,   23760.0,   25380.0,       0.0,   72631.0,  139051.0,   10530.0,   66420.0,   74520.0,   62370.0,  101790.0,   83160.0,  123660.0,   73980.0,   38610.0,  136620.0,  137430.0,  133650.0,  128520.0,   84510.0,   55137.0,   61898.0,   76433.0,   73727.0,   75060.0,   58052.0,   67234.0,       0.0,   74279.0,   74273.0,   73976.0,   80162.0,   68327.0,   79086.0,   83391.0,   68327.0,   83391.0,  135308.0,   79086.0,   79086.0,  181576.0,  196640.0,   83390.0,   68327.0,   83391.0,  181576.0,   79086.0,   79086.0,   68327.0,   83391.0,   68326.0,   68596.0,   83391.0,   79086.0,   68327.0,   68327.0,   89578.0,   26093.0,   81239.0,   91191.0,   91191.0,   91191.0,   91191.0,   82045.0,   81239.0,   81239.0,   79624.0,   79355.0,   81507.0,   81776.0,   81776.0,   78011.0,   84198.0,   75052.0,   71016.0,  129389.0,  129389.0,   89846.0,  137190.0,   85542.0,  204709.0,   84466.0,   83121.0
   67184.0,  128928.0,   23936.0,   25568.0,       0.0,   73168.0,  140080.0,   10609.0,   66913.0,   75072.0,   62833.0,  102544.0,   83776.0,  124576.0,   74528.0,   38896.0,  137632.0,  138448.0,  134640.0,  129473.0,   85136.0,   55545.0,   62355.0,   76999.0,   74273.0,   75616.0,   58482.0,   67732.0,   74279.0,       0.0,   74807.0,   74525.0,   80758.0,   68834.0,   79674.0,   84010.0,   68834.0,   84010.0,  136313.0,   79674.0,   79674.0,  182925.0,  198101.0,   84010.0,   68834.0,   84010.0,  182925.0,   79674.0,   79674.0,   68834.0,   84010.0,   68834.0,   69105.0,   84010.0,   79674.0,   68834.0,   68834.0,   90243.0,   26287.0,   81842.0,   91869.0,   91869.0,   91869.0,   91869.0,   82655.0,   81842.0,   81842.0,   80216.0,   79945.0,   82113.0,   82384.0,   82384.0,   78590.0,   84823.0,   75610.0,   71544.0,  130351.0,  130351.0,   90514.0,  138210.0,   86178.0,  206231.0,   85094.0,   83740.0
   67184.0,  128928.0,   23936.0,   25568.0,       0.0,   73168.0,  140080.0,   10608.0,   66913.0,   75072.0,   62833.0,  102544.0,   83776.0,  124576.0,   74528.0,   38896.0,  137632.0,  138448.0,  134640.0,  129473.0,   85136.0,   55545.0,   62356.0,   76999.0,   74273.0,   75616.0,   58482.0,   67732.0,   74273.0,   74807.0,       0.0,   74526.0,   80758.0,   68835.0,   79674.0,   84011.0,   68835.0,   84011.0,  136314.0,   79674.0,   79674.0,  182926.0,  198102.0,   84010.0,   68835.0,   84011.0,  182926.0,   79674.0,   79674.0,   68835.0,   84011.0,   68834.0,   69106.0,   84011.0,   79674.0,   68835.0,   68835.0,   90244.0,   26287.0,   81842.0,   91869.0,   91869.0,   91869.0,   91869.0,   82655.0,   81842.0,   81842.0,   80216.0,   79945.0,   82113.0,   82384.0,   82384.0,   78590.0,   84823.0,   75609.0,   71544.0,  130351.0,  130351.0,   90514.0,  138210.0,   86178.0,  206231.0,   85094.0,   83739.0
   67925.0,  130351.0,   24200.0,   25850.0,       0.0,   73975.0,  141625.0,   10725.0,   67650.0,   75900.0,   63526.0,  103675.0,   84701.0,  125950.0,   75352.0,   39325.0,  139151.0,  139976.0,  136125.0,  130900.0,   86076.0,   56101.0,   62976.0,   77825.0,   75076.0,   76477.0,   59125.0,   68475.0,   73976.0,   74525.0,   74526.0,       0.0,   81652.0,   69597.0,   80556.0,   84941.0,   69597.0,   84941.0,  137823.0,   80556.0,   80556.0,  184951.0,  200295.0,   84940.0,   69597.0,   84941.0,  184951.0,   80556.0,   80556.0,   69597.0,   84941.0,   69596.0,   69871.0,   84941.0,   80556.0,   69597.0,   69597.0,   91243.0,   26579.0,   82749.0,   92887.0,   92887.0,   92887.0,   92887.0,   83571.0,   82749.0,   82749.0,   81105.0,   80831.0,   83023.0,   83297.0,   83297.0,   79460.0,   85762.0,   76446.0,   72336.0,  131794.0,  131794.0,   91516.0,  139740.0,   87133.0,  208514.0,   86037.0,   84666.0
   73606.0,  141253.0,   26224.0,   28012.0,       0.0,   80162.0,  153470.0,   11622.0,   73308.0,   82248.0,   68838.0,  112346.0,   91784.0,  136484.0,   81652.0,   42614.0,  150788.0,  151682.0,  147510.0,  141849.0,   93275.0,   60792.0,   68242.0,   84334.0,   81354.0,   82844.0,   64070.0,   74203.0,   80162.0,   80758.0,   80758.0,   81652.0,       0.0,   75447.0,   87318.0,   92078.0,   75446.0,   92079.0,  149399.0,   87318.0,   87318.0,  200476.0,  217108.0,   92078.0,   75446.0,   92078.0,  200476.0,   87318.0,   87318.0,   75446.0,   92079.0,   75447.0,   75744.0,   92079.0,   87318.0,   75447.0,   75447.0,   98908.0,   28809.0,   89697.0,  100683.0,  100683.0,  100683.0,  100683.0,   90588.0,   89697.0,   89697.0,   87920.0,   87622.0,   89998.0,   90295.0,   90295.0,   86138.0,   92968.0,   82865.0,   78408.0,  142864.0,  142864.0,   99210.0,  151470.0,   94446.0,  226017.0,   93258.0,   91773.0
   62738.0,  120397.0,   22352.0,   23876.0,       0.0,   68326.0,  130810.0,    9906.0,   62484.0,   70104.0,   58674.0,   95758.0,   78232.0,  116332.0,   69596.0,   36322.0,  128524.0,  129286.0,  125730.0,  120905.0,   79504.0,   51816.0,   58166.0,   71882.0,   69342.0,   70612.0,   54610.0,   63247.0,   68327.0,   68834.0,   68835.0,   69597.0,   75447.0,       0.0,   74385.0,   79378.0,   65252.0,   79369.0,  128020.0,   74385.0,   74385.0,  171387.0,  185526.0,   79370.0,   65233.0,   79355.0,  171392.0,   74385.0,   74385.0,   65251.0,   79514.0,   65416.0,   65665.0,   79489.0,   74385.0,   65391.0,   65395.0,   85327.0,   24541.0,   76528.0,   85767.0,   85767.0,   85767.0,   85767.0,   77275.0,   76532.0,   76527.0,   74998.0,   74740.0,   76771.0,   77017.0,   77021.0,   73484.0,   79290.0,   70656.0,   66841.0,  121719.0,  121719.0,   84529.0,  129030.0,   80454.0,  192533.0,   79442.0,   78177.0
   72619.0,  139356.0,   25873.0,   27637.0,       0.0,   79086.0,  151410.0,   11467.0,   72324.0,   81145.0,   67914.0,  110838.0,   90552.0,  134652.0,   80556.0,   42043.0,  148764.0,  149646.0,  145531.0,  139944.0,   92049.0,   59976.0,   67326.0,   83202.0,   80263.0,   81732.0,   63210.0,   73206.0,   79086.0,   79674.0,   79674.0,   80556.0,   87318.0,   74385.0,       0.0,   90833.0,   74425.0,   90833.0,  147382.0,   87276.0,   87276.0,  197775.0,  214183.0,   90833.0,   74425.0,   90833.0,  197775.0,   87276.0,   87276.0,   74425.0,   90833.0,   74425.0,   74718.0,   90833.0,   87257.0,   74425.0,   74425.0,   97572.0,   28421.0,   88488.0,   99327.0,   99327.0,   99327.0,   99327.0,   89370.0,   88488.0,   88488.0,   86731.0,   86438.0,   88782.0,   89075.0,   89075.0,   84973.0,   91712.0,   81748.0,   77353.0,  140935.0,  140935.0,   97864.0,  149430.0,   93174.0,  222974.0,   92002.0,   90538.0
   76570.0,  146941.0,   27280.0,   29140.0,       0.0,   83390.0,  159650.0,   12090.0,   76260.0,   85560.0,   71610.0,  116870.0,   95480.0,  141980.0,   84940.0,   44330.0,  156860.0,  157790.0,  153450.0,  147561.0,   97032.0,   63240.0,   70990.0,   87730.0,   84630.0,   86180.0,   66650.0,   77191.0,   83391.0,   84010.0,   84011.0,   84941.0,   92078.0,   79378.0,   90833.0,       0.0,   79570.0,   96880.0,  156255.0,   90849.0,   90849.0,  209215.0,  226541.0,   96864.0,   79571.0,   96860.0,  209231.0,   90849.0,   90849.0,   79554.0,   96764.0,   79436.0,   79690.0,   96762.0,   90849.0,   79416.0,   79437.0,  103760.0,   29973.0,   93447.0,  104751.0,  104751.0,  104751.0,  104751.0,   94355.0,   93451.0,   93447.0,   91574.0,   91261.0,   93742.0,   94041.0,   94048.0,   89725.0,   96816.0,   86283.0,   81631.0,  148654.0,  148654.0,  103231.0,  157590.0,   98262.0,  235149.0,   97026.0,   95481.0
   62738.0,  120397.0,   22352.0,   23876.0,       0.0,   68326.0,  130810.0,    9906.0,   62484.0,   70104.0,   58674.0,   95758.0,   78232.0,  116332.0,   69596.0,   36322.0,  128524.0,  129286.0,  125730.0,  120905.0,   79504.0,   51816.0,   58166.0,   71882.0,   69342.0,   70612.0,   54610.0,   63247.0,   68327.0,   68834.0,   68835.0,   69597.0,   75446.0,   65252.0,   74425.0,   79570.0,       0.0,   79512.0,  128127.0,   74385.0,   74385.0,  171480.0,  185604.0,   79523.0,   65406.0,   79506.0,  171483.0,   74385.0,   74385.0,   65382.0,   79382.0,   65267.0,   65454.0,   79402.0,   74385.0,   65247.0,   65278.0,   85170.0,   24541.0,   76537.0,   85767.0,   85767.0,   85767.0,   85767.0,   77277.0,   76541.0,   76536.0,   75000.0,   74740.0,   76780.0,   77016.0,   77027.0,   73483.0,   79289.0,   70659.0,   66845.0,  121718.0,  121718.0,   84527.0,  129030.0,   80454.0,  192533.0,   79442.0,   78177.0
   76570.0,  146941.0,   27280.0,   29140.0,       0.0,   83390.0,  159650.0,   12090.0,   76260.0,   85560.0,   71610.0,  116870.0,   95480.0,  141980.0,   84940.0,   44330.0,  156860.0,  157790.0,  153450.0,  147561.0,   97032.0,   63240.0,   70990.0,   87730.0,   84630.0,   86180.0,   66650.0,   77191.0,   83391.0,   84010.0,   84011.0,   84941.0,   92079.0,   79369.0,   90833.0,   96880.0,   79512.0,       0.0,  156251.0,   90849.0,   90849.0,  209217.0,  226526.0,   96874.0,   79560.0,   96851.0,  209226.0,   90849.0,   90849.0,   79567.0,   96762.0,   79442.0,   79692.0,   96761.0,   90849.0,   79416.0,   79453.0,  103770.0,   29973.0,   93455.0,  104751.0,  104751.0,  104751.0,  104751.0,   94358.0,   93459.0,   93454.0,   91581.0,   91264.0,   93750.0,   94044.0,   94056.0,   89727.0,   96823.0,   86282.0,   81624.0,  148654.0,  148654.0,  103232.0,  157590.0,   98262.0,  235149.0,   97026.0,   95481.0
  124241.0,  238423.0,   44264.0,   47282.0,       0.0,  135307.0,  259045.0,   19617.0,  123738.0,  138828.0,  116193.0,  189631.0,  154924.0,  230374.0,  137822.0,   71929.0,  254518.0,  256027.0,  248985.0,  239429.0,  157441.0,  102612.0,  115187.0,  142349.0,  137319.0,  139834.0,  108145.0,  125248.0,  135308.0,  136313.0,  136314.0,  137823.0,  149399.0,  128020.0,  147382.0,  156255.0,  128127.0,  156251.0,       0.0,  147591.0,  147591.0,  339544.0,  367618.0,  156428.0,  128387.0,  156413.0,  339534.0,  147591.0,  147591.0,  128417.0,  156360.0,  128294.0,  128728.0,  156352.0,  147591.0,  128277.0,  128290.0,  167933.0,   48694.0,  151721.0,  170178.0,  170178.0,  170178.0,  170178.0,  153198.0,  151725.0,  151722.0,  148683.0,  148178.0,  152203.0,  152693.0,  152705.0,  145674.0,  157205.0,  140106.0,  132565.0,  241487.0,  241487.0,  167693.0,  256020.0,  159636.0,  382022.0,  157628.0,  155118.0
   72619.0,  139356.0,   25873.0,   27637.0,       0.0,   79086.0,  151410.0,   11467.0,   72324.0,   81145.0,   67914.0,  110838.0,   90552.0,  134652.0,   80556.0,   42043.0,  148764.0,  149646.0,  145531.0,  139944.0,   92047.0,   59976.0,   67326.0,   83202.0,   80263.0,   81732.0,   63210.0,   73206.0,   79086.0,   79674.0,   79674.0,   80556.0,   87318.0,   74385.0,   87276.0,   90849.0,   74385.0,   90849.0,  147591.0,       0.0,   87276.0,  197775.0,  214183.0,   90833.0,   74425.0,   90833.0,  197775.0,   87276.0,   87276.0,   74425.0,   90833.0,   74425.0,   74718.0,   90833.0,   87261.0,   74425.0,   74425.0,   97572.0,   28421.0,   88488.0,   99327.0,   99327.0,   99327.0,   99327.0,   89370.0,   88488.0,   88488.0,   86731.0,   86438.0,   88782.0,   89075.0,   89075.0,   84973.0,   91712.0,   81748.0,   77353.0,  140935.0,  140935.0,   97864.0,  149430.0,   93174.0,  222974.0,   92002.0,   90538.0
   72619.0,  139356.0,   25873.0,   27637.0,       0.0,   79086.0,  151410.0,   11467.0,   72324.0,   81145.0,   67914.0,  110838.0,   90552.0,  134652.0,   80556.0,   42043.0,  148764.0,  149646.0,  145531.0,  139944.0,   92049.0,   59976.0,   67326.0,   83202.0,   80263.0,   81732.0,   63210.0,   73206.0,   79086.0,   79674.0,   79674.0,   80556.0,   87318.0,   74385.0,   87276.0,   90849.0,   74385.0,   90849.0,  147591.0,   87276.0,       0.0,  197775.0,  214183.0,   90833.0,   74425.0,   90833.0,  197775.0,   87276.0,   87275.0,   74425.0,   90833.0,   74425.0,   74718.0,   90833.0,   87261.0,   74425.0,   74425.0,   97572.0,   28421.0,   88488.0,   99327.0,   99327.0,   99327.0,   99327.0,   89370.0,   88488.0,   88488.0,   86731.0,   86438.0,   88782.0,   89075.0,   89075.0,   84973.0,   91712.0,   81748.0,   77353.0,  140935.0,  140935.0,   97864.0,  149430.0,   93174.0,  222974.0,   92002.0,   90538.0
  166725.0,  319951.0,   59400.0,   63450.0,       0.0,  181575.0,  347625.0,   26325.0,  166050.0,  186300.0,  155925.0,  254475.0,  207900.0,  309150.0,  184950.0,   96525.0,  341550.0,  343575.0,  334125.0,  321301.0,  211276.0,  137700.0,  154575.0,  191025.0,  184275.0,  187650.0,  145125.0,  168076.0,  181576.0,  182925.0,  182926.0,  184951.0,  200476.0,  171387.0,  197775.0,  209215.0,  171480.0,  209217.0,  339544.0,  197775.0,  197775.0,       0.0,  493364.0,  209602.0,  171914.0,  209577.0,  455672.0,  198156.0,  198156.0,  171893.0,  209522.0,  171821.0,  172449.0,  209549.0,  198156.0,  171831.0,  171835.0,  225053.0,   65378.0,  203611.0,  228486.0,  228486.0,  228486.0,  228486.0,  205626.0,  203615.0,  203612.0,  199560.0,  198885.0,  204276.0,  204949.0,  204949.0,  195522.0,  211008.0,  188073.0,  177964.0,  324203.0,  324203.0,  225125.0,  343740.0,  214332.0,  512914.0,  211636.0,  208266.0
  180557.0,  346495.0,   64328.0,   68714.0,       0.0,  196639.0,  376465.0,   28509.0,  179826.0,  201756.0,  168861.0,  275587.0,  225148.0,  334798.0,  200294.0,  104533.0,  369886.0,  372079.0,  361845.0,  347957.0,  228804.0,  149124.0,  167399.0,  206873.0,  199563.0,  203218.0,  157165.0,  182020.0,  196640.0,  198101.0,  198102.0,  200295.0,  217108.0,  185526.0,  214183.0,  226541.0,  185604.0,  226526.0,  367618.0,  214183.0,  214183.0,  493364.0,       0.0,  226977.0,  186081.0,  226949.0,  493419.0,  214620.0,  214620.0,  186071.0,  226898.0,  186010.0,  186705.0,  226925.0,  214620.0,  186013.0,  186006.0,  243674.0,   70810.0,  220523.0,  247470.0,  247470.0,  247470.0,  247470.0,  222706.0,  220527.0,  220524.0,  216137.0,  215405.0,  221246.0,  221973.0,  221975.0,  211762.0,  228537.0,  203697.0,  192748.0,  351139.0,  351139.0,  243829.0,  372300.0,  232140.0,  555530.0,  229220.0,  225570.0
   76570.0,  146941.0,   27280.0,   29140.0,       0.0,   83390.0,  159650.0,   12090.0,   76260.0,   85560.0,   71610.0,  116870.0,   95480.0,  141980.0,   84940.0,   44330.0,  156860.0,  157790.0,  153450.0,  147561.0,   97032.0,   63240.0,   70990.0,   87730.0,   84630.0,   86180.0,   66651.0,   77192.0,   83390.0,   84010.0,   84010.0,   84940.0,   92078.0,   79370.0,   90833.0,   96864.0,   79523.0,   96874.0,  156428.0,   90833.0,   90833.0,  209602.0,  226977.0,       0.0,   79559.0,   96856.0,  209247.0,   90849.0,   90849.0,   79539.0,   96747.0,   79450.0,   79693.0,   96758.0,   90849.0,   79412.0,   79449.0,  103767.0,   29973.0,   93447.0,  104751.0,  104751.0,  104751.0,  104751.0,   94354.0,   93451.0,   93446.0,   91575.0,   91260.0,   93744.0,   94040.0,   94050.0,   89725.0,   96817.0,   86283.0,   81631.0,  148654.0,  148654.0,  103231.0,  157590.0,   98262.0,  235149.0,   97026.0,   95481.0
   62738.0,  120397.0,   22352.0,   23876.0,       0.0,   68326.0,  130810.0,    9906.0,   62484.0,   70104.0,   58674.0,   95758.0,   78232.0,  116332.0,   69596.0,   36322.0,  128524.0,  129286.0,  125730.0,  120905.0,   79504.0,   51816.0,   58166.0,   71882.0,   69342.0,   70612.0,   54610.0,   63247.0,   68327.0,   68834.0,   68835.0,   69597.0,   75446.0,   65233.0,   74425.0,   79571.0,   65406.0,   79560.0,  128387.0,   74425.0,   74425.0,  171914.0,  186081.0,   79559.0,       0.0,   79482.0,  171487.0,   74385.0,   74385.0,   65385.0,   79369.0,   65247.0,   65437.0,   79377.0,   74385.0,   65219.0,   65251.0,   85148.0,   24541.0,   76539.0,   85767.0,   85767.0,   85767.0,   85767.0,   77274.0,   76543.0,   76538.0,   75000.0,   74740.0,   76777.0,   77016.0,   77027.0,   73485.0,   79289.0,   70659.0,   66847.0,  121718.0,  121718.0,   84527.0,  129030.0,   80454.0,  192533.0,   79442.0,   78177.0
   76570.0,  146941.0,   27280.0,   29140.0,       0.0,   83390.0,  159650.0,   12090.0,   76260.0,   85560.0,   71610.0,  116870.0,   95480.0,  141980.0,   84940.0,   44330.0,  156860.0,  157790.0,  153450.0,  147561.0,   97032.0,   63240.0,   70990.0,   87730.0,   84630.0,   86180.0,   66650.0,   77191.0,   83391.0,   84010.0,   84011.0,   84941.0,   92078.0,   79355.0,   90833.0,   96860.0,   79506.0,   96851.0,  156413.0,   90833.0,   90833.0,  209577.0,  226949.0,   96856.0,   79482.0,       0.0,  209241.0,   90849.0,   90849.0,   79525.0,   96743.0,   79423.0,   79673.0,   96747.0,   90849.0,   79411.0,   79424.0,  103738.0,   29973.0,   93438.0,  104751.0,  104751.0,  104751.0,  104751.0,   94349.0,   93442.0,   93437.0,   91571.0,   91257.0,   93744.0,   94037.0,   94050.0,   89720.0,   96818.0,   86283.0,   81627.0,  148655.0,  148655.0,  103232.0,  157590.0,   98262.0,  235149.0,   97026.0,   95481.0
  166725.0,  319951.0,   59400.0,   63450.0,       0.0,  181575.0,  347625.0,   26325.0,  166050.0,  186300.0,  155925.0,  254475.0,  207900.0,  309150.0,  184950.0,   96525.0,  341550.0,  343575.0,  334125.0,  321301.0,  211276.0,  137700.0,  154575.0,  191025.0,  184275.0,  187650.0,  145125.0,  168076.0,  181576.0,  182925.0,  182926.0,  184951.0,  200476.0,  171392.0,  197775.0,  209231.0,  171483.0,  209226.0,  339534.0,  197775.0,  197775.0,  455672.0,  493419.0,  209247.0,  171487.0,  209241.0,       0.0,  198156.0,  198156.0,  171879.0,  209522.0,  171833.0,  172458.0,  209553.0,  198156.0,  171823.0,  171854.0,  225065.0,   65378.0,  203605.0,  228486.0,  228486.0,  228486.0,  228486.0,  205626.0,  203609.0,  203606.0,  199562.0,  198885.0,  204284.0,  204949.0,  204957.0,  195520.0,  211009.0,  188073.0,  177964.0,  324203.0,  324203.0,  225125.0,  343740.0,  214332.0,  512914.0,  211636.0,  208266.0
   72619.0,  139356.0,   25873.0,   27637.0,       0.0,   79086.0,  151410.0,   11467.0,   72324.0,   81145.0,   67914.0,  110838.0,   90552.0,  134652.0,   80556.0,   42043.0,  148764.0,  149646.0,  145531.0,  139944.0,   92049.0,   59976.0,   67326.0,   83202.0,   80263.0,   81732.0,   63210.0,   73206.0,   79086.0,   79674.0,   79674.0,   80556.0,   87318.0,   74385.0,   87276.0,   90849.0,   74385.0,   90849.0,  147591.0,   87276.0,   87276.0,  198156.0,  214620.0,   90849.0,   74385.0,   90849.0,  198156.0,       0.0,   87275.0,   74425.0,   90833.0,   74425.0,   74718.0,   90833.0,   87261.0,   74425.0,   74425.0,   97572.0,   28421.0,   88488.0,   99327.0,   99327.0,   99327.0,   99327.0,   89370.0,   88488.0,   88488.0,   86731.0,   86438.0,   88782.0,   89075.0,   89075.0,   84973.0,   91712.0,   81748.0,   77353.0,  140935.0,  140935.0,   97864.0,  149430.0,   93174.0,  222974.0,   92002.0,   90538.0
   72619.0,  139356.0,   25873.0,   27637.0,       0.0,   79086.0,  151410.0,   11467.0,   72324.0,   81145.0,   67914.0,  110838.0,   90552.0,  134652.0,   80556.0,   42043.0,  148764.0,  149646.0,  145531.0,  139944.0,   92049.0,   59976.0,   67326.0,   83202.0,   80263.0,   81732.0,   63210.0,   73206.0,   79086.0,   79674.0,   79674.0,   80556.0,   87318.0,   74385.0,   87276.0,   90849.0,   74385.0,   90849.0,  147591.0,   87276.0,   87275.0,  198156.0,  214620.0,   90849.0,   74385.0,   90849.0,  198156.0,   87275.0,       0.0,   74425.0,   90833.0,   74425.0,   74718.0,   90833.0,   87261.0,   74425.0,   74425.0,   97572.0,   28421.0,   88488.0,   99327.0,   99327.0,   99327.0,   99327.0,   89370.0,   88488.0,   88488.0,   86731.0,   86438.0,   88782.0,   89075.0,   89075.0,   84973.0,   91712.0,   81748.0,   77353.0,  140935.0,  140935.0,   97864.0,  149430.0,   93174.0,  222974.0,   92002.0,   90538.0
   62738.0,  120397.0,   22352.0,   23876.0,       0.0,   68326.0,  130810.0,    9906.0,   62484.0,   70104.0,   58674.0,   95758.0,   78232.0,  116332.0,   69596.0,   36322.0,  128524.0,  129286.0,  125730.0,  120905.0,   79504.0,   51816.0,   58166.0,   71882.0,   69342.0,   70612.0,   54610.0,   63247.0,   68327.0,   68834.0,   68835.0,   69597.0,   75446.0,   65251.0,   74425.0,   79554.0,   65382.0,   79567.0,  128417.0,   74425.0,   74425.0,  171893.0,  186071.0,   79539.0,   65385.0,   79525.0,  171879.0,   74425.0,   74425.0,       0.0,   79396.0,   65269.0,   65456.0,   79379.0,   74385.0,   65230.0,   65261.0,   85169.0,   24541.0,   76537.0,   85767.0,   85767.0,   85767.0,   85767.0,   77274.0,   76541.0,   76536.0,   75000.0,   74740.0,   76777.0,   77016.0,   77027.0,   73483.0,   79289.0,   70659.0,   66847.0,  121718.0,  121718.0,   84527.0,  129030.0,   80454.0,  192533.0,   79442.0,   78177.0
   76570.0,  146941.0,   27280.0,   29140.0,       0.0,   83390.0,  159650.0,   12090.0,   76260.0,   85560.0,   71610.0,  116870.0,   95480.0,  141980.0,   84940.0,   44330.0,  156860.0,  157790.0,  153450.0,  147561.0,   97032.0,   63240.0,   70990.0,   87730.0,   84630.0,   86180.0,   66650.0,   77191.0,   83391.0,   84010.0,   84011.0,   84941.0,   92079.0,   79514.0,   90833.0,   96764.0,   79382.0,   96762.0,  156360.0,   90833.0,   90833.0,  209522.0,  226898.0,   96747.0,   79369.0,   96743.0,  209522.0,   90833.0,   90833.0,   79396.0,       0.0,   79577.0,   79857.0,   96858.0,   90849.0,   79558.0,   79545.0,  103901.0,   29973.0,   93441.0,  104751.0,  104751.0,  104751.0,  104751.0,   94355.0,   93445.0,   93440.0,   91574.0,   91260.0,   93739.0,   94041.0,   94045.0,   89724.0,   96818.0,   86279.0,   81625.0,  148655.0,  148655.0,  103233.0,  157590.0,   98262.0,  235149.0,   97026.0,   95481.0
