JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   66308.0,  128508.0,   22742.0,   24386.0,       0.0,   72336.0,  139740.0,    9316.0,   66034.0,   74254.0,   61928.0,  101928.0,   83024.0,  124122.0,   73711.0,   37812.0,  137276.0,  138098.0,  134260.0,  129054.0,   84394.0,   54528.0,   61378.0,   76172.0,   73435.0,       0.0,   57603.0,   66885.0,   72345.0,   72891.0,   72891.0,   73717.0,   79989.0,   67977.0,   78897.0,   83265.0,   67977.0,   83265.0,  135954.0,   78897.0,   78897.0,  182910.0,  198198.0,   83265.0,   67977.0,   83265.0,  182910.0,   78897.0,   78897.0,   67977.0,   83265.0,   67977.0,   68250.0,   83265.0,   78897.0,   67977.0,   67977.0,   89544.0,   25118.0,   81083.0,   91184.0,   91184.0,   91184.0,   91184.0,   81902.0,   81083.0,   81083.0,   79445.0,   79172.0,   81356.0,   81629.0,   81629.0,   77805.0,   84084.0,   74802.0,   70707.0,  129948.0,  129948.0,   89817.0,  137865.0,   85451.0,  206388.0,   84359.0,   82992.0
   51062.0,   98959.0,   17513.0,   18779.0,       0.0,   55704.0,  107610.0,    7174.0,   50851.0,   57181.0,   47686.0,   78492.0,   63933.0,   95585.0,   56759.0,   29119.0,  105711.0,  106344.0,  103390.0,   99381.0,   64988.0,   41990.0,   47265.0,   58667.0,   56548.0,   57603.0,       0.0,   52459.0,   55650.0,   56070.0,   56070.0,   56700.0,   61530.0,   52290.0,   60690.0,   64050.0,   52290.0,   64050.0,  104580.0,   60690.0,   60690.0,  140700.0,  152460.0,   64051.0,   52290.0,   64050.0,  140700.0,   60690.0,   60690.0,   52290.0,   64050.0,   52291.0,   52500.0,   64050.0,   60690.0,   52290.0,   52290.0,   68880.0,   19320.0,   62370.0,   70140.0,   70140.0,   70140.0,   70140.0,   63000.0,   62370.0,   62370.0,   61110.0,   60900.0,   62580.0,   62790.0,   62790.0,   59850.0,   64680.0,   57540.0,   54390.0,   99961.0,   99961.0,   69091.0,  106050.0,   65730.0,  158760.0,   64890.0,   63840.0
   59290.0,  114906.0,   20335.0,   21805.0,       0.0,   64680.0,  124950.0,    8330.0,   59045.0,   66395.0,   55370.0,   91140.0,   74235.0,  110985.0,   65905.0,   33810.0,  122745.0,  123480.0,  120050.0,  115396.0,   75461.0,   48755.0,   54880.0,   68118.0,   65660.0,   66885.0,   52459.0,       0.0,   64660.0,   65148.0,   65148.0,   65880.0,   71493.0,   60757.0,   70516.0,   74421.0,   60757.0,   74421.0,  121513.0,   70516.0,   70516.0,  163481.0,  177145.0,   74422.0,   60757.0,   74421.0,  163481.0,   70516.0,   70516.0,   60757.0,   74421.0,   60758.0,   61001.0,   74421.0,   70516.0,   60757.0,   60757.0,   80032.0,   22448.0,   72468.0,   81496.0,   81496.0,   81496.0,   81496.0,   73200.0,   72468.0,   72468.0,   71004.0,   70760.0,   72712.0,   72956.0,   72956.0,   69540.0,   75152.0,   66856.0,   63196.0,  116145.0,  116145.0,   80277.0,  123220.0,   76372.0,  184464.0,   75396.0,   74176.0
   64131.0,  124285.0,   21995.0,   23585.0,       0.0,   69961.0,  135151.0,    9010.0,   63865.0,   71815.0,   59890.0,   98580.0,   80295.0,  120045.0,   71285.0,   36570.0,  132765.0,  133560.0,  129850.0,  124815.0,   81620.0,   52748.0,   59375.0,   73671.0,   71020.0,   72345.0,   55650.0,   64660.0,       0.0,   71564.0,   71552.0,   71281.0,   77352.0,   65737.0,   76296.0,   80521.0,   65737.0,   80521.0,  131473.0,   76296.0,   76296.0,  176881.0,  191665.0,   80520.0,   65737.0,   80521.0,  176881.0,   76296.0,   76296.0,   65737.0,   80521.0,   65736.0,   66001.0,   80521.0,   76296.0,   65737.0,   65737.0,   86593.0,   24288.0,   78409.0,   88176.0,   88176.0,   88176.0,   88176.0,   79200.0,   78409.0,   78409.0,   76824.0,   76560.0,   78672.0,   78936.0,   78936.0,   75241.0,   81313.0,   72337.0,   68376.0,  125664.0,  125664.0,   86856.0,  133320.0,   82632.0,  199584.0,   81576.0,   80256.0
   64614.0,  125223.0,   22161.0,   23763.0,       0.0,   70488.0,  136170.0,    9079.0,   64348.0,   72357.0,   60343.0,   99324.0,   80901.0,  120951.0,   71823.0,   36846.0,  133767.0,  134568.0,  130830.0,  125758.0,   82236.0,   53146.0,   59823.0,   74227.0,   71556.0,   72891.0,   56070.0,   65148.0,   71564.0,       0.0,   72080.0,   71820.0,   77938.0,   66234.0,   76874.0,   81130.0,   66234.0,   81130.0,  132468.0,   76874.0,   76874.0,  178220.0,  193116.0,   81130.0,   66234.0,   81130.0,  178220.0,   76874.0,   76874.0,   66234.0,   81130.0,   66234.0,   66500.0,   81130.0,   76874.0,   66234.0,   66234.0,   87248.0,   24472.0,   79002.0,   88844.0,   88844.0,   88844.0,   88844.0,   79800.0,   79002.0,   79002.0,   77406.0,   77140.0,   79268.0,   79534.0,   79534.0,   75810.0,   81928.0,   72885.0,   68894.0,  126616.0,  126616.0,   87514.0,  134330.0,   83258.0,  201096.0,   82194.0,   80865.0
   64614.0,  125223.0,   22161.0,   23763.0,       0.0,   70488.0,  136170.0,    9078.0,   64348.0,   72357.0,   60343.0,   99324.0,   80901.0,  120951.0,   71823.0,   36846.0,  133767.0,  134568.0,  130830.0,  125758.0,   82236.0,   53146.0,   59823.0,   74227.0,   71556.0,   72891.0,   56070.0,   65148.0,   71552.0,   72080.0,       0.0,   71821.0,   77938.0,   66235.0,   76874.0,   81131.0,   66235.0,   81131.0,  132469.0,   76874.0,   76874.0,  178221.0,  193117.0,   81130.0,   66235.0,   81131.0,  178221.0,   76874.0,   76874.0,   66235.0,   81131.0,   66234.0,   66501.0,   81131.0,   76874.0,   66235.0,   66235.0,   87249.0,   24472.0,   79002.0,   88844.0,   88844.0,   88844.0,   88844.0,   79800.0,   79002.0,   79002.0,   77406.0,   77140.0,   79268.0,   79534.0,   79534.0,   75810.0,   81928.0,   72884.0,   68894.0,  126616.0,  126616.0,   87514.0,  134330.0,   83258.0,  201096.0,   82194.0,   80864.0
   65340.0,  126631.0,   22410.0,   24030.0,       0.0,   71280.0,  137700.0,    9180.0,   65070.0,   73170.0,   61021.0,  100440.0,   81811.0,  122310.0,   72632.0,   37260.0,  135271.0,  136081.0,  132300.0,  127170.0,   83161.0,   53731.0,   60481.0,   75060.0,   72361.0,   73717.0,   56700.0,   65880.0,   71281.0,   71820.0,   71821.0,       0.0,   78817.0,   66982.0,   77741.0,   82046.0,   66982.0,   82046.0,  133963.0,   77741.0,   77741.0,  180231.0,  195295.0,   82045.0,   66982.0,   82046.0,  180231.0,   77741.0,   77741.0,   66982.0,   82046.0,   66981.0,   67251.0,   82046.0,   77741.0,   66982.0,   66982.0,   88233.0,   24749.0,   79894.0,   89847.0,   89847.0,   89847.0,   89847.0,   80701.0,   79894.0,   79894.0,   78280.0,   78011.0,   80163.0,   80432.0,   80432.0,   76665.0,   82852.0,   73706.0,   69671.0,  128044.0,  128044.0,   88501.0,  135845.0,   84198.0,  203364.0,   83122.0,   81776.0
   70906.0,  137418.0,   24319.0,   26077.0,       0.0,   77352.0,  149430.0,    9962.0,   70613.0,   79403.0,   66218.0,  108996.0,   88779.0,  132729.0,   78817.0,   40434.0,  146793.0,  147672.0,  143570.0,  138004.0,   90245.0,   58307.0,   65632.0,   81454.0,   78524.0,   79989.0,   61530.0,   71493.0,   77352.0,   77938.0,   77938.0,   78817.0,       0.0,   72710.0,   84388.0,   89062.0,   72710.0,   89062.0,  145418.0,   84388.0,   84388.0,  195641.0,  211993.0,   89062.0,   72710.0,   89062.0,  195641.0,   84388.0,   84388.0,   72710.0,   89062.0,   72710.0,   73002.0,   89062.0,   84388.0,   72710.0,   72710.0,   95777.0,   26864.0,   86724.0,   97528.0,   97528.0,   97528.0,   97528.0,   87600.0,   86724.0,   86724.0,   84974.0,   84681.0,   87017.0,   87309.0,   87309.0,   83222.0,   89937.0,   80008.0,   75628.0,  138993.0,  138993.0,   96069.0,  147460.0,   91396.0,  220752.0,   90228.0,   88768.0
   60258.0,  116782.0,   20667.0,   22161.0,       0.0,   65736.0,  126990.0,    8466.0,   60009.0,   67479.0,   56274.0,   92628.0,   75447.0,  112797.0,   66981.0,   34362.0,  124749.0,  125496.0,  122010.0,  117280.0,   76693.0,   49551.0,   55776.0,   69222.0,   66732.0,   67977.0,   52290.0,   60757.0,   65737.0,   66234.0,   66235.0,   66982.0,   72710.0,       0.0,   71672.0,   76473.0,   62597.0,   76479.0,  124164.0,   71672.0,   71672.0,  166682.0,  180568.0,   76484.0,   62587.0,   76446.0,  166692.0,   71672.0,   71672.0,   62619.0,   76700.0,   62885.0,   63131.0,   76649.0,   71672.0,   62845.0,   62863.0,   82412.0,   22816.0,   73702.0,   82832.0,   82832.0,   82832.0,   82832.0,   74429.0,   73704.0,   73704.0,   72195.0,   71951.0,   73937.0,   74184.0,   74182.0,   70717.0,   76414.0,   67972.0,   64234.0,  118053.0,  118053.0,   81597.0,  125240.0,   77624.0,  187488.0,   76632.0,   75392.0
   69939.0,  135541.0,   23988.0,   25722.0,       0.0,   76296.0,  147390.0,    9827.0,   69649.0,   78320.0,   65314.0,  107508.0,   87567.0,  130917.0,   77741.0,   39883.0,  144789.0,  145656.0,  141611.0,  136119.0,   89013.0,   57511.0,   64736.0,   80342.0,   77453.0,   78897.0,   60690.0,   70516.0,   76296.0,   76874.0,   76874.0,   77741.0,   84388.0,   71672.0,       0.0,   87840.0,   71712.0,   87840.0,  143424.0,   84366.0,   84366.0,  192960.0,  209088.0,   87840.0,   71712.0,   87840.0,  192960.0,   84366.0,   84366.0,   71712.0,   87840.0,   71712.0,   72000.0,   87840.0,   84329.0,   71712.0,   71712.0,   94464.0,   26496.0,   85536.0,   96192.0,   96192.0,   96192.0,   96192.0,   86400.0,   85536.0,   85536.0,   83808.0,   83520.0,   85824.0,   86112.0,   86112.0,   82080.0,   88704.0,   78912.0,   74593.0,  137088.0,  137088.0,   94752.0,  145440.0,   90144.0,  217729.0,   88992.0,   87553.0
   73810.0,  143046.0,   25315.0,   27145.0,       0.0,   80520.0,  155550.0,   10370.0,   73505.0,   82655.0,   68930.0,  113460.0,   92415.0,  138165.0,   82045.0,   42090.0,  152805.0,  153720.0,  149450.0,  143656.0,   93941.0,   60695.0,   68320.0,   84790.0,   81740.0,   83265.0,   64050.0,   74421.0,   80521.0,   81130.0,   81131.0,   82046.0,   89062.0,   76473.0,   87840.0,       0.0,   76750.0,   93795.0,  152195.0,   87856.0,   87856.0,  204285.0,  221346.0,   93769.0,   76761.0,   93755.0,  204306.0,   87856.0,   87856.0,   76728.0,   93601.0,   76530.0,   76756.0,   93583.0,   87856.0,   76498.0,   76532.0,  100460.0,   27968.0,   90338.0,  101536.0,  101536.0,  101536.0,  101536.0,   91225.0,   90340.0,   90340.0,   88485.0,   88188.0,   90622.0,   90925.0,   90924.0,   86671.0,   93656.0,   83316.0,   78741.0,  144709.0,  144709.0,  100021.0,  153520.0,   95152.0,  229824.0,   93936.0,   92416.0
   60258.0,  116782.0,   20667.0,   22161.0,       0.0,   65736.0,  126990.0,    8466.0,   60009.0,   67479.0,   56274.0,   92628.0,   75447.0,  112797.0,   66981.0,   34362.0,  124749.0,  125496.0,  122010.0,  117280.0,   76693.0,   49551.0,   55776.0,   69222.0,   66732.0,   67977.0,   52290.0,   60757.0,   65737.0,   66234.0,   66235.0,   66982.0,   72710.0,   62597.0,   71712.0,   76750.0,       0.0,   76694.0,  124334.0,   71672.0,   71672.0,  166830.0,  180683.0,   76705.0,   62876.0,   76675.0,  166843.0,   71672.0,   71672.0,   62836.0,   76485.0,   62615.0,   62774.0,   76495.0,   71672.0,   62586.0,   62642.0,   82136.0,   22816.0,   73708.0,   82832.0,   82832.0,   82832.0,   82832.0,   74427.0,   73710.0,   73710.0,   72189.0,   71948.0,   73936.0,   74181.0,   74180.0,   70711.0,   76408.0,   67972.0,   64235.0,  118053.0,  118053.0,   81597.0,  125240.0,   77624.0,  187488.0,   76632.0,   75392.0
   73810.0,  143046.0,   25315.0,   27145.0,       0.0,   80520.0,  155550.0,   10370.0,   73505.0,   82655.0,   68930.0,  113460.0,   92415.0,  138165.0,   82045.0,   42090.0,  152805.0,  153720.0,  149450.0,  143656.0,   93941.0,   60695.0,   68320.0,   84790.0,   81740.0,   83265.0,   64050.0,   74421.0,   80521.0,   81130.0,   81131.0,   82046.0,   89062.0,   76479.0,   87840.0,   93795.0,   76694.0,       0.0,  152191.0,   87856.0,   87856.0,  204291.0,  221326.0,   93784.0,   76742.0,   93733.0,  204296.0,   87856.0,   87856.0,   76754.0,   93605.0,   76558.0,   76773.0,   93583.0,   87856.0,   76507.0,   76572.0,  100479.0,   27968.0,   90345.0,  101536.0,  101536.0,  101536.0,  101536.0,   91231.0,   90347.0,   90347.0,   88493.0,   88193.0,   90628.0,   90930.0,   90929.0,   86679.0,   93664.0,   83316.0,   78737.0,  144709.0,  144709.0,  100021.0,  153520.0,   95152.0,  229824.0,   93936.0,   92416.0
  120516.0,  233563.0,   41334.0,   44322.0,       0.0,  131472.0,  253980.0,   16932.0,  120018.0,  134958.0,  112548.0,  185256.0,  150894.0,  225594.0,  133962.0,   68724.0,  249498.0,  250992.0,  244020.0,  234559.0,  153385.0,   99102.0,  111552.0,  138444.0,  133464.0,  135954.0,  104580.0,  121513.0,  131473.0,  132468.0,  132469.0,  133963.0,  145418.0,  124164.0,  143424.0,  152195.0,  124334.0,  152191.0,       0.0,  143633.0,  143633.0,  333648.0,  361452.0,  152353.0,  124607.0,  152325.0,  333633.0,  143633.0,  143633.0,  124644.0,  152254.0,  124442.0,  124843.0,  152239.0,  143633.0,  124409.0,  124430.0,  163684.0,   45724.0,  147660.0,  165998.0,  165998.0,  165998.0,  165998.0,  149118.0,  147662.0,  147662.0,  144643.0,  144153.0,  148129.0,  148626.0,  148626.0,  141670.0,  153094.0,  136181.0,  128725.0,  236577.0,  236577.0,  163518.0,  250985.0,  155561.0,  375732.0,  153573.0,  151088.0
   69939.0,  135541.0,   23988.0,   25722.0,       0.0,   76296.0,  147390.0,    9827.0,   69649.0,   78320.0,   65314.0,  107508.0,   87567.0,  130917.0,   77741.0,   39883.0,  144789.0,  145656.0,  141611.0,  136119.0,   89013.0,   57511.0,   64736.0,   80342.0,   77453.0,   78897.0,   60690.0,   70516.0,   76296.0,   76874.0,   76874.0,   77741.0,   84388.0,   71672.0,   84366.0,   87856.0,   71672.0,   87856.0,  143633.0,       0.0,   84361.0,  192960.0,  209088.0,   87840.0,   71712.0,   87840.0,  192960.0,   84361.0,   84366.0,   71712.0,   87840.0,   71712.0,   72000.0,   87840.0,   84339.0,   71712.0,   71712.0,   94464.0,   26496.0,   85536.0,   96192.0,   96192.0,   96192.0,   96192.0,   86400.0,   85536.0,   85536.0,   83808.0,   83520.0,   85824.0,   86112.0,   86112.0,   82080.0,   88704.0,   78912.0,   74593.0,  137088.0,  137088.0,   94752.0,  145440.0,   90144.0,  217729.0,   88992.0,   87553.0
   69939.0,  135541.0,   23988.0,   25722.0,       0.0,   76296.0,  147390.0,    9827.0,   69649.0,   78320.0,   65314.0,  107508.0,   87567.0,  130917.0,   77741.0,   39883.0,  144789.0,  145656.0,  141611.0,  136119.0,   89013.0,   57511.0,   64736.0,   80342.0,   77453.0,   78897.0,   60690.0,   70516.0,   76296.0,   76874.0,   76874.0,   77741.0,   84388.0,   71672.0,   84366.0,   87856.0,   71672.0,   87856.0,  143633.0,   84361.0,       0.0,  192960.0,  209088.0,   87840.0,   71712.0,   87840.0,  192960.0,   84366.0,   84355.0,   71712.0,   87840.0,   71712.0,   72000.0,   87840.0,   84334.0,   71712.0,   71712.0,   94464.0,   26496.0,   85536.0,   96192.0,   96192.0,   96192.0,   96192.0,   86400.0,   85536.0,   85536.0,   83808.0,   83520.0,   85824.0,   86112.0,   86112.0,   82080.0,   88704.0,   78912.0,   74593.0,  137088.0,  137088.0,   94752.0,  145440.0,   90144.0,  217729.0,   88992.0,   87553.0
  162140.0,  314231.0,   55610.0,   59630.0,       0.0,  176880.0,  341700.0,   22780.0,  161470.0,  181570.0,  151420.0,  249240.0,  203010.0,  303510.0,  180230.0,   92460.0,  335670.0,  337680.0,  328300.0,  315571.0,  206361.0,  133330.0,  150080.0,  186260.0,  179560.0,  182910.0,  140700.0,  163481.0,  176881.0,  178220.0,  178221.0,  180231.0,  195641.0,  166682.0,  192960.0,  204285.0,  166830.0,  204291.0,  333648.0,  192960.0,  192960.0,       0.0,  486348.0,  204687.0,  167278.0,  204635.0,  448929.0,  193341.0,  193341.0,  167238.0,  204566.0,  167120.0,  167732.0,  204590.0,  193341.0,  167126.0,  167138.0,  219955.0,   61548.0,  198712.0,  223446.0,  223446.0,  223446.0,  223446.0,  200713.0,  198714.0,  198714.0,  194683.0,  194021.0,  199372.0,  200042.0,  200042.0,  190679.0,  206059.0,  183309.0,  173272.0,  318445.0,  318445.0,  220102.0,  337845.0,  209397.0,  505764.0,  206721.0,  203376.0
  175692.0,  340495.0,   60258.0,   64614.0,       0.0,  191664.0,  370260.0,   24684.0,  174966.0,  196746.0,  164076.0,  270072.0,  219978.0,  328878.0,  195294.0,  100188.0,  363726.0,  365904.0,  355740.0,  341947.0,  223609.0,  144474.0,  162624.0,  201828.0,  194568.0,  198198.0,  152460.0,  177145.0,  191665.0,  193116.0,  193117.0,  195295.0,  211993.0,  180568.0,  209088.0,  221346.0,  180683.0,  221326.0,  361452.0,  209088.0,  209088.0,  486348.0,       0.0,  221792.0,  181165.0,  221737.0,  486391.0,  209525.0,  209525.0,  181139.0,  221674.0,  181050.0,  181725.0,  221705.0,  209525.0,  181050.0,  181037.0,  238315.0,   66700.0,  215344.0,  242150.0,  242150.0,  242150.0,  242150.0,  217513.0,  215346.0,  215346.0,  210979.0,  210261.0,  216060.0,  216786.0,  216786.0,  206639.0,  223307.0,  198653.0,  187776.0,  345101.0,  345101.0,  238526.0,  366125.0,  226925.0,  548100.0,  224025.0,  220400.0
   73810.0,  143046.0,   25315.0,   27145.0,       0.0,   80520.0,  155550.0,   10370.0,   73505.0,   82655.0,   68930.0,  113460.0,   92415.0,  138165.0,   82045.0,   42090.0,  152805.0,  153720.0,  149450.0,  143656.0,   93941.0,   60695.0,   68320.0,   84790.0,   81740.0,   83265.0,   64051.0,   74422.0,   80520.0,   81130.0,   81130.0,   82045.0,   89062.0,   76484.0,   87840.0,   93769.0,   76705.0,   93784.0,  152353.0,   87840.0,   87840.0,  204687.0,  221792.0,       0.0,   76739.0,   93742.0,  204327.0,   87856.0,   87856.0,   76707.0,   93584.0,   76564.0,   76780.0,   93603.0,   87856.0,   76503.0,   76566.0,  100487.0,   27968.0,   90338.0,  101536.0,  101536.0,  101536.0,  101536.0,   91225.0,   90340.0,   90340.0,   88485.0,   88188.0,   90622.0,   90925.0,   90924.0,   86671.0,   93656.0,   83316.0,   78741.0,  144709.0,  144709.0,  100021.0,  153520.0,   95152.0,  229824.0,   93936.0,   92416.0
   60258.0,  116782.0,   20667.0,   22161.0,       0.0,   65736.0,  126990.0,    8466.0,   60009.0,   67479.0,   56274.0,   92628.0,   75447.0,  112797.0,   66981.0,   34362.0,  124749.0,  125496.0,  122010.0,  117280.0,   76693.0,   49551.0,   55776.0,   69222.0,   66732.0,   67977.0,   52290.0,   60757.0,   65737.0,   66234.0,   66235.0,   66982.0,   72710.0,   62587.0,   71712.0,   76761.0,   62876.0,   76742.0,  124607.0,   71712.0,   71712.0,  167278.0,  181165.0,   76739.0,       0.0,   76644.0,  166842.0,   71672.0,   71672.0,   62842.0,   76474.0,   62605.0,   62756.0,   76470.0,   71672.0,   62559.0,   62608.0,   82104.0,   22816.0,   73710.0,   82832.0,   82832.0,   82832.0,   82832.0,   74425.0,   73712.0,   73712.0,   72189.0,   71948.0,   73934.0,   74181.0,   74180.0,   70711.0,   76408.0,   67972.0,   64237.0,  118053.0,  118053.0,   81597.0,  125240.0,   77624.0,  187488.0,   76632.0,   75392.0
   73810.0,  143046.0,   25315.0,   27145.0,       0.0,   80520.0,  155550.0,   10370.0,   73505.0,   82655.0,   68930.0,  113460.0,   92415.0,  138165.0,   82045.0,   42090.0,  152805.0,  153720.0,  149450.0,  143656.0,   93941.0,   60695.0,   68320.0,   84790.0,   81740.0,   83265.0,   64050.0,   74421.0,   80521.0,   81130.0,   81131.0,   82046.0,   89062.0,   76446.0,   87840.0,   93755.0,   76675.0,   93733.0,  152325.0,   87840.0,   87840.0,  204635.0,  221737.0,   93742.0,   76644.0,       0.0,  204318.0,   87856.0,   87856.0,   76680.0,   93575.0,   76520.0,   76741.0,   93559.0,   87856.0,   76503.0,   76519.0,  100438.0,   27968.0,   90336.0,  101536.0,  101536.0,  101536.0,  101536.0,   91225.0,   90338.0,   90338.0,   88486.0,   88189.0,   90623.0,   90926.0,   90925.0,   86671.0,   93659.0,   83316.0,   78741.0,  144709.0,  144709.0,  100021.0,  153520.0,   95152.0,  229824.0,   93936.0,   92416.0
  162140.0,  314231.0,   55610.0,   59630.0,       0.0,  176880.0,  341700.0,   22780.0,  161470.0,  181570.0,  151420.0,  249240.0,  203010.0,  303510.0,  180230.0,   92460.0,  335670.0,  337680.0,  328300.0,  315571.0,  206361.0,  133330.0,  150080.0,  186260.0,  179560.0,  182910.0,  140700.0,  163481.0,  176881.0,  178220.0,  178221.0,  180231.0,  195641.0,  166692.0,  192960.0,  204306.0,  166843.0,  204296.0,  333633.0,  192960.0,  192960.0,  448929.0,  486391.0,  204327.0,  166842.0,  204318.0,       0.0,  193341.0,  193341.0,  167225.0,  204565.0,  167139.0,  167738.0,  204597.0,  193341.0,  167120.0,  167169.0,  219971.0,   61548.0,  198712.0,  223446.0,  223446.0,  223446.0,  223446.0,  200713.0,  198714.0,  198714.0,  194683.0,  194021.0,  199372.0,  200042.0,  200042.0,  190679.0,  206059.0,  183309.0,  173272.0,  318445.0,  318445.0,  220102.0,  337845.0,  209397.0,  505764.0,  206721.0,  203376.0
   69939.0,  135541.0,   23988.0,   25722.0,       0.0,   76296.0,  147390.0,    9827.0,   69649.0,   78320.0,   65314.0,  107508.0,   87567.0,  130917.0,   77741.0,   39883.0,  144789.0,  145656.0,  141611.0,  136119.0,   89013.0,   57511.0,   64736.0,   80342.0,   77453.0,   78897.0,   60690.0,   70516.0,   76296.0,   76874.0,   76874.0,   77741.0,   84388.0,   71672.0,   84366.0,   87856.0,   71672.0,   87856.0,  143633.0,   84361.0,   84366.0,  193341.0,  209525.0,   87856.0,   71672.0,   87856.0,  193341.0,       0.0,   84355.0,   71712.0,   87840.0,   71712.0,   72000.0,   87840.0,   84334.0,   71712.0,   71712.0,   94464.0,   26496.0,   85536.0,   96192.0,   96192.0,   96192.0,   96192.0,   86400.0,   85536.0,   85536.0,   83808.0,   83520.0,   85824.0,   86112.0,   86112.0,   82080.0,   88704.0,   78912.0,   74593.0,  137088.0,  137088.0,   94752.0,  145440.0,   90144.0,  217729.0,   88992.0,   87553.0
   69939.0,  135541.0,   23988.0,   25722.0,       0.0,   76296.0,  147390.0,    9827.0,   69649.0,   78320.0,   65314.0,  107508.0,   87567.0,  130917.0,   77741.0,   39883.0,  144789.0,  145656.0,  141611.0,  136119.0,   89013.0,   57511.0,   64736.0,   80342.0,   77453.0,   78897.0,   60690.0,   70516.0,   76296.0,   76874.0,   76874.0,   77741.0,   84388.0,   71672.0,   84366.0,   87856.0,   71672.0,   87856.0,  143633.0,   84366.0,   84355.0,  193341.0,  209525.0,   87856.0,   71672.0,   87856.0,  193341.0,   84355.0,       0.0,   71712.0,   87840.0,   71712.0,   72000.0,   87840.0,   84339.0,   71712.0,   71712.0,   94464.0,   26496.0,   85536.0,   96192.0,   96192.0,   96192.0,   96192.0,   86400.0,   85536.0,   85536.0,   83808.0,   83520.0,   85824.0,   86112.0,   86112.0,   82080.0,   88704.0,   78912.0,   74593.0,  137088.0,  137088.0,   94752.0,  145440.0,   90144.0,  217729.0,   88992.0,   87553.0
   60258.0,  116782.0,   20667.0,   22161.0,       0.0,   65736.0,  126990.0,    8466.0,   60009.0,   67479.0,   56274.0,   92628.0,   75447.0,  112797.0,   66981.0,   34362.0,  124749.0,  125496.0,  122010.0,  117280.0,   76693.0,   49551.0,   55776.0,   69222.0,   66732.0,   67977.0,   52290.0,   60757.0,   65737.0,   66234.0,   66235.0,   66982.0,   72710.0,   62619.0,   71712.0,   76728.0,   62836.0,   76754.0,  124644.0,   71712.0,   71712.0,  167238.0,  181139.0,   76707.0,   62842.0,   76680.0,  167225.0,   71712.0,   71712.0,       0.0,   76516.0,   62637.0,   62788.0,   76475.0,   71672.0,   62570.0,   62622.0,   82143.0,   22816.0,   73708.0,   82832.0,   82832.0,   82832.0,   82832.0,   74425.0,   73710.0,   73710.0,   72189.0,   71948.0,   73934.0,   74181.0,   74180.0,   70711.0,   76408.0,   67972.0,   64237.0,  118053.0,  118053.0,   81597.0,  125240.0,   77624.0,  187488.0,   76632.0,   75392.0
   73810.0,  143046.0,   25315.0,   27145.0,       0.0,   80520.0,  155550.0,   10370.0,   73505.0,   82655.0,   68930.0,  113460.0,   92415.0,  138165.0,   82045.0,   42090.0,  152805.0,  153720.0,  149450.0,  143656.0,   93941.0,   60695.0,   68320.0,   84790.0,   81740.0,   83265.0,   64050.0,   74421.0,   80521.0,   81130.0,   81131.0,   82046.0,   89062.0,   76700.0,   87840.0,   93601.0,   76485.0,   93605.0,  152254.0,   87840.0,   87840.0,  204566.0,  221674.0,   93584.0,   76474.0,   93575.0,  204565.0,   87840.0,   87840.0,   76516.0,       0.0,   76762.0,   77036.0,   93757.0,   87856.0,   76729.0,   76719.0,  100691.0,   27968.0,   90334.0,  101536.0,  101536.0,  101536.0,  101536.0,   91229.0,   90336.0,   90336.0,   88491.0,   88191.0,   90625.0,   90928.0,   90926.0,   86677.0,   93662.0,   83316.0,   78738.0,  144709.0,  144709.0,  100021.0,  153520.0,   95152.0,  229824.0,   93936.0,   92416.0
