JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   65280.0,  127026.0,   22032.0,   23664.0,       0.0,   71264.0,  138176.0,    8704.0,   65008.0,   73168.0,   60932.0,  100640.0,   81874.0,  122672.0,   72629.0,   36992.0,  135730.0,  136546.0,  132736.0,  127568.0,   83234.0,   53586.0,   60386.0,   75072.0,   72355.0,       0.0,   56639.0,   65853.0,   71273.0,   71815.0,   71815.0,   72631.0,   78861.0,   66937.0,   77777.0,   82113.0,   66937.0,   82113.0,  134416.0,   77777.0,   77777.0,  181028.0,  196204.0,   82113.0,   66937.0,   82113.0,  181028.0,   77777.0,   77777.0,   66937.0,   82113.0,   66937.0,   67208.0,   82113.0,   77777.0,   66937.0,   66937.0,   88346.0,   24392.0,   79947.0,   89974.0,   89974.0,   89974.0,   89974.0,   80760.0,   79947.0,   79947.0,   78321.0,   78050.0,   80218.0,   80489.0,   80489.0,   76693.0,   82926.0,   73712.0,   69647.0,  128454.0,  128454.0,   88617.0,  136313.0,   84283.0,  204334.0,   83199.0,   81842.0
   50160.0,   97603.0,   16929.0,   18183.0,       0.0,   54758.0,  106172.0,    6688.0,   49951.0,   56221.0,   46816.0,   77330.0,   62909.0,   94261.0,   55803.0,   28425.0,  104291.0,  104918.0,  101992.0,   98021.0,   63954.0,   41174.0,   46399.0,   57689.0,   55594.0,   56639.0,       0.0,   51531.0,   54704.0,   55120.0,   55120.0,   55744.0,   60528.0,   51376.0,   59696.0,   63024.0,   51376.0,   63024.0,  103168.0,   59696.0,   59696.0,  138944.0,  150592.0,   63025.0,   51376.0,   63024.0,  138944.0,   59696.0,   59696.0,   51376.0,   63024.0,   51377.0,   51584.0,   63024.0,   59696.0,   51376.0,   51376.0,   67808.0,   18720.0,   61360.0,   69056.0,   69056.0,   69056.0,   69056.0,   61984.0,   61360.0,   61360.0,   60112.0,   59904.0,   61568.0,   61776.0,   61776.0,   58864.0,   63648.0,   56576.0,   53456.0,   98593.0,   98593.0,   68017.0,  104624.0,   64688.0,  156832.0,   63856.0,   62816.0
   58320.0,  113482.0,   19683.0,   21141.0,       0.0,   63666.0,  123444.0,    7776.0,   58077.0,   65367.0,   54432.0,   89910.0,   73143.0,  109593.0,   64881.0,   33048.0,  121257.0,  121986.0,  118584.0,  113968.0,   74359.0,   47871.0,   53946.0,   67072.0,   64638.0,   65853.0,   51531.0,       0.0,   63646.0,   64130.0,   64130.0,   64856.0,   70423.0,   59775.0,   69454.0,   73327.0,   59775.0,   73327.0,  120033.0,   69454.0,   69454.0,  161657.0,  175209.0,   73328.0,   59775.0,   73327.0,  161657.0,   69454.0,   69454.0,   59775.0,   73327.0,   59776.0,   60017.0,   73327.0,   69454.0,   59775.0,   59775.0,   78892.0,   21780.0,   71390.0,   80344.0,   80344.0,   80344.0,   80344.0,   72116.0,   71390.0,   71390.0,   69938.0,   69696.0,   71632.0,   71874.0,   71874.0,   68486.0,   74052.0,   65824.0,   62194.0,  114709.0,  114709.0,   79135.0,  121726.0,   75262.0,  182468.0,   74294.0,   73084.0
   63121.0,  122821.0,   21303.0,   22881.0,       0.0,   68907.0,  133605.0,    8416.0,   62857.0,   70747.0,   58912.0,   97310.0,   79163.0,  118613.0,   70221.0,   35768.0,  131237.0,  132026.0,  128344.0,  123347.0,   80478.0,   51820.0,   58395.0,   72588.0,   69958.0,   71273.0,   54704.0,   63646.0,       0.0,   70490.0,   70476.0,   70217.0,   76242.0,   64715.0,   75194.0,   79387.0,   64715.0,   79387.0,  129953.0,   75194.0,   75194.0,  175017.0,  189689.0,   79386.0,   64715.0,   79387.0,  175017.0,   75194.0,   75194.0,   64715.0,   79387.0,   64714.0,   64977.0,   79387.0,   75194.0,   64715.0,   64715.0,   85413.0,   23580.0,   77291.0,   86984.0,   86984.0,   86984.0,   86984.0,   78076.0,   77291.0,   77291.0,   75718.0,   75456.0,   77552.0,   77814.0,   77814.0,   74147.0,   80173.0,   71265.0,   67334.0,  124188.0,  124188.0,   85674.0,  131786.0,   81482.0,  197548.0,   80434.0,   79124.0
   63600.0,  123755.0,   21465.0,   23055.0,       0.0,   69430.0,  134620.0,    8481.0,   63336.0,   71285.0,   59361.0,   98050.0,   79765.0,  119515.0,   70755.0,   36040.0,  132235.0,  133030.0,  129320.0,  124286.0,   81090.0,   52214.0,   58839.0,   73140.0,   70490.0,   71815.0,   55120.0,   64130.0,   70490.0,       0.0,   71001.0,   70752.0,   76824.0,   65208.0,   75768.0,   79992.0,   65208.0,   79992.0,  130944.0,   75768.0,   75768.0,  176352.0,  191136.0,   79992.0,   65208.0,   79992.0,  176352.0,   75768.0,   75768.0,   65208.0,   79992.0,   65208.0,   65472.0,   79992.0,   75768.0,   65208.0,   65208.0,   86064.0,   23760.0,   77880.0,   87648.0,   87648.0,   87648.0,   87648.0,   78672.0,   77880.0,   77880.0,   76296.0,   76032.0,   78144.0,   78408.0,   78408.0,   74712.0,   80784.0,   71809.0,   67848.0,  125136.0,  125136.0,   86328.0,  132792.0,   82104.0,  199056.0,   81048.0,   79729.0
   63600.0,  123755.0,   21465.0,   23055.0,       0.0,   69430.0,  134620.0,    8480.0,   63336.0,   71285.0,   59361.0,   98050.0,   79765.0,  119515.0,   70755.0,   36040.0,  132235.0,  133030.0,  129320.0,  124286.0,   81090.0,   52214.0,   58839.0,   73140.0,   70490.0,   71815.0,   55120.0,   64130.0,   70476.0,   71001.0,       0.0,   70753.0,   76824.0,   65209.0,   75768.0,   79993.0,   65209.0,   79993.0,  130945.0,   75768.0,   75768.0,  176353.0,  191137.0,   79992.0,   65209.0,   79993.0,  176353.0,   75768.0,   75768.0,   65209.0,   79993.0,   65208.0,   65473.0,   79993.0,   75768.0,   65209.0,   65209.0,   86065.0,   23760.0,   77880.0,   87648.0,   87648.0,   87648.0,   87648.0,   78672.0,   77880.0,   77880.0,   76296.0,   76032.0,   78144.0,   78408.0,   78408.0,   74712.0,   80784.0,   71808.0,   67848.0,  125136.0,  125136.0,   86328.0,  132792.0,   82104.0,  199056.0,   81048.0,   79728.0
   64320.0,  125157.0,   21708.0,   23316.0,       0.0,   70216.0,  136144.0,    8576.0,   64052.0,   72092.0,   60033.0,   99160.0,   80669.0,  120868.0,   71558.0,   36448.0,  133733.0,  134537.0,  130784.0,  125692.0,   82009.0,   52797.0,   59497.0,   73968.0,   71289.0,   72631.0,   55744.0,   64856.0,   70217.0,   70752.0,   70753.0,       0.0,   77697.0,   65950.0,   76629.0,   80902.0,   65950.0,   80902.0,  132433.0,   76629.0,   76629.0,  178357.0,  193309.0,   80901.0,   65950.0,   80902.0,  178357.0,   76629.0,   76629.0,   65950.0,   80902.0,   65949.0,   66217.0,   80902.0,   76629.0,   65950.0,   65950.0,   87043.0,   24031.0,   78766.0,   88645.0,   88645.0,   88645.0,   88645.0,   79567.0,   78766.0,   78766.0,   77164.0,   76897.0,   79033.0,   79300.0,   79300.0,   75561.0,   81702.0,   72624.0,   68619.0,  126558.0,  126558.0,   87309.0,  134301.0,   83038.0,  201318.0,   81970.0,   80634.0
   69840.0,  135898.0,   23571.0,   25317.0,       0.0,   76242.0,  147828.0,    9312.0,   69549.0,   78279.0,   65184.0,  107670.0,   87591.0,  131241.0,   77697.0,   39576.0,  145209.0,  146082.0,  142008.0,  136480.0,   89047.0,   57327.0,   64602.0,   80316.0,   77406.0,   78861.0,   60528.0,   70423.0,   76242.0,   76824.0,   76824.0,   77697.0,       0.0,   71631.0,   83230.0,   87871.0,   71631.0,   87871.0,  143841.0,   83230.0,   83230.0,  193721.0,  209961.0,   87871.0,   71631.0,   87871.0,  193721.0,   83230.0,   83230.0,   71631.0,   87871.0,   71631.0,   71921.0,   87871.0,   83230.0,   71631.0,   71631.0,   94540.0,   26100.0,   85550.0,   96280.0,   96280.0,   96280.0,   96280.0,   86420.0,   85550.0,   85550.0,   83811.0,   83520.0,   85840.0,   86130.0,   86130.0,   82071.0,   88740.0,   78880.0,   74530.0,  137461.0,  137461.0,   94831.0,  145870.0,   90190.0,  218660.0,   89030.0,   87580.0
   59280.0,  115350.0,   20007.0,   21489.0,       0.0,   64714.0,  125476.0,    7904.0,   59033.0,   66443.0,   55328.0,   91390.0,   74347.0,  111397.0,   65949.0,   33592.0,  123253.0,  123994.0,  120536.0,  115844.0,   75583.0,   48659.0,   54834.0,   68172.0,   65702.0,   66937.0,   51376.0,   59775.0,   64715.0,   65208.0,   65209.0,   65950.0,   71631.0,       0.0,   70602.0,   75334.0,   61559.0,   75351.0,  122641.0,   70602.0,   70602.0,  164824.0,  178597.0,   75354.0,   61554.0,   75304.0,  164829.0,   70602.0,   70602.0,   61587.0,   75590.0,   61887.0,   62133.0,   75528.0,   70602.0,   61841.0,   61863.0,   81258.0,   22140.0,   72597.0,   81672.0,   81672.0,   81672.0,   81672.0,   73319.0,   72601.0,   72601.0,   71110.0,   70863.0,   72835.0,   73077.0,   73078.0,   69639.0,   75295.0,   66927.0,   63222.0,  116605.0,  116605.0,   80443.0,  123738.0,   76506.0,  185484.0,   75522.0,   74292.0
   68881.0,  134029.0,   23248.0,   24970.0,       0.0,   75194.0,  145796.0,    9185.0,   68593.0,   77204.0,   64288.0,  106190.0,   86387.0,  129437.0,   76629.0,   39033.0,  143213.0,  144074.0,  140057.0,  134603.0,   87822.0,   56539.0,   63714.0,   79212.0,   76343.0,   77777.0,   59696.0,   69454.0,   75194.0,   75768.0,   75768.0,   76629.0,   83230.0,   70602.0,       0.0,   86658.0,   70642.0,   86658.0,  141856.0,   83215.0,   83215.0,  191048.0,  207064.0,   86658.0,   70642.0,   86658.0,  191048.0,   83215.0,   83215.0,   70642.0,   86658.0,   70642.0,   70928.0,   86658.0,   83173.0,   70642.0,   70642.0,   93236.0,   25740.0,   84370.0,   94952.0,   94952.0,   94952.0,   94952.0,   85228.0,   84370.0,   84370.0,   82654.0,   82368.0,   84656.0,   84942.0,   84942.0,   80938.0,   87516.0,   77792.0,   73503.0,  135564.0,  135564.0,   93522.0,  143858.0,   88946.0,  215645.0,   87802.0,   86373.0
   72720.0,  141502.0,   24543.0,   26361.0,       0.0,   79386.0,  153924.0,    9696.0,   72417.0,   81507.0,   67872.0,  112110.0,   91203.0,  136653.0,   80901.0,   41208.0,  151197.0,  152106.0,  147864.0,  142108.0,   92719.0,   59691.0,   67266.0,   83628.0,   80598.0,   82113.0,   63024.0,   73327.0,   79387.0,   79992.0,   79993.0,   80902.0,   87871.0,   75334.0,   86658.0,       0.0,   75636.0,   92575.0,  150585.0,   86674.0,   86674.0,  202326.0,  219282.0,   92545.0,   75651.0,   92527.0,  202350.0,   86674.0,   86674.0,   75611.0,   92351.0,   75379.0,   75603.0,   92330.0,   86674.0,   75348.0,   75384.0,   99159.0,   27180.0,   89123.0,  100264.0,  100264.0,  100264.0,  100264.0,   90003.0,   89127.0,   89127.0,   87288.0,   86989.0,   89407.0,   89707.0,   89707.0,   85481.0,   92425.0,   82159.0,   77615.0,  143149.0,  143149.0,   98755.0,  151906.0,   93922.0,  227708.0,   92714.0,   91204.0
   59280.0,  115350.0,   20007.0,   21489.0,       0.0,   64714.0,  125476.0,    7904.0,   59033.0,   66443.0,   55328.0,   91390.0,   74347.0,  111397.0,   65949.0,   33592.0,  123253.0,  123994.0,  120536.0,  115844.0,   75583.0,   48659.0,   54834.0,   68172.0,   65702.0,   66937.0,   51376.0,   59775.0,   64715.0,   65208.0,   65209.0,   65950.0,   71631.0,   61559.0,   70642.0,   75636.0,       0.0,   75579.0,  122828.0,   70602.0,   70602.0,  164984.0,  178729.0,   75591.0,   61878.0,   75558.0,  165003.0,   70602.0,   70602.0,   61832.0,   75349.0,   61571.0,   61727.0,   75346.0,   70602.0,   61540.0,   61601.0,   80942.0,   22140.0,   72605.0,   81672.0,   81672.0,   81672.0,   81672.0,   73316.0,   72609.0,   72609.0,   71104.0,   70861.0,   72832.0,   73075.0,   73075.0,   69633.0,   75289.0,   66927.0,   63222.0,  116605.0,  116605.0,   80443.0,  123738.0,   76506.0,  185484.0,   75522.0,   74292.0
   72720.0,  141502.0,   24543.0,   26361.0,       0.0,   79386.0,  153924.0,    9696.0,   72417.0,   81507.0,   67872.0,  112110.0,   91203.0,  136653.0,   80901.0,   41208.0,  151197.0,  152106.0,  147864.0,  142108.0,   92719.0,   59691.0,   67266.0,   83628.0,   80598.0,   82113.0,   63024.0,   73327.0,   79387.0,   79992.0,   79993.0,   80902.0,   87871.0,   75351.0,   86658.0,   92575.0,   75579.0,       0.0,  150578.0,   86674.0,   86674.0,  202335.0,  219260.0,   92560.0,   75627.0,   92499.0,  202336.0,   86674.0,   86674.0,   75640.0,   92365.0,   75421.0,   75630.0,   92333.0,   86674.0,   75365.0,   75436.0,   99184.0,   27180.0,   89128.0,  100264.0,  100264.0,  100264.0,  100264.0,   90007.0,   89132.0,   89132.0,   87294.0,   86991.0,   89411.0,   89709.0,   89710.0,   85487.0,   92431.0,   82159.0,   77614.0,  143149.0,  143149.0,   98755.0,  151906.0,   93922.0,  227708.0,   92714.0,   91204.0
  119040.0,  231633.0,   40176.0,   43152.0,       0.0,  129952.0,  251968.0,   15872.0,  118544.0,  133424.0,  111104.0,  183520.0,  149296.0,  223696.0,  132432.0,   67456.0,  247504.0,  248992.0,  242048.0,  232625.0,  151777.0,   97712.0,  110112.0,  136896.0,  131936.0,  134416.0,  103168.0,  120033.0,  129953.0,  130944.0,  130945.0,  132433.0,  143841.0,  122641.0,  141856.0,  150585.0,  122828.0,  150578.0,       0.0,  142065.0,  142065.0,  331304.0,  359000.0,  150737.0,  123109.0,  150703.0,  331287.0,  142065.0,  142065.0,  123148.0,  150623.0,  122915.0,  123312.0,  150613.0,  142065.0,  122878.0,  122903.0,  162000.0,   44550.0,  146060.0,  164340.0,  164340.0,  164340.0,  164340.0,  147514.0,  146064.0,  146064.0,  143064.0,  142570.0,  146532.0,  147025.0,  147027.0,  140097.0,  151480.0,  134640.0,  127215.0,  234631.0,  234631.0,  161866.0,  248985.0,  153945.0,  373230.0,  151965.0,  149490.0
   68881.0,  134029.0,   23248.0,   24970.0,       0.0,   75194.0,  145796.0,    9185.0,   68593.0,   77204.0,   64288.0,  106190.0,   86387.0,  129437.0,   76629.0,   39033.0,  143213.0,  144074.0,  140057.0,  134603.0,   87822.0,   56539.0,   63714.0,   79212.0,   76343.0,   77777.0,   59696.0,   69454.0,   75194.0,   75768.0,   75768.0,   76629.0,   83230.0,   70602.0,   83215.0,   86674.0,   70602.0,   86674.0,  142065.0,       0.0,   83209.0,  191048.0,  207064.0,   86658.0,   70642.0,   86658.0,  191048.0,   83209.0,   83216.0,   70642.0,   86658.0,   70642.0,   70928.0,   86658.0,   83184.0,   70642.0,   70642.0,   93236.0,   25740.0,   84370.0,   94952.0,   94952.0,   94952.0,   94952.0,   85228.0,   84370.0,   84370.0,   82654.0,   82368.0,   84656.0,   84942.0,   84942.0,   80938.0,   87516.0,   77792.0,   73503.0,  135564.0,  135564.0,   93522.0,  143858.0,   88946.0,  215645.0,   87802.0,   86373.0
   68881.0,  134029.0,   23248.0,   24970.0,       0.0,   75194.0,  145796.0,    9185.0,   68593.0,   77204.0,   64288.0,  106190.0,   86387.0,  129437.0,   76629.0,   39033.0,  143213.0,  144074.0,  140057.0,  134603.0,   87822.0,   56539.0,   63714.0,   79212.0,   76343.0,   77777.0,   59696.0,   69454.0,   75194.0,   75768.0,   75768.0,   76629.0,   83230.0,   70602.0,   83215.0,   86674.0,   70602.0,   86674.0,  142065.0,   83209.0,       0.0,  191048.0,  207064.0,   86658.0,   70642.0,   86658.0,  191048.0,   83216.0,   83201.0,   70642.0,   86658.0,   70642.0,   70928.0,   86658.0,   83177.0,   70642.0,   70642.0,   93236.0,   25740.0,   84370.0,   94952.0,   94952.0,   94952.0,   94952.0,   85228.0,   84370.0,   84370.0,   82654.0,   82368.0,   84656.0,   84942.0,   84942.0,   80938.0,   87516.0,   77792.0,   73503.0,  135564.0,  135564.0,   93522.0,  143858.0,   88946.0,  215645.0,   87802.0,   86373.0
  160320.0,  311957.0,   54108.0,   58116.0,       0.0,  175016.0,  339344.0,   21376.0,  159652.0,  179692.0,  149632.0,  247160.0,  201068.0,  301268.0,  178356.0,   90848.0,  333332.0,  335336.0,  325984.0,  313293.0,  204409.0,  131596.0,  148296.0,  184368.0,  177688.0,  181028.0,  138944.0,  161657.0,  175017.0,  176352.0,  176353.0,  178357.0,  193721.0,  164824.0,  191048.0,  202326.0,  164984.0,  202335.0,  331304.0,  191048.0,  191048.0,       0.0,  483555.0,  202734.0,  165438.0,  202672.0,  446246.0,  191429.0,  191429.0,  165390.0,  202604.0,  165253.0,  165867.0,  202628.0,  191429.0,  165261.0,  165276.0,  217938.0,   60030.0,  196775.0,  221444.0,  221444.0,  221444.0,  221444.0,  198770.0,  196779.0,  196779.0,  192764.0,  192098.0,  197436.0,  198101.0,  198104.0,  188766.0,  204105.0,  181424.0,  171419.0,  316159.0,  316159.0,  218110.0,  335501.0,  207437.0,  502918.0,  204769.0,  201434.0
  173760.0,  338109.0,   58644.0,   62988.0,       0.0,  189688.0,  367792.0,   23168.0,  173036.0,  194756.0,  162176.0,  267880.0,  217924.0,  326524.0,  193308.0,   98464.0,  361276.0,  363448.0,  353312.0,  339557.0,  221545.0,  142628.0,  160728.0,  199824.0,  192584.0,  196204.0,  150592.0,  175209.0,  189689.0,  191136.0,  191137.0,  193309.0,  209961.0,  178597.0,  207064.0,  219282.0,  178729.0,  219260.0,  359000.0,  207064.0,  207064.0,  483555.0,       0.0,  219732.0,  179213.0,  219665.0,  483593.0,  207501.0,  207501.0,  179180.0,  219597.0,  179079.0,  179747.0,  219633.0,  207501.0,  179077.0,  179062.0,  236182.0,   65070.0,  213295.0,  240036.0,  240036.0,  240036.0,  240036.0,  215458.0,  213299.0,  213299.0,  208948.0,  208226.0,  214012.0,  214733.0,  214736.0,  204614.0,  221241.0,  196656.0,  185811.0,  342703.0,  342703.0,  236422.0,  363669.0,  224853.0,  545142.0,  221961.0,  218346.0
   72720.0,  141502.0,   24543.0,   26361.0,       0.0,   79386.0,  153924.0,    9696.0,   72417.0,   81507.0,   67872.0,  112110.0,   91203.0,  136653.0,   80901.0,   41208.0,  151197.0,  152106.0,  147864.0,  142108.0,   92719.0,   59691.0,   67266.0,   83628.0,   80598.0,   82113.0,   63025.0,   73328.0,   79386.0,   79992.0,   79992.0,   80901.0,   87871.0,   75354.0,   86658.0,   92545.0,   75591.0,   92560.0,  150737.0,   86658.0,   86658.0,  202734.0,  219732.0,       0.0,   75625.0,   92510.0,  202373.0,   86674.0,   86674.0,   75588.0,   92342.0,   75427.0,   75635.0,   92359.0,   86674.0,   75357.0,   75428.0,   99194.0,   27180.0,   89123.0,  100264.0,  100264.0,  100264.0,  100264.0,   90003.0,   89127.0,   89127.0,   87288.0,   86989.0,   89407.0,   89707.0,   89707.0,   85481.0,   92425.0,   82159.0,   77615.0,  143149.0,  143149.0,   98755.0,  151906.0,   93922.0,  227708.0,   92714.0,   91204.0
   59280.0,  115350.0,   20007.0,   21489.0,       0.0,   64714.0,  125476.0,    7904.0,   59033.0,   66443.0,   55328.0,   91390.0,   74347.0,  111397.0,   65949.0,   33592.0,  123253.0,  123994.0,  120536.0,  115844.0,   75583.0,   48659.0,   54834.0,   68172.0,   65702.0,   66937.0,   51376.0,   59775.0,   64715.0,   65208.0,   65209.0,   65950.0,   71631.0,   61554.0,   70642.0,   75651.0,   61878.0,   75627.0,  123109.0,   70642.0,   70642.0,  165438.0,  179213.0,   75625.0,       0.0,   75522.0,  165000.0,   70602.0,   70602.0,   61838.0,   75335.0,   61565.0,   61710.0,   75331.0,   70602.0,   61516.0,   61569.0,   80909.0,   22140.0,   72607.0,   81672.0,   81672.0,   81672.0,   81672.0,   73315.0,   72611.0,   72611.0,   71104.0,   70861.0,   72831.0,   73075.0,   73075.0,   69633.0,   75289.0,   66927.0,   63223.0,  116605.0,  116605.0,   80443.0,  123738.0,   76506.0,  185484.0,   75522.0,   74292.0
   72720.0,  141502.0,   24543.0,   26361.0,       0.0,   79386.0,  153924.0,    9696.0,   72417.0,   81507.0,   67872.0,  112110.0,   91203.0,  136653.0,   80901.0,   41208.0,  151197.0,  152106.0,  147864.0,  142108.0,   92719.0,   59691.0,   67266.0,   83628.0,   80598.0,   82113.0,   63024.0,   73327.0,   79387.0,   79992.0,   79993.0,   80902.0,   87871.0,   75304.0,   86658.0,   92527.0,   75558.0,   92499.0,  150703.0,   86658.0,   86658.0,  202672.0,  219665.0,   92510.0,   75522.0,       0.0,  202360.0,   86674.0,   86674.0,   75555.0,   92322.0,   75373.0,   75590.0,   92302.0,   86674.0,   75360.0,   75371.0,   99137.0,   27180.0,   89122.0,  100264.0,  100264.0,  100264.0,  100264.0,   90003.0,   89126.0,   89126.0,   87288.0,   86989.0,   89407.0,   89707.0,   89707.0,   85481.0,   92426.0,   82159.0,   77615.0,  143149.0,  143149.0,   98755.0,  151906.0,   93922.0,  227708.0,   92714.0,   91204.0
  160320.0,  311957.0,   54108.0,   58116.0,       0.0,  175016.0,  339344.0,   21376.0,  159652.0,  179692.0,  149632.0,  247160.0,  201068.0,  301268.0,  178356.0,   90848.0,  333332.0,  335336.0,  325984.0,  313293.0,  204409.0,  131596.0,  148296.0,  184368.0,  177688.0,  181028.0,  138944.0,  161657.0,  175017.0,  176352.0,  176353.0,  178357.0,  193721.0,  164829.0,  191048.0,  202350.0,  165003.0,  202336.0,  331287.0,  191048.0,  191048.0,  446246.0,  483593.0,  202373.0,  165000.0,  202360.0,       0.0,  191429.0,  191429.0,  165378.0,  202600.0,  165271.0,  165870.0,  202633.0,  191429.0,  165250.0,  165302.0,  217946.0,   60030.0,  196775.0,  221444.0,  221444.0,  221444.0,  221444.0,  198770.0,  196779.0,  196779.0,  192764.0,  192098.0,  197436.0,  198101.0,  198104.0,  188766.0,  204105.0,  181424.0,  171419.0,  316159.0,  316159.0,  218110.0,  335501.0,  207437.0,  502918.0,  204769.0,  201434.0
   68881.0,  134029.0,   23248.0,   24970.0,       0.0,   75194.0,  145796.0,    9185.0,   68593.0,   77204.0,   64288.0,  106190.0,   86387.0,  129437.0,   76629.0,   39033.0,  143213.0,  144074.0,  140057.0,  134603.0,   87822.0,   56539.0,   63714.0,   79212.0,   76343.0,   77777.0,   59696.0,   69454.0,   75194.0,   75768.0,   75768.0,   76629.0,   83230.0,   70602.0,   83215.0,   86674.0,   70602.0,   86674.0,  142065.0,   83209.0,   83216.0,  191429.0,  207501.0,   86674.0,   70602.0,   86674.0,  191429.0,       0.0,   83201.0,   70642.0,   86658.0,   70642.0,   70928.0,   86658.0,   83177.0,   70642.0,   70642.0,   93236.0,   25740.0,   84370.0,   94952.0,   94952.0,   94952.0,   94952.0,   85228.0,   84370.0,   84370.0,   82654.0,   82368.0,   84656.0,   84942.0,   84942.0,   80938.0,   87516.0,   77792.0,   73503.0,  135564.0,  135564.0,   93522.0,  143858.0,   88946.0,  215645.0,   87802.0,   86373.0
   68881.0,  134029.0,   23248.0,   24970.0,       0.0,   75194.0,  145796.0,    9185.0,   68593.0,   77204.0,   64288.0,  106190.0,   86387.0,  129437.0,   76629.0,   39033.0,  143213.0,  144074.0,  140057.0,  134603.0,   87822.0,   56539.0,   63714.0,   79212.0,   76343.0,   77777.0,   59696.0,   69454.0,   75194.0,   75768.0,   75768.0,   76629.0,   83230.0,   70602.0,   83215.0,   86674.0,   70602.0,   86674.0,  142065.0,   83216.0,   83201.0,  191429.0,  207501.0,   86674.0,   70602.0,   86674.0,  191429.0,   83201.0,       0.0,   70642.0,   86658.0,   70642.0,   70928.0,   86658.0,   83184.0,   70642.0,   70642.0,   93236.0,   25740.0,   84370.0,   94952.0,   94952.0,   94952.0,   94952.0,   85228.0,   84370.0,   84370.0,   82654.0,   82368.0,   84656.0,   84942.0,   84942.0,   80938.0,   87516.0,   77792.0,   73503.0,  135564.0,  135564.0,   93522.0,  143858.0,   88946.0,  215645.0,   87802.0,   86373.0
   59280.0,  115350.0,   20007.0,   21489.0,       0.0,   64714.0,  125476.0,    7904.0,   59033.0,   66443.0,   55328.0,   91390.0,   74347.0,  111397.0,   65949.0,   33592.0,  123253.0,  123994.0,  120536.0,  115844.0,   75583.0,   48659.0,   54834.0,   68172.0,   65702.0,   66937.0,   51376.0,   59775.0,   64715.0,   65208.0,   65209.0,   65950.0,   71631.0,   61587.0,   70642.0,   75611.0,   61832.0,   75640.0,  123148.0,   70642.0,   70642.0,  165390.0,  179180.0,   75588.0,   61838.0,   75555.0,  165378.0,   70642.0,   70642.0,       0.0,   75378.0,   61605.0,   61743.0,   75329.0,   70602.0,   61525.0,   61588.0,   80951.0,   22140.0,   72605.0,   81672.0,   81672.0,   81672.0,   81672.0,   73315.0,   72609.0,   72609.0,   71104.0,   70861.0,   72831.0,   73075.0,   73075.0,   69633.0,   75289.0,   66927.0,   63223.0,  116605.0,  116605.0,   80443.0,  123738.0,   76506.0,  185484.0,   75522.0,   74292.0
   72720.0,  141502.0,   24543.0,   26361.0,       0.0,   79386.0,  153924.0,    9696.0,   72417.0,   81507.0,   67872.0,  112110.0,   91203.0,  136653.0,   80901.0,   41208.0,  151197.0,  152106.0,  147864.0,  142108.0,   92719.0,   59691.0,   67266.0,   83628.0,   80598.0,   82113.0,   63024.0,   73327.0,   79387.0,   79992.0,   79993.0,   80902.0,   87871.0,   75590.0,   86658.0,   92351.0,   75349.0,   92365.0,  150623.0,   86658.0,   86658.0,  202604.0,  219597.0,   92342.0,   75335.0,   92322.0,  202600.0,   86658.0,   86658.0,   75378.0,       0.0,   75652.0,   75922.0,   92530.0,   86674.0,   75613.0,   75603.0,   99421.0,   27180.0,   89117.0,  100264.0,  100264.0,  100264.0,  100264.0,   90007.0,   89121.0,   89121.0,   87294.0,   86991.0,   89411.0,   89709.0,   89710.0,   85487.0,   92431.0,   82159.0,   77614.0,  143149.0,  143149.0,   98755.0,  151906.0,   93922.0,  227708.0,   92714.0,   91204.0
