JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   71770.0,  136162.0,   26594.0,   28240.0,     149.0,   78069.0,  147878.0,   12839.0,   71602.0,   80063.0,   67291.0,  108596.0,   89059.0,  131590.0,   79377.0,   42101.0,  145249.0,  146093.0,  142128.0,  136692.0,   90421.0,   59551.0,   66675.0,   81939.0,   79190.0,       0.0,   62778.0,   72375.0,   77992.0,   78556.0,   78568.0,   79526.0,   85872.0,   73399.0,   84717.0,   89232.0,   73400.0,   89236.0,  143830.0,   84720.0,   84725.0,  192487.0,  208326.0,   89235.0,   73396.0,   89244.0,  192491.0,   84729.0,   84721.0,   73398.0,   89234.0,   73402.0,   73684.0,   89238.0,   84722.0,   73394.0,   73401.0,   95750.0,   28995.0,   87025.0,   97476.0,   97481.0,   97484.0,   97473.0,   87936.0,   87016.0,   87017.0,   85358.0,   85099.0,   87358.0,   87629.0,   87639.0,   83683.0,   90189.0,   80462.0,   76258.0,  137639.0,  137653.0,   96061.0,  145929.0,   91610.0,  216891.0,   90469.0,   89098.0
   55911.0,  105981.0,   20713.0,   22040.0,     180.0,   60787.0,  115110.0,   10006.0,   55791.0,   62342.0,   52406.0,   84548.0,   69318.0,  102437.0,   61805.0,   32785.0,  113070.0,  113727.0,  110600.0,  106403.0,   70419.0,   46489.0,   52021.0,   63900.0,   61834.0,   62778.0,       0.0,   57386.0,   60722.0,   61162.0,   61149.0,   61774.0,   66796.0,   57104.0,   65892.0,   69417.0,   57110.0,   69420.0,  111859.0,   65900.0,   65898.0,  149689.0,  161990.0,   69421.0,   57109.0,   69419.0,  149684.0,   65901.0,   65900.0,   57108.0,   69424.0,   57102.0,   57324.0,   69422.0,   65898.0,   57101.0,   57105.0,   74477.0,   22556.0,   67682.0,   75800.0,   75800.0,   75800.0,   75797.0,   68411.0,   67683.0,   67683.0,   66452.0,   66190.0,   67945.0,   68154.0,   68160.0,   65089.0,   70158.0,   62574.0,   59341.0,  107070.0,  107074.0,   74753.0,  113519.0,   71254.0,  168653.0,   70399.0,   69356.0
   64464.0,  122272.0,   23867.0,   25407.0,     176.0,   70080.0,  132780.0,   11470.0,   64291.0,   71876.0,   60408.0,   97525.0,   79949.0,  118164.0,   71285.0,   37810.0,  130429.0,  131186.0,  127593.0,  122760.0,   81220.0,   53588.0,   59966.0,   73689.0,   71271.0,   72375.0,   57386.0,       0.0,   70066.0,   70575.0,   70568.0,   71276.0,   77102.0,   65904.0,   76072.0,   80127.0,   65913.0,   80130.0,  129132.0,   76080.0,   76078.0,  172810.0,  187016.0,   80130.0,   65912.0,   80127.0,  172804.0,   76079.0,   76079.0,   65916.0,   80132.0,   65905.0,   66156.0,   80132.0,   76078.0,   65906.0,   65907.0,   85966.0,   26017.0,   78126.0,   87498.0,   87490.0,   87493.0,   87489.0,   78934.0,   78119.0,   78132.0,   76660.0,   76383.0,   78407.0,   78655.0,   78665.0,   75103.0,   80967.0,   72231.0,   68489.0,  123580.0,  123583.0,   86261.0,  131012.0,   82242.0,  194689.0,   81240.0,   79997.0
   69445.0,  131817.0,   25728.0,   27350.0,     148.0,   75532.0,  143150.0,   12322.0,   69285.0,   77461.0,   65107.0,  105137.0,   86208.0,  127410.0,   76839.0,   40780.0,  140631.0,  141442.0,  137576.0,  132358.0,   87586.0,   57887.0,   64731.0,   79420.0,   76693.0,   77992.0,   60722.0,   70066.0,       0.0,   77200.0,   77202.0,   76844.0,   83145.0,   71090.0,   82039.0,   86429.0,   71090.0,   86436.0,  139288.0,   82039.0,   82038.0,  186397.0,  201733.0,   86429.0,   71094.0,   86432.0,  186394.0,   82035.0,   82039.0,   71099.0,   86431.0,   71088.0,   71367.0,   86437.0,   82035.0,   71092.0,   71091.0,   92727.0,   28077.0,   84233.0,   94366.0,   94374.0,   94371.0,   94370.0,   85100.0,   84238.0,   84235.0,   82628.0,   82342.0,   84532.0,   84800.0,   84806.0,   80975.0,   87285.0,   77931.0,   73844.0,  133261.0,  133272.0,   93003.0,  141252.0,   88662.0,  209983.0,   87571.0,   86231.0
   69943.0,  132774.0,   25915.0,   27549.0,     139.0,   76081.0,  144189.0,   12404.0,   69775.0,   78018.0,   65564.0,  105898.0,   86829.0,  128334.0,   77391.0,   41080.0,  141657.0,  142472.0,  138579.0,  133320.0,   88219.0,   58307.0,   65200.0,   79998.0,   77249.0,   78556.0,   61162.0,   70575.0,   77200.0,       0.0,   77740.0,   77396.0,   83745.0,   71602.0,   82643.0,   87055.0,   71603.0,   87062.0,  140300.0,   82643.0,   82642.0,  187751.0,  203201.0,   87056.0,   71607.0,   87058.0,  187748.0,   82639.0,   82643.0,   71613.0,   87053.0,   71602.0,   71880.0,   87060.0,   82639.0,   71603.0,   71603.0,   93398.0,   28274.0,   84841.0,   95057.0,   95064.0,   95060.0,   95061.0,   85716.0,   84849.0,   84844.0,   83227.0,   82940.0,   85148.0,   85420.0,   85422.0,   81560.0,   87919.0,   78501.0,   74378.0,  134236.0,  134244.0,   93681.0,  142277.0,   89307.0,  211512.0,   88208.0,   86850.0
   69943.0,  132768.0,   25901.0,   27548.0,     150.0,   76072.0,  144188.0,   12409.0,   69779.0,   78019.0,   65572.0,  105901.0,   86828.0,  128335.0,   77390.0,   41081.0,  141666.0,  142480.0,  138580.0,  133315.0,   88216.0,   58300.0,   65188.0,   80001.0,   77248.0,   78568.0,   61149.0,   70568.0,   77202.0,   77740.0,       0.0,   77402.0,   83752.0,   71613.0,   82641.0,   87062.0,   71613.0,   87067.0,  140305.0,   82641.0,   82640.0,  187757.0,  203208.0,   87063.0,   71613.0,   87065.0,  187756.0,   82637.0,   82641.0,   71619.0,   87062.0,   71610.0,   71891.0,   87070.0,   82636.0,   71613.0,   71612.0,   93404.0,   28271.0,   84843.0,   95059.0,   95066.0,   95063.0,   95063.0,   85711.0,   84853.0,   84844.0,   83227.0,   82942.0,   85149.0,   85418.0,   85425.0,   81560.0,   87918.0,   78503.0,   74394.0,  134229.0,  134239.0,   93676.0,  142276.0,   89308.0,  211516.0,   88202.0,   86847.0
   70695.0,  134214.0,   26165.0,   27847.0,     144.0,   76912.0,  145749.0,   12522.0,   70461.0,   78874.0,   66261.0,  107069.0,   87781.0,  129737.0,   78245.0,   41524.0,  143185.0,  144023.0,  140123.0,  134787.0,   89159.0,   58688.0,   65658.0,   80770.0,   78006.0,   79526.0,   61774.0,   71276.0,   76844.0,   77396.0,   77402.0,       0.0,   84646.0,   72339.0,   83555.0,   87969.0,   72359.0,   87966.0,  141804.0,   83561.0,   83559.0,  189779.0,  205391.0,   87969.0,   72357.0,   87972.0,  189779.0,   83552.0,   83561.0,   72358.0,   87954.0,   72337.0,   72620.0,   87961.0,   83560.0,   72339.0,   72341.0,   94376.0,   28555.0,   85752.0,   96102.0,   96105.0,   96101.0,   96100.0,   86635.0,   85760.0,   85767.0,   84121.0,   83837.0,   86066.0,   86339.0,   86340.0,   82451.0,   88856.0,   79353.0,   75193.0,  135699.0,  135704.0,   94710.0,  143818.0,   90283.0,  213813.0,   89176.0,   87791.0
   76470.0,  145226.0,   28271.0,   30114.0,     130.0,   83133.0,  157650.0,   13470.0,   76191.0,   85262.0,   71641.0,  115842.0,   94937.0,  140380.0,   84616.0,   44951.0,  154894.0,  155794.0,  151568.0,  145838.0,   96469.0,   63443.0,   71034.0,   87386.0,   84374.0,   85872.0,   66796.0,   77102.0,   83145.0,   83745.0,   83752.0,   84646.0,       0.0,   78356.0,   90428.0,   95259.0,   78351.0,   95268.0,  153506.0,   90422.0,   90430.0,  205405.0,  222315.0,   95262.0,   78351.0,   95261.0,  205409.0,   90429.0,   90421.0,   78354.0,   95256.0,   78355.0,   78654.0,   95258.0,   90419.0,   78353.0,   78356.0,  102194.0,   30899.0,   92826.0,  103977.0,  103970.0,  103970.0,  103968.0,   93793.0,   92820.0,   92836.0,   91062.0,   90768.0,   93167.0,   93494.0,   93479.0,   89260.0,   96216.0,   85884.0,   81365.0,  146878.0,  146874.0,  102517.0,  155616.0,   97654.0,  231395.0,   96454.0,   94950.0
   65356.0,  124145.0,   24179.0,   25762.0,     164.0,   71092.0,  134795.0,   11523.0,   65152.0,   72902.0,   61262.0,   99032.0,   81137.0,  120001.0,   72367.0,   38434.0,  132417.0,  133192.0,  129577.0,  124674.0,   82469.0,   54277.0,   60714.0,   74710.0,   72115.0,   73399.0,   57104.0,   65904.0,   71090.0,   71602.0,   71613.0,   72339.0,   78356.0,       0.0,   77251.0,   82406.0,   68022.0,   82403.0,  132007.0,   77249.0,   77252.0,  176192.0,  190593.0,   82410.0,   68011.0,   82400.0,  176204.0,   77252.0,   77251.0,   68016.0,   82460.0,   68091.0,   68341.0,   82455.0,   77253.0,   68085.0,   68075.0,   88390.0,   26434.0,   79679.0,   88864.0,   88865.0,   88866.0,   88861.0,   80413.0,   79681.0,   79672.0,   78098.0,   77855.0,   79873.0,   80168.0,   80133.0,   76566.0,   82475.0,   73594.0,   69712.0,  125650.0,  125657.0,   87756.0,  132965.0,   83473.0,  197694.0,   82419.0,   81158.0
   75450.0,  143304.0,   27888.0,   29714.0,     107.0,   82062.0,  155573.0,   13304.0,   75151.0,   84128.0,   70645.0,  114300.0,   93671.0,  138504.0,   83525.0,   44358.0,  152867.0,  153765.0,  149588.0,  143926.0,   95360.0,   62633.0,   70079.0,   86218.0,   83230.0,   84717.0,   65892.0,   76072.0,   82039.0,   82643.0,   82641.0,   83555.0,   90428.0,   77251.0,       0.0,   93987.0,   77299.0,   93988.0,  151485.0,   90383.0,   90388.0,  202701.0,  219388.0,   93986.0,   77303.0,   93984.0,  202706.0,   90385.0,   90383.0,   77307.0,   93983.0,   77295.0,   77588.0,   93978.0,   90385.0,   77291.0,   77288.0,  100829.0,   30537.0,   91601.0,  102614.0,  102616.0,  102614.0,  102606.0,   92508.0,   91594.0,   91614.0,   89836.0,   89542.0,   91901.0,   92215.0,   92202.0,   88031.0,   94886.0,   84758.0,   80292.0,  144958.0,  144956.0,  101164.0,  153575.0,   96356.0,  228323.0,   95159.0,   93684.0
   79477.0,  150987.0,   29390.0,   31303.0,     152.0,   86427.0,  163915.0,   13985.0,   79199.0,   88633.0,   74467.0,  120416.0,   98653.0,  145919.0,   87981.0,   46711.0,  161038.0,  161980.0,  157585.0,  151606.0,  100280.0,   65975.0,   73808.0,   90828.0,   87694.0,   89232.0,   69417.0,   80127.0,   86429.0,   87055.0,   87062.0,   87969.0,   95259.0,   82406.0,   93987.0,       0.0,   82504.0,  100081.0,  160422.0,   94001.0,   94005.0,  214237.0,  231829.0,  100081.0,   82501.0,  100076.0,  214249.0,   94005.0,   94002.0,   82497.0,  100039.0,   82462.0,   82757.0,  100044.0,   94002.0,   82454.0,   82464.0,  107189.0,   32146.0,   96854.0,  108124.0,  108124.0,  108126.0,  108118.0,   97761.0,   96856.0,   96868.0,   94940.0,   94638.0,   97116.0,   97454.0,   97435.0,   93078.0,  100275.0,   89498.0,   84782.0,  152846.0,  152853.0,  106714.0,  161801.0,  101552.0,  240593.0,  100280.0,   98726.0
   65369.0,  124157.0,   24185.0,   25769.0,     170.0,   71098.0,  134804.0,   11539.0,   65153.0,   72915.0,   61259.0,   99028.0,   81136.0,  119997.0,   72365.0,   38434.0,  132425.0,  133197.0,  129587.0,  124671.0,   82483.0,   54280.0,   60714.0,   74705.0,   72132.0,   73400.0,   57110.0,   65913.0,   71090.0,   71603.0,   71613.0,   72359.0,   78351.0,   68022.0,   77299.0,   82504.0,       0.0,   82444.0,  132029.0,   77257.0,   77261.0,  176221.0,  190619.0,   82453.0,   68057.0,   82450.0,  176221.0,   77261.0,   77258.0,   68053.0,   82407.0,   68026.0,   68261.0,   82413.0,   77258.0,   68018.0,   68025.0,   88325.0,   26443.0,   79674.0,   88859.0,   88859.0,   88862.0,   88852.0,   80415.0,   79678.0,   79682.0,   78093.0,   77846.0,   79890.0,   80163.0,   80143.0,   76560.0,   82477.0,   73600.0,   69716.0,  125634.0,  125642.0,   87739.0,  132972.0,   83463.0,  197693.0,   82419.0,   81161.0
   79476.0,  150983.0,   29395.0,   31301.0,     154.0,   86426.0,  163916.0,   13986.0,   79203.0,   88632.0,   74460.0,  120418.0,   98655.0,  145919.0,   87980.0,   46711.0,  161041.0,  161978.0,  157580.0,  151604.0,  100288.0,   65980.0,   73808.0,   90829.0,   87690.0,   89236.0,   69420.0,   80130.0,   86436.0,   87062.0,   87067.0,   87966.0,   95268.0,   82403.0,   93988.0,  100081.0,   82444.0,       0.0,  160419.0,   94002.0,   94006.0,  214236.0,  231821.0,  100083.0,   82496.0,  100080.0,  214245.0,   94006.0,   94003.0,   82496.0,  100040.0,   82463.0,   82758.0,  100046.0,   94003.0,   82458.0,   82465.0,  107193.0,   32145.0,   96859.0,  108122.0,  108119.0,  108122.0,  108115.0,   97762.0,   96862.0,   96863.0,   94931.0,   94633.0,   97108.0,   97451.0,   97432.0,   93073.0,  100280.0,   89502.0,   84778.0,  152849.0,  152857.0,  106723.0,  161800.0,  101547.0,  240589.0,  100282.0,   98735.0
  128089.0,  243407.0,   47318.0,   50381.0,     131.0,  139291.0,  264247.0,   22454.0,  127607.0,  142844.0,  119980.0,  194113.0,  159056.0,  235259.0,  141807.0,   75266.0,  259641.0,  261163.0,  254067.0,  244424.0,  161641.0,  106279.0,  118943.0,  146386.0,  141315.0,  143830.0,  111859.0,  129132.0,  139288.0,  140300.0,  140305.0,  141804.0,  153506.0,  132007.0,  151485.0,  160422.0,  132029.0,  160419.0,       0.0,  151691.0,  151694.0,  345527.0,  373871.0,  160608.0,  132284.0,  160600.0,  345521.0,  151693.0,  151691.0,  132299.0,  160591.0,  132259.0,  132749.0,  160587.0,  151691.0,  132256.0,  132257.0,  172303.0,   51816.0,  156025.0,  174493.0,  174491.0,  174494.0,  174492.0,  157516.0,  156026.0,  156027.0,  152941.0,  152464.0,  156497.0,  157010.0,  157003.0,  149916.0,  161561.0,  144254.0,  136637.0,  246622.0,  246628.0,  172098.0,  261177.0,  163843.0,  388401.0,  161809.0,  159299.0
   75456.0,  143306.0,   27888.0,   29717.0,     102.0,   82060.0,  155573.0,   13296.0,   75150.0,   84131.0,   70647.0,  114299.0,   93670.0,  138505.0,   83525.0,   44357.0,  152867.0,  153767.0,  149589.0,  143926.0,   95356.0,   62630.0,   70081.0,   86222.0,   83233.0,   84720.0,   65900.0,   76080.0,   82039.0,   82643.0,   82641.0,   83561.0,   90422.0,   77249.0,   90383.0,   94001.0,   77257.0,   94002.0,  151691.0,       0.0,   90383.0,  202699.0,  219386.0,   93984.0,   77301.0,   93982.0,  202704.0,   90382.0,   90378.0,   77304.0,   93981.0,   77293.0,   77586.0,   93976.0,   90380.0,   77289.0,   77286.0,  100827.0,   30536.0,   91601.0,  102612.0,  102613.0,  102612.0,  102607.0,   92508.0,   91594.0,   91615.0,   89835.0,   89539.0,   91902.0,   92212.0,   92201.0,   88028.0,   94885.0,   84757.0,   80294.0,  144957.0,  144955.0,  101163.0,  153584.0,   96361.0,  228324.0,   95161.0,   93686.0
   75454.0,  143307.0,   27890.0,   29715.0,     104.0,   82062.0,  155575.0,   13297.0,   75150.0,   84130.0,   70647.0,  114299.0,   93670.0,  138506.0,   83526.0,   44357.0,  152866.0,  153765.0,  149586.0,  143926.0,   95362.0,   62631.0,   70082.0,   86223.0,   83236.0,   84725.0,   65898.0,   76078.0,   82038.0,   82642.0,   82640.0,   83559.0,   90430.0,   77252.0,   90388.0,   94005.0,   77261.0,   94006.0,  151694.0,   90383.0,       0.0,  202701.0,  219388.0,   93987.0,   77305.0,   93986.0,  202705.0,   90387.0,   90383.0,   77308.0,   93984.0,   77296.0,   77589.0,   93979.0,   90385.0,   77292.0,   77289.0,  100830.0,   30537.0,   91607.0,  102615.0,  102616.0,  102615.0,  102607.0,   92511.0,   91598.0,   91621.0,   89840.0,   89543.0,   91906.0,   92217.0,   92205.0,   88035.0,   94890.0,   84761.0,   80296.0,  144958.0,  144956.0,  101164.0,  153583.0,   96361.0,  228324.0,   95161.0,   93686.0
  171417.0,  325775.0,   63306.0,   67385.0,     100.0,  186412.0,  353681.0,   30002.0,  170769.0,  191166.0,  160549.0,  259813.0,  212889.0,  314888.0,  189778.0,  100716.0,  347527.0,  349561.0,  340059.0,  327143.0,  216312.0,  142223.0,  159179.0,  195910.0,  189111.0,  192487.0,  149689.0,  172810.0,  186397.0,  187751.0,  187757.0,  189779.0,  205405.0,  176192.0,  202701.0,  214237.0,  176221.0,  214236.0,  345527.0,  202699.0,  202701.0,       0.0,  500451.0,  214614.0,  176651.0,  214599.0,  462489.0,  203081.0,  203080.0,  176640.0,  214582.0,  176621.0,  177283.0,  214599.0,  203081.0,  176619.0,  176624.0,  230249.0,   69343.0,  208718.0,  233638.0,  233636.0,  233638.0,  233640.0,  210732.0,  208717.0,  208715.0,  204607.0,  203960.0,  209367.0,  210052.0,  210046.0,  200573.0,  216165.0,  193020.0,  182827.0,  330139.0,  330145.0,  230330.0,  349742.0,  219382.0,  520139.0,  216666.0,  213296.0
  185521.0,  352596.0,   68512.0,   72925.0,      88.0,  201738.0,  382788.0,   32445.0,  184807.0,  206886.0,  173753.0,  281200.0,  230400.0,  340812.0,  205388.0,  108994.0,  376140.0,  378345.0,  368054.0,  354077.0,  234115.0,  153910.0,  172266.0,  212035.0,  204673.0,  208326.0,  161990.0,  187016.0,  201733.0,  203201.0,  203208.0,  205391.0,  222315.0,  190593.0,  219388.0,  231829.0,  190619.0,  231821.0,  373871.0,  219386.0,  219388.0,  500451.0,       0.0,  232259.0,  191097.0,  232243.0,  500509.0,  219824.0,  219823.0,  191094.0,  232230.0,  191075.0,  191799.0,  232244.0,  219824.0,  191073.0,  191069.0,  249133.0,   75047.0,  225908.0,  252903.0,  252901.0,  252905.0,  252906.0,  228087.0,  225907.0,  225909.0,  221464.0,  220760.0,  226601.0,  227354.0,  227338.0,  217087.0,  233971.0,  208928.0,  197883.0,  357350.0,  357355.0,  249308.0,  378578.0,  237465.0,  563032.0,  234518.0,  230858.0
   79475.0,  150981.0,   29392.0,   31295.0,     153.0,   86428.0,  163916.0,   13991.0,   79202.0,   88635.0,   74467.0,  120416.0,   98653.0,  145921.0,   87978.0,   46724.0,  161039.0,  161977.0,  157578.0,  151606.0,  100284.0,   65972.0,   73800.0,   90828.0,   87690.0,   89235.0,   69421.0,   80130.0,   86429.0,   87056.0,   87063.0,   87969.0,   95262.0,   82410.0,   93986.0,  100081.0,   82453.0,  100083.0,  160608.0,   93984.0,   93987.0,  214614.0,  232259.0,       0.0,   82505.0,  100084.0,  214258.0,   94003.0,   94001.0,   82493.0,  100040.0,   82471.0,   82765.0,  100052.0,   94001.0,   82461.0,   82470.0,  107191.0,   32147.0,   96857.0,  108126.0,  108125.0,  108127.0,  108119.0,   97759.0,   96859.0,   96867.0,   94937.0,   94639.0,   97115.0,   97454.0,   97436.0,   93073.0,  100273.0,   89508.0,   84780.0,  152848.0,  152855.0,  106717.0,  161800.0,  101548.0,  240590.0,  100277.0,   98730.0
   65371.0,  124162.0,   24190.0,   25767.0,     165.0,   71098.0,  134801.0,   11544.0,   65157.0,   72916.0,   61262.0,   99033.0,   81144.0,  119998.0,   72371.0,   38435.0,  132426.0,  133198.0,  129589.0,  124673.0,   82488.0,   54274.0,   60716.0,   74705.0,   72135.0,   73396.0,   57109.0,   65912.0,   71094.0,   71607.0,   71613.0,   72357.0,   78351.0,   68011.0,   77303.0,   82501.0,   68057.0,   82496.0,  132284.0,   77301.0,   77305.0,  176651.0,  191097.0,   82505.0,       0.0,   82433.0,  176229.0,   77265.0,   77262.0,   68048.0,   82392.0,   68011.0,   68251.0,   82402.0,   77262.0,   67999.0,   68013.0,   88314.0,   26440.0,   79680.0,   88860.0,   88856.0,   88859.0,   88852.0,   80419.0,   79683.0,   79688.0,   78093.0,   77856.0,   79891.0,   80166.0,   80149.0,   76560.0,   82474.0,   73600.0,   69720.0,  125640.0,  125649.0,   87742.0,  132970.0,   83469.0,  197696.0,   82424.0,   81157.0
   79466.0,  150974.0,   29381.0,   31300.0,     153.0,   86435.0,  163917.0,   13991.0,   79201.0,   88636.0,   74468.0,  120414.0,   98656.0,  145919.0,   87975.0,   46716.0,  161039.0,  161982.0,  157575.0,  151602.0,  100281.0,   65977.0,   73808.0,   90828.0,   87696.0,   89244.0,   69419.0,   80127.0,   86432.0,   87058.0,   87065.0,   87972.0,   95261.0,   82400.0,   93984.0,  100076.0,   82450.0,  100080.0,  160600.0,   93982.0,   93986.0,  214599.0,  232243.0,  100084.0,   82433.0,       0.0,  214247.0,   94002.0,   93999.0,   82485.0,  100037.0,   82459.0,   82756.0,  100047.0,   93999.0,   82458.0,   82463.0,  107186.0,   32156.0,   96865.0,  108116.0,  108112.0,  108115.0,  108112.0,   97769.0,   96866.0,   96870.0,   94943.0,   94638.0,   97118.0,   97457.0,   97440.0,   93080.0,  100279.0,   89505.0,   84782.0,  152853.0,  152860.0,  106722.0,  161800.0,  101542.0,  240590.0,  100270.0,   98728.0
  171425.0,  325780.0,   63306.0,   67387.0,     100.0,  186412.0,  353680.0,   30001.0,  170772.0,  191170.0,  160546.0,  259815.0,  212887.0,  314890.0,  189776.0,  100710.0,  347534.0,  349568.0,  340056.0,  327139.0,  216315.0,  142217.0,  159180.0,  195908.0,  189112.0,  192491.0,  149684.0,  172804.0,  186394.0,  187748.0,  187756.0,  189779.0,  205409.0,  176204.0,  202706.0,  214249.0,  176221.0,  214245.0,  345521.0,  202704.0,  202705.0,  462489.0,  500509.0,  214258.0,  176229.0,  214247.0,       0.0,  203085.0,  203086.0,  176637.0,  214592.0,  176632.0,  177299.0,  214608.0,  203086.0,  176624.0,  176637.0,  230260.0,   69341.0,  208731.0,  233642.0,  233640.0,  233642.0,  233641.0,  210742.0,  208727.0,  208725.0,  204610.0,  203966.0,  209373.0,  210063.0,  210052.0,  200574.0,  216170.0,  193024.0,  182823.0,  330142.0,  330147.0,  230334.0,  349746.0,  219388.0,  520144.0,  216669.0,  213299.0
   75455.0,  143307.0,   27891.0,   29714.0,     106.0,   82071.0,  155577.0,   13296.0,   75147.0,   84133.0,   70652.0,  114301.0,   93667.0,  138505.0,   83529.0,   44359.0,  152870.0,  153768.0,  149585.0,  143924.0,   95361.0,   62626.0,   70082.0,   86221.0,   83231.0,   84729.0,   65901.0,   76079.0,   82035.0,   82639.0,   82637.0,   83552.0,   90429.0,   77252.0,   90385.0,   94005.0,   77261.0,   94006.0,  151693.0,   90382.0,   90387.0,  203081.0,  219824.0,   94003.0,   77265.0,   94002.0,  203085.0,       0.0,   90382.0,   77308.0,   93984.0,   77296.0,   77589.0,   93979.0,   90384.0,   77292.0,   77289.0,  100830.0,   30540.0,   91608.0,  102615.0,  102618.0,  102617.0,  102605.0,   92511.0,   91599.0,   91625.0,   89841.0,   89545.0,   91906.0,   92219.0,   92207.0,   88035.0,   94888.0,   84761.0,   80294.0,  144959.0,  144956.0,  101165.0,  153584.0,   96359.0,  228324.0,   95160.0,   93688.0
   75456.0,  143307.0,   27888.0,   29714.0,     104.0,   82063.0,  155574.0,   13298.0,   75150.0,   84133.0,   70647.0,  114301.0,   93670.0,  138507.0,   83524.0,   44355.0,  152868.0,  153767.0,  149586.0,  143928.0,   95357.0,   62628.0,   70081.0,   86219.0,   83232.0,   84721.0,   65900.0,   76079.0,   82039.0,   82643.0,   82641.0,   83561.0,   90421.0,   77251.0,   90383.0,   94002.0,   77258.0,   94003.0,  151691.0,   90378.0,   90383.0,  203080.0,  219823.0,   94001.0,   77262.0,   93999.0,  203086.0,   90382.0,       0.0,   77305.0,   93982.0,   77295.0,   77588.0,   93977.0,   90380.0,   77291.0,   77288.0,  100829.0,   30535.0,   91602.0,  102616.0,  102617.0,  102616.0,  102607.0,   92508.0,   91595.0,   91616.0,   89835.0,   89539.0,   91902.0,   92212.0,   92201.0,   88028.0,   94885.0,   84758.0,   80292.0,  144957.0,  144955.0,  101162.0,  153585.0,   96362.0,  228324.0,   95161.0,   93686.0
   65367.0,  124163.0,   24189.0,   25771.0,     165.0,   71099.0,  134801.0,   11542.0,   65155.0,   72913.0,   61266.0,   99022.0,   81138.0,  119989.0,   72375.0,   38429.0,  132427.0,  133199.0,  129582.0,  124670.0,   82485.0,   54277.0,   60717.0,   74704.0,   72142.0,   73398.0,   57108.0,   65916.0,   71099.0,   71613.0,   71619.0,   72358.0,   78354.0,   68016.0,   77307.0,   82497.0,   68053.0,   82496.0,  132299.0,   77304.0,   77308.0,  176640.0,  191094.0,   82493.0,   68048.0,   82485.0,  176637.0,   77308.0,   77305.0,       0.0,   82400.0,   68017.0,   68257.0,   82401.0,   77265.0,   68007.0,   68012.0,   88321.0,   26439.0,   79673.0,   88864.0,   88864.0,   88867.0,   88856.0,   80413.0,   79675.0,   79675.0,   78084.0,   77841.0,   79880.0,   80162.0,   80145.0,   76553.0,   82470.0,   73598.0,   69727.0,  125639.0,  125647.0,   87741.0,  132965.0,   83470.0,  197699.0,   82422.0,   81159.0
   79473.0,  150969.0,   29382.0,   31305.0,     146.0,   86422.0,  163908.0,   13983.0,   79201.0,   88618.0,   74456.0,  120412.0,   98655.0,  145919.0,   87983.0,   46711.0,  161036.0,  161981.0,  157579.0,  151604.0,  100280.0,   65972.0,   73809.0,   90832.0,   87680.0,   89234.0,   69424.0,   80132.0,   86431.0,   87053.0,   87062.0,   87954.0,   95256.0,   82460.0,   93983.0,  100039.0,   82407.0,  100040.0,  160591.0,   93981.0,   93984.0,  214582.0,  232230.0,  100040.0,   82392.0,  100037.0,  214592.0,   93984.0,   93982.0,   82400.0,       0.0,   82524.0,   82819.0,  100083.0,   94001.0,   82525.0,   82505.0,  107244.0,   32143.0,   96857.0,  108118.0,  108117.0,  108119.0,  108118.0,   97764.0,   96864.0,   96857.0,   94952.0,   94642.0,   97112.0,   97464.0,   97429.0,   93078.0,  100277.0,   89497.0,   84771.0,  152863.0,  152870.0,  106737.0,  161802.0,  101547.0,  240593.0,  100275.0,   98734.0
